DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       EPOCH_TIME                ALARM_STATUS              INST_STATUS               Amb_P                     CavityPressure            CavityTemp                WarmBoxTemp               EtalonTemp                DasTemp                   MPVPosition               solenoid_valves           OutletValve               MeasurementMode           species                   HP_12CH4                  HP_12CH4_dry              HP_13CH4                  HR_13CH4                  Delta_iCH4_Raw            HP_Delta_iCH4_Raw         HP_Delta_iCH4_30s         HP_Delta_iCH4_2min        HP_Delta_iCH4_5min        HR_12CH4                  HR_12CH4_dry              HR_Delta_iCH4_Raw         HR_Delta_iCH4_30s         HR_Delta_iCH4_2min        HR_Delta_iCH4_5min        ChemDetect                H2O                       12CO2                     12CO2_dry                 13CO2                     Delta_Raw_iCO2            Delta_30s_iCO2            Delta_2min_iCO2           Delta_5min_iCO2           peak87_baseave_spec       peak88_baseave            peakheight_5              peak0_spec                ch4_splinemax             peak30_spec               peak_30                   SSIMPressure              PPF_res                   PPF_base_offset           PPF_slope_offset          PPF_shift                 PPF_CH4_conc              PPF_H2O_conc              PPF_C2H6_conc             PPF_C2H4_conc             PPF_NH3_conc              PPF_H2S_conc              
2021-06-11                13:01:35.309              161.54276979              3877.026475               1623416495.310            0                         963                       0.0000000000E+00          1.4802530405E+02          4.5000266582E+01          4.5000238076E+01          4.4730857626E+01          3.6875000000E+01          0.0000000000E+00          0.0000000000E+00          2.8602898652E+04          1.0000000000E+00          1.0600000000E+02          1.9603691741E+00          1.9665337325E+00          2.0972717638E-02          2.0975973087E-02          -5.0936657855E+01         -5.0936657855E+01         -4.6843099850E+01         -4.8471615367E+01         -3.0067837247E+01         1.9469305380E+00          1.9552505425E+00          -4.5311718972E+01         -4.6756047647E+01         -4.6463820226E+01         -4.8914256198E+01         0.0000000000E+00          2.6180117712E-01          6.6777415853E+02          6.7081833796E+02          7.4133320354E+00          -1.6554232983E+01         -1.5789896897E+01         -1.3320466679E+01         -1.1901334570E+01         4.0851307458E+02          1.1913021605E+01          2.7278938820E+00          4.5332601824E+00          4.5215401111E+02          1.5969871805E+01          1.6202795495E+01          0.0000000000E+00          1.0210499450E-01          1.0174520131E+00          -3.0091446076E-01         2.5275331818E-04          1.9257717522E+00          2.6516845170E-01          2.8553787375E-02          -3.8424231423E-04         2.6803690934E-02          8.4155908529E-01          
2021-06-11                13:01:36.658              161.54278541              3877.026850               1623416496.659            0                         963                       0.0000000000E+00          1.4798789050E+02          4.5000267029E+01          4.5000236511E+01          4.4730857849E+01          3.6875000000E+01          0.0000000000E+00          0.0000000000E+00          2.8567682902E+04          1.0000000000E+00          1.5000000000E+02          1.9648427196E+00          1.9707575379E+00          2.1246833172E-02          2.1242898217E-02          -4.0592959862E+01         -4.0592959862E+01         -4.6415482566E+01         -4.8461737039E+01         -2.9930245460E+01         1.9451288453E+00          1.9531332970E+00          -3.2114967811E+01         -4.4249095993E+01         -4.6027030977E+01         -4.8934158638E+01         0.0000000000E+00          2.5073072880E-01          6.6777415853E+02          6.7081833796E+02          7.4133320354E+00          -1.6554232983E+01         -1.5789896897E+01         -1.3320466679E+01         -1.1901334570E+01         4.0851307458E+02          1.1913021605E+01          2.7637649825E+00          4.5276144497E+00          4.5334106492E+02          1.5294574457E+01          1.5527533075E+01          0.0000000000E+00          9.4506318595E-02          1.0292446000E+00          -2.9933099092E-01         3.6452034339E-04          1.9385901842E+00          2.5407540698E-01          -3.0926589326E-02         -2.9584689436E-03         2.5940057244E-02          3.6326071927E+00          
2021-06-11                13:01:37.959              161.54280045              3877.027211               1623416497.959            0                         963                       0.0000000000E+00          1.4799945298E+02          4.5000267029E+01          4.5000236511E+01          4.4730857849E+01          3.6875000000E+01          0.0000000000E+00          0.0000000000E+00          2.8567287775E+04          1.0000000000E+00          1.0600000000E+02          1.9648427196E+00          1.9707575379E+00          2.1246833172E-02          2.1242898217E-02          -4.0592959862E+01         -4.0592959862E+01         -4.6415482566E+01         -4.8461737039E+01         -2.9930245460E+01         1.9451288453E+00          1.9531332970E+00          -3.2114967811E+01         -4.4249095993E+01         -4.6027030977E+01         -4.8934158638E+01         0.0000000000E+00          2.5073072880E-01          6.6777415853E+02          6.7081833796E+02          7.4133320354E+00          -1.6554232983E+01         -1.5789896897E+01         -1.3320466679E+01         -1.1901334570E+01         4.0851307458E+02          1.1975111419E+01          2.7637649825E+00          4.5276144497E+00          4.5334106492E+02          1.5294574457E+01          1.5527533075E+01          0.0000000000E+00          9.4506318595E-02          1.0292446000E+00          -2.9933099092E-01         3.6452034339E-04          1.9385901842E+00          2.5407540698E-01          -3.0926589326E-02         -2.9584689436E-03         2.5940057244E-02          3.6326071927E+00          
2021-06-11                13:01:38.476              161.54280644              3877.027354               1623416498.476            0                         963                       0.0000000000E+00          1.4803396606E+02          4.5000267029E+01          4.5000236511E+01          4.4730857849E+01          3.6875000000E+01          0.0000000000E+00          0.0000000000E+00          2.8596058594E+04          1.0000000000E+00          1.0500000000E+02          1.9648427196E+00          1.9707575379E+00          2.1246833172E-02          2.1242898217E-02          -4.0592959862E+01         -4.0592959862E+01         -4.6415482566E+01         -4.8461737039E+01         -2.9930245460E+01         1.9451288453E+00          1.9531332970E+00          -3.2114967811E+01         -4.4249095993E+01         -4.6027030977E+01         -4.8934158638E+01         0.0000000000E+00          2.5073072880E-01          6.7259772681E+02          6.7553305011E+02          7.4654351529E+00          -1.6554232983E+01         -1.5789896897E+01         -1.3320466679E+01         -1.1901334570E+01         4.1146452279E+02          1.1975111419E+01          2.7637649825E+00          4.5276144497E+00          4.5334106492E+02          1.5294574457E+01          1.5527533075E+01          0.0000000000E+00          9.4506318595E-02          1.0292446000E+00          -2.9933099092E-01         3.6452034339E-04          1.9385901842E+00          2.5407540698E-01          -3.0926589326E-02         -2.9584689436E-03         2.5940057244E-02          3.6326071927E+00          
2021-06-11                13:01:38.987              161.54281236              3877.027497               1623416498.988            0                         963                       0.0000000000E+00          1.4801860913E+02          4.5000269935E+01          4.5000256856E+01          4.4730854943E+01          3.6875000000E+01          0.0000000000E+00          0.0000000000E+00          2.8586356449E+04          1.0000000000E+00          1.0600000000E+02          1.9648427196E+00          1.9707575379E+00          2.1246833172E-02          2.1242898217E-02          -4.0592959862E+01         -4.0592959862E+01         -4.6415482566E+01         -4.8461737039E+01         -2.9930245460E+01         1.9451288453E+00          1.9531332970E+00          -3.2114967811E+01         -4.4249095993E+01         -4.6027030977E+01         -4.8934158638E+01         0.0000000000E+00          2.5073072880E-01          6.7259772681E+02          6.7553305011E+02          7.4634261340E+00          -1.6818887492E+01         -1.5793723742E+01         -1.3434972269E+01         -1.1936244050E+01         4.1146452279E+02          1.1982708592E+01          2.7637649825E+00          4.5276144497E+00          4.5334106492E+02          1.5294574457E+01          1.5527533075E+01          0.0000000000E+00          9.4506318595E-02          1.0292446000E+00          -2.9933099092E-01         3.6452034339E-04          1.9385901842E+00          2.5407540698E-01          -3.0926589326E-02         -2.9584689436E-03         2.5940057244E-02          3.6326071927E+00          
2021-06-11                13:01:40.345              161.54282808              3877.027874               1623416500.346            0                         963                       0.0000000000E+00          1.4800205113E+02          4.5000297546E+01          4.5000450134E+01          4.4730827332E+01          3.6875000000E+01          0.0000000000E+00          0.0000000000E+00          2.8576387952E+04          1.0000000000E+00          1.5000000000E+02          1.9681496256E+00          1.9738243786E+00          2.1077141264E-02          2.1067987892E-02          -4.9734226654E+01         -4.9734226654E+01         -4.6476815938E+01         -4.8597826760E+01         -2.9888776859E+01         1.9646445398E+00          1.9723830863E+00          -4.9452815312E+01         -4.3703426818E+01         -4.5946588187E+01         -4.9258448533E+01         0.0000000000E+00          2.4024766610E-01          6.7259772681E+02          6.7553305011E+02          7.4634261340E+00          -1.6818887492E+01         -1.5793723742E+01         -1.3434972269E+01         -1.1936244050E+01         4.1146452279E+02          1.1982708592E+01          2.7435455365E+00          4.5814316184E+00          4.5407325562E+02          1.4655107632E+01          1.4887733306E+01          0.0000000000E+00          8.9877882425E-02          1.0418208768E+00          -2.9572627875E-01         5.2305429705E-04          1.9427859389E+00          2.4425224648E-01          -5.4087127778E-02         -4.6421806968E-03         2.4757297028E-02          4.9895254428E+00          
2021-06-11                13:01:41.663              161.54284332              3877.028240               1623416501.663            0                         963                       0.0000000000E+00          1.4800816289E+02          4.5000297546E+01          4.5000450134E+01          4.4730827332E+01          3.6875000000E+01          0.0000000000E+00          0.0000000000E+00          2.8588639144E+04          1.0000000000E+00          1.0600000000E+02          1.9681496256E+00          1.9738243786E+00          2.1077141264E-02          2.1067987892E-02          -4.9734226654E+01         -4.9734226654E+01         -4.6476815938E+01         -4.8597826760E+01         -2.9888776859E+01         1.9646445398E+00          1.9723830863E+00          -4.9452815312E+01         -4.3703426818E+01         -4.5946588187E+01         -4.9258448533E+01         0.0000000000E+00          2.4024766610E-01          6.7259772681E+02          6.7553305011E+02          7.4634261340E+00          -1.6818887492E+01         -1.5793723742E+01         -1.3434972269E+01         -1.1936244050E+01         4.1146452279E+02          1.2028852230E+01          2.7435455365E+00          4.5814316184E+00          4.5407325562E+02          1.4655107632E+01          1.4887733306E+01          0.0000000000E+00          8.9877882425E-02          1.0418208768E+00          -2.9572627875E-01         5.2305429705E-04          1.9427859389E+00          2.4425224648E-01          -5.4087127778E-02         -4.6421806968E-03         2.4757297028E-02          4.9895254428E+00          
2021-06-11                13:01:42.190              161.54284943              3877.028386               1623416502.191            0                         963                       0.0000000000E+00          1.4801760864E+02          4.5000297546E+01          4.5000450134E+01          4.4730827332E+01          3.6875000000E+01          0.0000000000E+00          0.0000000000E+00          2.8602248047E+04          1.0000000000E+00          1.0500000000E+02          1.9681496256E+00          1.9738243786E+00          2.1077141264E-02          2.1067987892E-02          -4.9734226654E+01         -4.9734226654E+01         -4.6476815938E+01         -4.8597826760E+01         -2.9888776859E+01         1.9646445398E+00          1.9723830863E+00          -4.9452815312E+01         -4.3703426818E+01         -4.5946588187E+01         -4.9258448533E+01         0.0000000000E+00          2.4024766610E-01          6.7511475769E+02          6.7793679528E+02          7.4899831982E+00          -1.6818887492E+01         -1.5793723742E+01         -1.3434972269E+01         -1.1936244050E+01         4.1300464533E+02          1.2028852230E+01          2.7435455365E+00          4.5814316184E+00          4.5407325562E+02          1.4655107632E+01          1.4887733306E+01          0.0000000000E+00          8.9877882425E-02          1.0418208768E+00          -2.9572627875E-01         5.2305429705E-04          1.9427859389E+00          2.4425224648E-01          -5.4087127778E-02         -4.6421806968E-03         2.4757297028E-02          4.9895254428E+00          
2021-06-11                13:01:42.711              161.54285546              3877.028531               1623416502.712            0                         963                       0.0000000000E+00          1.4798139914E+02          4.5000297546E+01          4.5000450134E+01          4.4730827332E+01          3.6875000000E+01          0.0000000000E+00          0.0000000000E+00          2.8566035907E+04          1.0000000000E+00          1.0600000000E+02          1.9681496256E+00          1.9738243786E+00          2.1077141264E-02          2.1067987892E-02          -4.9734226654E+01         -4.9734226654E+01         -4.6476815938E+01         -4.8597826760E+01         -2.9888776859E+01         1.9646445398E+00          1.9723830863E+00          -4.9452815312E+01         -4.3703426818E+01         -4.5946588187E+01         -4.9258448533E+01         0.0000000000E+00          2.4024766610E-01          6.7511475769E+02          6.7793679528E+02          7.4974178742E+00          -1.5842966337E+01         -1.5868447941E+01         -1.3473005058E+01         -1.1961069486E+01         4.1300464533E+02          1.2041502554E+01          2.7435455365E+00          4.5814316184E+00          4.5407325562E+02          1.4655107632E+01          1.4887733306E+01          0.0000000000E+00          8.9877882425E-02          1.0418208768E+00          -2.9572627875E-01         5.2305429705E-04          1.9427859389E+00          2.4425224648E-01          -5.4087127778E-02         -4.6421806968E-03         2.4757297028E-02          4.9895254428E+00          
2021-06-11                13:01:44.072              161.54287122              3877.028909               1623416504.073            0                         963                       0.0000000000E+00          1.4799537118E+02          4.5000297546E+01          4.5000450134E+01          4.4730827332E+01          3.6875000000E+01          0.0000000000E+00          0.0000000000E+00          2.8579446810E+04          1.0000000000E+00          1.5000000000E+02          1.9703905150E+00          1.9758138966E+00          2.1072762535E-02          2.1088332425E-02          -5.0888300170E+01         -5.0888300170E+01         -4.6931701068E+01         -4.8568686903E+01         -3.0047877654E+01         1.9565290872E+00          1.9639094583E+00          -4.4429647881E+01         -4.3580300496E+01         -4.6057137834E+01         -4.9742546855E+01         0.0000000000E+00          2.2944034005E-01          6.7511475769E+02          6.7793679528E+02          7.4974178742E+00          -1.5842966337E+01         -1.5868447941E+01         -1.3473005058E+01         -1.1961069486E+01         4.1300464533E+02          1.2041502554E+01          2.7442195816E+00          4.5577490881E+00          4.5464268895E+02          1.3995860743E+01          1.4228632930E+01          0.0000000000E+00          9.3156508479E-02          1.0222819272E+00          -2.9464079394E-01         3.3361143418E-04          1.9414859216E+00          2.3302425939E-01          -5.0704727182E-03         -2.0945937606E-03         2.0281202902E-02          2.4236296446E+00          
2021-06-11                13:01:45.381              161.54288635              3877.029273               1623416505.381            0                         963                       0.0000000000E+00          1.4799240079E+02          4.5000297546E+01          4.5000374008E+01          4.4730776581E+01          3.6875000000E+01          0.0000000000E+00          0.0000000000E+00          2.8565405091E+04          1.0000000000E+00          1.0600000000E+02          1.9703905150E+00          1.9758138966E+00          2.1072762535E-02          2.1088332425E-02          -5.0888300170E+01         -5.0888300170E+01         -4.6931701068E+01         -4.8568686903E+01         -3.0047877654E+01         1.9565290872E+00          1.9639094583E+00          -4.4429647881E+01         -4.3580300496E+01         -4.6057137834E+01         -4.9742546855E+01         0.0000000000E+00          2.2944034005E-01          6.7511475769E+02          6.7793679528E+02          7.4974178742E+00          -1.5842966337E+01         -1.5868447941E+01         -1.3473005058E+01         -1.1961069486E+01         4.1300464533E+02          1.2061792594E+01          2.7442195816E+00          4.5577490881E+00          4.5464268895E+02          1.3995860743E+01          1.4228632930E+01          0.0000000000E+00          9.3156508479E-02          1.0222819272E+00          -2.9464079394E-01         3.3361143418E-04          1.9414859216E+00          2.3302425939E-01          -5.0704727182E-03         -2.0945937606E-03         2.0281202902E-02          2.4236296446E+00          
