DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       EPOCH_TIME                ALARM_STATUS              INST_STATUS               Amb_P                     CavityPressure            CavityTemp                WarmBoxTemp               EtalonTemp                DasTemp                   MPVPosition               solenoid_valves           OutletValve               MeasurementMode           species                   HP_12CH4                  HP_12CH4_dry              HP_13CH4                  HR_13CH4                  Delta_iCH4_Raw            HP_Delta_iCH4_Raw         HP_Delta_iCH4_30s         HP_Delta_iCH4_2min        HP_Delta_iCH4_5min        HR_12CH4                  HR_12CH4_dry              HR_Delta_iCH4_Raw         HR_Delta_iCH4_30s         HR_Delta_iCH4_2min        HR_Delta_iCH4_5min        ChemDetect                H2O                       12CO2                     12CO2_dry                 13CO2                     Delta_Raw_iCO2            Delta_30s_iCO2            Delta_2min_iCO2           Delta_5min_iCO2           peak87_baseave_spec       peak88_baseave            peakheight_5              peak0_spec                ch4_splinemax             peak30_spec               peak_30                   SSIMPressure              PPF_res                   PPF_base_offset           PPF_slope_offset          PPF_shift                 PPF_CH4_conc              PPF_H2O_conc              PPF_C2H6_conc             PPF_C2H4_conc             PPF_NH3_conc              PPF_H2S_conc              
2021-08-25                18:18:07.841              236.76259075              5682.302178               1629915487.841            0                         963                       0.0000000000E+00          1.4800325012E+02          4.4998680115E+01          4.4998466492E+01          4.4729179382E+01          4.3000000000E+01          0.0000000000E+00          0.0000000000E+00          2.8791380859E+04          1.0000000000E+00          1.0500000000E+02          1.9580635346E+00          1.9829665191E+00          2.1126438798E-02          2.0800673350E-02          -5.1902931334E+01         -5.1902931334E+01         -5.2722320222E+01         -5.0358820350E+01         -4.9938305422E+01         1.9381502575E+00          1.9707069981E+00          -6.0715350816E+01         -6.1125993259E+01         -5.8062748151E+01         -5.6443730306E+01         0.0000000000E+00          1.0279597550E+00          4.4329603526E+02          4.5145815767E+02          5.0202905323E+00          -1.0414699173E+01         -1.0967512752E+01         -1.0921191024E+01         -1.1008549854E+01         2.7115924931E+02          7.9759171418E+00          2.6967911274E+00          4.5180456479E+00          4.5195165171E+02          6.2705545052E+01          6.2938562868E+01          0.0000000000E+00          7.4528866303E-02          7.1367563276E-01          -1.7433201339E-01         1.1668878637E-04          1.9293138832E+00          1.0337744533E+00          -4.1848257821E-01         -9.9058794914E-03         1.3828850315E-02          2.8478242259E+00          
2021-08-25                18:18:08.358              236.76259675              5682.302322               1629915488.359            0                         963                       0.0000000000E+00          1.4800412787E+02          4.4998680115E+01          4.4998466492E+01          4.4729179382E+01          4.3000000000E+01          0.0000000000E+00          0.0000000000E+00          2.8792404855E+04          1.0000000000E+00          1.0600000000E+02          1.9580635346E+00          1.9829665191E+00          2.1126438798E-02          2.0800673350E-02          -5.1902931334E+01         -5.1902931334E+01         -5.2722320222E+01         -5.0358820350E+01         -4.9938305422E+01         1.9381502575E+00          1.9707069981E+00          -6.0715350816E+01         -6.1125993259E+01         -5.8062748151E+01         -5.6443730306E+01         0.0000000000E+00          1.0279597550E+00          4.4329603526E+02          4.5145815767E+02          5.0096830550E+00          -1.2505614739E+01         -1.1129231054E+01         -1.0927737282E+01         -1.1022770549E+01         2.7115924931E+02          7.9619924857E+00          2.6967911274E+00          4.5180456479E+00          4.5195165171E+02          6.2705545052E+01          6.2938562868E+01          0.0000000000E+00          7.4528866303E-02          7.1367563276E-01          -1.7433201339E-01         1.1668878637E-04          1.9293138832E+00          1.0337744533E+00          -4.1848257821E-01         -9.9058794914E-03         1.3828850315E-02          2.8478242259E+00          
2021-08-25                18:18:09.740              236.76261273              5682.302706               1629915489.740            0                         963                       0.0000000000E+00          1.4801012503E+02          4.4998665873E+01          4.4998466492E+01          4.4729136658E+01          4.3000000000E+01          0.0000000000E+00          0.0000000000E+00          2.8809588721E+04          1.0000000000E+00          1.5000000000E+02          1.9582337392E+00          1.9831459224E+00          2.1177755905E-02          2.0846505095E-02          -4.9685936219E+01         -4.9685936219E+01         -5.2677141981E+01         -5.0294273512E+01         -4.9960672537E+01         1.9445762240E+00          1.9772591887E+00          -6.1765187219E+01         -6.1710139001E+01         -5.8192491655E+01         -5.6587375166E+01         0.0000000000E+00          1.0282390559E+00          4.4329603526E+02          4.5145815767E+02          5.0096830550E+00          -1.2505614739E+01         -1.1129231054E+01         -1.0927737282E+01         -1.1022770549E+01         2.7115924931E+02          7.9619924857E+00          2.7021612315E+00          4.5324499168E+00          4.5184188266E+02          6.2722582408E+01          6.2955511111E+01          0.0000000000E+00          5.6035598947E-02          6.4638655583E-01          -2.0455184105E-01         8.4309636340E-05          1.9336739749E+00          1.0330630469E+00          -3.0210170510E-01         -7.2351563013E-03         1.2373594044E-02          4.9743677244E+00          
2021-08-25                18:18:11.046              236.76262785              5682.303068               1629915491.046            0                         963                       0.0000000000E+00          1.4798557894E+02          4.4998649597E+01          4.4998466492E+01          4.4729087830E+01          4.3000000000E+01          0.0000000000E+00          0.0000000000E+00          2.8783671725E+04          1.0000000000E+00          1.0600000000E+02          1.9582337392E+00          1.9831459224E+00          2.1177755905E-02          2.0846505095E-02          -4.9685936219E+01         -4.9685936219E+01         -5.2677141981E+01         -5.0294273512E+01         -4.9960672537E+01         1.9445762240E+00          1.9772591887E+00          -6.1765187219E+01         -6.1710139001E+01         -5.8192491655E+01         -5.6587375166E+01         0.0000000000E+00          1.0282390559E+00          4.4329603526E+02          4.5145815767E+02          5.0096830550E+00          -1.2505614739E+01         -1.1129231054E+01         -1.0927737282E+01         -1.1022770549E+01         2.7115924931E+02          7.9948969607E+00          2.7021612315E+00          4.5324499168E+00          4.5184188266E+02          6.2722582408E+01          6.2955511111E+01          0.0000000000E+00          5.6035598947E-02          6.4638655583E-01          -2.0455184105E-01         8.4309636340E-05          1.9336739749E+00          1.0330630469E+00          -3.0210170510E-01         -7.2351563013E-03         1.2373594044E-02          4.9743677244E+00          
2021-08-25                18:18:11.573              236.76263396              5682.303215               1629915491.574            0                         963                       0.0000000000E+00          1.4798257446E+02          4.4998649597E+01          4.4998466492E+01          4.4729087830E+01          4.3000000000E+01          0.0000000000E+00          0.0000000000E+00          2.8779894531E+04          1.0000000000E+00          1.0500000000E+02          1.9582337392E+00          1.9831459224E+00          2.1177755905E-02          2.0846505095E-02          -4.9685936219E+01         -4.9685936219E+01         -5.2677141981E+01         -5.0294273512E+01         -4.9960672537E+01         1.9445762240E+00          1.9772591887E+00          -6.1765187219E+01         -6.1710139001E+01         -5.8192491655E+01         -5.6587375166E+01         0.0000000000E+00          1.0282390559E+00          4.4335405982E+02          4.5151955384E+02          5.0103643482E+00          -1.2505614739E+01         -1.1129231054E+01         -1.0927737282E+01         -1.1022770549E+01         2.7119475342E+02          7.9948969607E+00          2.7021612315E+00          4.5324499168E+00          4.5184188266E+02          6.2722582408E+01          6.2955511111E+01          0.0000000000E+00          5.6035598947E-02          6.4638655583E-01          -2.0455184105E-01         8.4309636340E-05          1.9336739749E+00          1.0330630469E+00          -3.0210170510E-01         -7.2351563013E-03         1.2373594044E-02          4.9743677244E+00          
2021-08-25                18:18:12.078              236.76263980              5682.303355               1629915492.079            0                         963                       0.0000000000E+00          1.4798963900E+02          4.4998649597E+01          4.4998466492E+01          4.4729087830E+01          4.3000000000E+01          0.0000000000E+00          0.0000000000E+00          2.8787624184E+04          1.0000000000E+00          1.0600000000E+02          1.9582337392E+00          1.9831459224E+00          2.1177755905E-02          2.0846505095E-02          -4.9685936219E+01         -4.9685936219E+01         -5.2677141981E+01         -5.0294273512E+01         -4.9960672537E+01         1.9445762240E+00          1.9772591887E+00          -6.1765187219E+01         -6.1710139001E+01         -5.8192491655E+01         -5.6587375166E+01         0.0000000000E+00          1.0282390559E+00          4.4335405982E+02          4.5151955384E+02          5.0184978593E+00          -1.0902578312E+01         -1.1103343350E+01         -1.0932463506E+01         -1.1012648163E+01         2.7119475342E+02          7.9710649965E+00          2.7021612315E+00          4.5324499168E+00          4.5184188266E+02          6.2722582408E+01          6.2955511111E+01          0.0000000000E+00          5.6035598947E-02          6.4638655583E-01          -2.0455184105E-01         8.4309636340E-05          1.9336739749E+00          1.0330630469E+00          -3.0210170510E-01         -7.2351563013E-03         1.2373594044E-02          4.9743677244E+00          
2021-08-25                18:18:13.470              236.76265590              5682.303742               1629915493.470            0                         963                       0.0000000000E+00          1.4798773127E+02          4.4998649597E+01          4.4998466492E+01          4.4729087830E+01          4.3000000000E+01          0.0000000000E+00          0.0000000000E+00          2.8773164714E+04          1.0000000000E+00          1.5000000000E+02          1.9576105614E+00          1.9824811144E+00          2.1182629892E-02          2.0863515122E-02          -4.9148471732E+01         -4.9148471732E+01         -5.2818677472E+01         -5.0292325010E+01         -4.9929374116E+01         1.9217894059E+00          1.9540983465E+00          -4.9870170243E+01         -6.0749065495E+01         -5.8087165667E+01         -5.6495341855E+01         0.0000000000E+00          1.0269004400E+00          4.4335405982E+02          4.5151955384E+02          5.0184978593E+00          -1.0902578312E+01         -1.1103343350E+01         -1.0932463506E+01         -1.1012648163E+01         2.7119475342E+02          7.9710649965E+00          2.7039518929E+00          4.4757415870E+00          4.5188733901E+02          6.2640926840E+01          6.2874206374E+01          0.0000000000E+00          7.5248838055E-02          6.9696037494E-01          -1.8953695157E-01         7.3459308064E-05          1.9282852675E+00          1.0326728067E+00          -3.8114127818E-01         -8.4043310625E-03         1.3509236233E-02          1.8211877806E-01          
2021-08-25                18:18:14.778              236.76267104              5682.304105               1629915494.778            0                         963                       0.0000000000E+00          1.4801081345E+02          4.4998649933E+01          4.4998467162E+01          4.4729088836E+01          4.3000000000E+01          0.0000000000E+00          0.0000000000E+00          2.8783133371E+04          1.0000000000E+00          1.0600000000E+02          1.9576105614E+00          1.9824811144E+00          2.1182629892E-02          2.0863515122E-02          -4.9148471732E+01         -4.9148471732E+01         -5.2818677472E+01         -5.0292325010E+01         -4.9929374116E+01         1.9217894059E+00          1.9540983465E+00          -4.9870170243E+01         -6.0749065495E+01         -5.8087165667E+01         -5.6495341855E+01         0.0000000000E+00          1.0269004400E+00          4.4335405982E+02          4.5151955384E+02          5.0184978593E+00          -1.0902578312E+01         -1.1103343350E+01         -1.0932463506E+01         -1.1012648163E+01         2.7119475342E+02          7.9923871316E+00          2.7039518929E+00          4.4757415870E+00          4.5188733901E+02          6.2640926840E+01          6.2874206374E+01          0.0000000000E+00          7.5248838055E-02          6.9696037494E-01          -1.8953695157E-01         7.3459308064E-05          1.9282852675E+00          1.0326728067E+00          -3.8114127818E-01         -8.4043310625E-03         1.3509236233E-02          1.8211877806E-01          
2021-08-25                18:18:15.279              236.76267685              5682.304244               1629915495.280            0                         963                       0.0000000000E+00          1.4804194641E+02          4.4998680115E+01          4.4998527527E+01          4.4729179382E+01          4.3000000000E+01          0.0000000000E+00          0.0000000000E+00          2.8823964844E+04          1.0000000000E+00          1.0500000000E+02          1.9576105614E+00          1.9824811144E+00          2.1182629892E-02          2.0863515122E-02          -4.9148471732E+01         -4.9148471732E+01         -5.2818677472E+01         -5.0292325010E+01         -4.9929374116E+01         1.9217894059E+00          1.9540983465E+00          -4.9870170243E+01         -6.0749065495E+01         -5.8087165667E+01         -5.6495341855E+01         0.0000000000E+00          1.0269004400E+00          4.4358361545E+02          4.5174229615E+02          5.0209735700E+00          -1.0902578312E+01         -1.1103343350E+01         -1.0932463506E+01         -1.1012648163E+01         2.7133521407E+02          7.9923871316E+00          2.7039518929E+00          4.4757415870E+00          4.5188733901E+02          6.2640926840E+01          6.2874206374E+01          0.0000000000E+00          7.5248838055E-02          6.9696037494E-01          -1.8953695157E-01         7.3459308064E-05          1.9282852675E+00          1.0326728067E+00          -3.8114127818E-01         -8.4043310625E-03         1.3509236233E-02          1.8211877806E-01          
2021-08-25                18:18:15.789              236.76268274              5682.304386               1629915495.789            0                         963                       0.0000000000E+00          1.4803395198E+02          4.4998680115E+01          4.4998527527E+01          4.4729179382E+01          4.3000000000E+01          0.0000000000E+00          0.0000000000E+00          2.8824950270E+04          1.0000000000E+00          1.0600000000E+02          1.9576105614E+00          1.9824811144E+00          2.1182629892E-02          2.0863515122E-02          -4.9148471732E+01         -4.9148471732E+01         -5.2818677472E+01         -5.0292325010E+01         -4.9929374116E+01         1.9217894059E+00          1.9540983465E+00          -4.9870170243E+01         -6.0749065495E+01         -5.8087165667E+01         -5.6495341855E+01         0.0000000000E+00          1.0269004400E+00          4.4358361545E+02          4.5174229615E+02          5.0207164416E+00          -1.0953230852E+01         -1.1113880239E+01         -1.0948348011E+01         -1.1029731515E+01         2.7133521407E+02          7.9806895728E+00          2.7039518929E+00          4.4757415870E+00          4.5188733901E+02          6.2640926840E+01          6.2874206374E+01          0.0000000000E+00          7.5248838055E-02          6.9696037494E-01          -1.8953695157E-01         7.3459308064E-05          1.9282852675E+00          1.0326728067E+00          -3.8114127818E-01         -8.4043310625E-03         1.3509236233E-02          1.8211877806E-01          
2021-08-25                18:18:17.144              236.76269843              5682.304762               1629915497.144            0                         963                       0.0000000000E+00          1.4799398982E+02          4.4998680115E+01          4.4998527527E+01          4.4729179382E+01          4.3000000000E+01          0.0000000000E+00          0.0000000000E+00          2.8790406750E+04          1.0000000000E+00          1.5000000000E+02          1.9580379021E+00          1.9829352627E+00          2.1095253800E-02          2.0733427659E-02          -5.3287506611E+01         -5.3287506611E+01         -5.2989131493E+01         -5.0510748986E+01         -4.9947572988E+01         1.9164165538E+00          1.9485909381E+00          -5.3125727051E+01         -6.0141427376E+01         -5.7843802149E+01         -5.6391311083E+01         0.0000000000E+00          1.0277494104E+00          4.4358361545E+02          4.5174229615E+02          5.0207164416E+00          -1.0953230852E+01         -1.1113880239E+01         -1.0948348011E+01         -1.1029731515E+01         2.7133521407E+02          7.9806895728E+00          2.6929726803E+00          4.4735087548E+00          4.5194346508E+02          6.2692714032E+01          6.2926007379E+01          0.0000000000E+00          7.4442773699E-02          6.6648844809E-01          -2.0186402936E-01         1.4789578988E-04          1.9329707518E+00          1.0330759621E+00          -3.1793949992E-01         -6.8073829985E-03         1.3237355017E-02          3.0532218983E+00          
2021-08-25                18:18:18.467              236.76271374              5682.305130               1629915498.467            0                         963                       0.0000000000E+00          1.4798322869E+02          4.4998680115E+01          4.4998527527E+01          4.4729179382E+01          4.3000000000E+01          0.0000000000E+00          0.0000000000E+00          2.8770740742E+04          1.0000000000E+00          1.0600000000E+02          1.9580379021E+00          1.9829352627E+00          2.1095253800E-02          2.0733427659E-02          -5.3287506611E+01         -5.3287506611E+01         -5.2989131493E+01         -5.0510748986E+01         -4.9947572988E+01         1.9164165538E+00          1.9485909381E+00          -5.3125727051E+01         -6.0141427376E+01         -5.7843802149E+01         -5.6391311083E+01         0.0000000000E+00          1.0277494104E+00          4.4358361545E+02          4.5174229615E+02          5.0207164416E+00          -1.0953230852E+01         -1.1113880239E+01         -1.0948348011E+01         -1.1029731515E+01         2.7133521407E+02          7.9704658910E+00          2.6929726803E+00          4.4735087548E+00          4.5194346508E+02          6.2692714032E+01          6.2926007379E+01          0.0000000000E+00          7.4442773699E-02          6.6648844809E-01          -2.0186402936E-01         1.4789578988E-04          1.9329707518E+00          1.0330759621E+00          -3.1793949992E-01         -6.8073829985E-03         1.3237355017E-02          3.0532218983E+00          
2021-08-25                18:18:18.973              236.76271961              5682.305271               1629915498.974            0                         963                       0.0000000000E+00          1.4801976013E+02          4.4998680115E+01          4.4998527527E+01          4.4729179382E+01          4.3000000000E+01          0.0000000000E+00          0.0000000000E+00          2.8803935547E+04          1.0000000000E+00          1.0500000000E+02          1.9580379021E+00          1.9829352627E+00          2.1095253800E-02          2.0733427659E-02          -5.3287506611E+01         -5.3287506611E+01         -5.2989131493E+01         -5.0510748986E+01         -4.9947572988E+01         1.9164165538E+00          1.9485909381E+00          -5.3125727051E+01         -6.0141427376E+01         -5.7843802149E+01         -5.6391311083E+01         0.0000000000E+00          1.0277494104E+00          4.4330036589E+02          4.5146083397E+02          5.0175882381E+00          -1.0953230852E+01         -1.1113880239E+01         -1.0948348011E+01         -1.1029731515E+01         2.7116189914E+02          7.9704658910E+00          2.6929726803E+00          4.4735087548E+00          4.5194346508E+02          6.2692714032E+01          6.2926007379E+01          0.0000000000E+00          7.4442773699E-02          6.6648844809E-01          -2.0186402936E-01         1.4789578988E-04          1.9329707518E+00          1.0330759621E+00          -3.1793949992E-01         -6.8073829985E-03         1.3237355017E-02          3.0532218983E+00          
2021-08-25                18:18:19.486              236.76272553              5682.305413               1629915499.486            0                         963                       0.0000000000E+00          1.4801855038E+02          4.4998661558E+01          4.4998508970E+01          4.4729197939E+01          4.3000000000E+01          0.0000000000E+00          0.0000000000E+00          2.8808851663E+04          1.0000000000E+00          1.0600000000E+02          1.9580379021E+00          1.9829352627E+00          2.1095253800E-02          2.0733427659E-02          -5.3287506611E+01         -5.3287506611E+01         -5.2989131493E+01         -5.0510748986E+01         -4.9947572988E+01         1.9164165538E+00          1.9485909381E+00          -5.3125727051E+01         -6.0141427376E+01         -5.7843802149E+01         -5.6391311083E+01         0.0000000000E+00          1.0277494104E+00          4.4330036589E+02          4.5146083397E+02          5.0171770968E+00          -1.1034273380E+01         -1.1059728349E+01         -1.0935333372E+01         -1.1034922397E+01         2.7116189914E+02          7.9912363118E+00          2.6929726803E+00          4.4735087548E+00          4.5194346508E+02          6.2692714032E+01          6.2926007379E+01          0.0000000000E+00          7.4442773699E-02          6.6648844809E-01          -2.0186402936E-01         1.4789578988E-04          1.9329707518E+00          1.0330759621E+00          -3.1793949992E-01         -6.8073829985E-03         1.3237355017E-02          3.0532218983E+00          
2021-08-25                18:18:20.891              236.76274179              5682.305803               1629915500.891            0                         963                       0.0000000000E+00          1.4799929686E+02          4.4998619080E+01          4.4998466492E+01          4.4729240417E+01          4.3016145833E+01          0.0000000000E+00          0.0000000000E+00          2.8801057015E+04          1.0000000000E+00          1.5000000000E+02          1.9584000775E+00          1.9833155480E+00          2.1212106957E-02          2.0869719411E-02          -4.8225902612E+01         -4.8225902612E+01         -5.2658089449E+01         -5.0289742514E+01         -4.9966690280E+01         1.9352261999E+00          1.9677448934E+00          -5.6178849139E+01         -6.0075071526E+01         -5.7696160355E+01         -5.6328950252E+01         0.0000000000E+00          1.0282856164E+00          4.4330036589E+02          4.5146083397E+02          5.0171770968E+00          -1.1034273380E+01         -1.1059728349E+01         -1.0935333372E+01         -1.1034922397E+01         2.7116189914E+02          7.9912363118E+00          2.7067573192E+00          4.5119149824E+00          4.5194364388E+02          6.2725422600E+01          6.2958478344E+01          0.0000000000E+00          7.0704789838E-02          7.1946937063E-01          -1.7163497865E-01         1.0206665788E-04          1.9384113128E+00          1.0339058540E+00          -4.3540438864E-01         -1.1230654474E-02         1.1906840493E-02          2.3740609592E+00          
2021-08-25                18:18:22.197              236.76275692              5682.306166               1629915502.198            0                         963                       0.0000000000E+00          1.4797669111E+02          4.4998619080E+01          4.4998466492E+01          4.4729240417E+01          4.3007554945E+01          0.0000000000E+00          0.0000000000E+00          2.8767052370E+04          1.0000000000E+00          1.0600000000E+02          1.9584000775E+00          1.9833155480E+00          2.1212106957E-02          2.0869719411E-02          -4.8225902612E+01         -4.8225902612E+01         -5.2658089449E+01         -5.0289742514E+01         -4.9966690280E+01         1.9352261999E+00          1.9677448934E+00          -5.6178849139E+01         -6.0075071526E+01         -5.7696160355E+01         -5.6328950252E+01         0.0000000000E+00          1.0282856164E+00          4.4330036589E+02          4.5146083397E+02          5.0171770968E+00          -1.1034273380E+01         -1.1059728349E+01         -1.0935333372E+01         -1.1034922397E+01         2.7116189914E+02          7.9766755002E+00          2.7067573192E+00          4.5119149824E+00          4.5194364388E+02          6.2725422600E+01          6.2958478344E+01          0.0000000000E+00          7.0704789838E-02          7.1946937063E-01          -1.7163497865E-01         1.0206665788E-04          1.9384113128E+00          1.0339058540E+00          -4.3540438864E-01         -1.1230654474E-02         1.1906840493E-02          2.3740609592E+00          
2021-08-25                18:18:22.710              236.76276285              5682.306308               1629915502.710            0                         963                       0.0000000000E+00          1.4799215698E+02          4.4998619080E+01          4.4998466492E+01          4.4729240417E+01          4.3000000000E+01          0.0000000000E+00          0.0000000000E+00          2.8772570312E+04          1.0000000000E+00          1.0500000000E+02          1.9584000775E+00          1.9833155480E+00          2.1212106957E-02          2.0869719411E-02          -4.8225902612E+01         -4.8225902612E+01         -5.2658089449E+01         -5.0289742514E+01         -4.9966690280E+01         1.9352261999E+00          1.9677448934E+00          -5.6178849139E+01         -6.0075071526E+01         -5.7696160355E+01         -5.6328950252E+01         0.0000000000E+00          1.0282856164E+00          4.4355749163E+02          4.5172711763E+02          5.0201363618E+00          -1.1034273380E+01         -1.1059728349E+01         -1.0935333372E+01         -1.1034922397E+01         2.7131922941E+02          7.9766755002E+00          2.7067573192E+00          4.5119149824E+00          4.5194364388E+02          6.2725422600E+01          6.2958478344E+01          0.0000000000E+00          7.0704789838E-02          7.1946937063E-01          -1.7163497865E-01         1.0206665788E-04          1.9384113128E+00          1.0339058540E+00          -4.3540438864E-01         -1.1230654474E-02         1.1906840493E-02          2.3740609592E+00          
2021-08-25                18:18:23.234              236.76276892              5682.306454               1629915503.235            0                         963                       0.0000000000E+00          1.4799487618E+02          4.4998619080E+01          4.4998466492E+01          4.4729240417E+01          4.3000000000E+01          0.0000000000E+00          0.0000000000E+00          2.8775354768E+04          1.0000000000E+00          1.0600000000E+02          1.9584000775E+00          1.9833155480E+00          2.1212106957E-02          2.0869719411E-02          -4.8225902612E+01         -4.8225902612E+01         -5.2658089449E+01         -5.0289742514E+01         -4.9966690280E+01         1.9352261999E+00          1.9677448934E+00          -5.6178849139E+01         -6.0075071526E+01         -5.7696160355E+01         -5.6328950252E+01         0.0000000000E+00          1.0282856164E+00          4.4355749163E+02          4.5172711763E+02          5.0162585233E+00          -1.1798206684E+01         -1.1105587812E+01         -1.0945858215E+01         -1.1037101999E+01         2.7131922941E+02          7.9820425819E+00          2.7067573192E+00          4.5119149824E+00          4.5194364388E+02          6.2725422600E+01          6.2958478344E+01          0.0000000000E+00          7.0704789838E-02          7.1946937063E-01          -1.7163497865E-01         1.0206665788E-04          1.9384113128E+00          1.0339058540E+00          -4.3540438864E-01         -1.1230654474E-02         1.1906840493E-02          2.3740609592E+00          
2021-08-25                18:18:24.634              236.76278512              5682.306843               1629915504.634            0                         963                       0.0000000000E+00          1.4800489388E+02          4.4998671150E+01          4.4998449135E+01          4.4729153633E+01          4.3000000000E+01          0.0000000000E+00          0.0000000000E+00          2.8785598258E+04          1.0000000000E+00          1.5000000000E+02          1.9586317215E+00          1.9835524560E+00          2.1261148305E-02          2.0926945677E-02          -4.6139386804E+01         -4.6139386804E+01         -5.1832843613E+01         -5.0244896781E+01         -4.9934330637E+01         1.9306117041E+00          1.9630706221E+00          -5.1337327160E+01         -5.8284008650E+01         -5.7649890958E+01         -5.6227814497E+01         0.0000000000E+00          1.0283776728E+00          4.4355749163E+02          4.5172711763E+02          5.0162585233E+00          -1.1798206684E+01         -1.1105587812E+01         -1.0945858215E+01         -1.1037101999E+01         2.7131922941E+02          7.9820425819E+00          2.7125490794E+00          4.4973528082E+00          4.5196133899E+02          6.2731038040E+01          6.2964183874E+01          0.0000000000E+00          6.7437236352E-02          6.5308615890E-01          -1.8124186757E-01         1.0898737234E-04          1.9421089309E+00          1.0332638840E+00          -2.9933536915E-01         -8.6023158993E-03         1.2822861479E-02          2.8956319958E+00          
2021-08-25                18:18:25.931              236.76280014              5682.307203               1629915505.932            0                         963                       0.0000000000E+00          1.4800094342E+02          4.4998710632E+01          4.4998435974E+01          4.4729087830E+01          4.3000000000E+01          0.0000000000E+00          0.0000000000E+00          2.8794297691E+04          1.0000000000E+00          1.0600000000E+02          1.9586317215E+00          1.9835524560E+00          2.1261148305E-02          2.0926945677E-02          -4.6139386804E+01         -4.6139386804E+01         -5.1832843613E+01         -5.0244896781E+01         -4.9934330637E+01         1.9306117041E+00          1.9630706221E+00          -5.1337327160E+01         -5.8284008650E+01         -5.7649890958E+01         -5.6227814497E+01         0.0000000000E+00          1.0283776728E+00          4.4355749163E+02          4.5172711763E+02          5.0162585233E+00          -1.1798206684E+01         -1.1105587812E+01         -1.0945858215E+01         -1.1037101999E+01         2.7131922941E+02          7.9826127502E+00          2.7125490794E+00          4.4973528082E+00          4.5196133899E+02          6.2731038040E+01          6.2964183874E+01          0.0000000000E+00          6.7437236352E-02          6.5308615890E-01          -1.8124186757E-01         1.0898737234E-04          1.9421089309E+00          1.0332638840E+00          -2.9933536915E-01         -8.6023158993E-03         1.2822861479E-02          2.8956319958E+00          
2021-08-25                18:18:26.427              236.76280588              5682.307341               1629915506.428            0                         963                       0.0000000000E+00          1.4796594238E+02          4.4998710632E+01          4.4998435974E+01          4.4729087830E+01          4.3000000000E+01          0.0000000000E+00          0.0000000000E+00          2.8763044922E+04          1.0000000000E+00          1.0500000000E+02          1.9586317215E+00          1.9835524560E+00          2.1261148305E-02          2.0926945677E-02          -4.6139386804E+01         -4.6139386804E+01         -5.1832843613E+01         -5.0244896781E+01         -4.9934330637E+01         1.9306117041E+00          1.9630706221E+00          -5.1337327160E+01         -5.8284008650E+01         -5.7649890958E+01         -5.6227814497E+01         0.0000000000E+00          1.0283776728E+00          4.4350388009E+02          4.5167327763E+02          5.0156606506E+00          -1.1798206684E+01         -1.1105587812E+01         -1.0945858215E+01         -1.1037101999E+01         2.7128642555E+02          7.9826127502E+00          2.7125490794E+00          4.4973528082E+00          4.5196133899E+02          6.2731038040E+01          6.2964183874E+01          0.0000000000E+00          6.7437236352E-02          6.5308615890E-01          -1.8124186757E-01         1.0898737234E-04          1.9421089309E+00          1.0332638840E+00          -2.9933536915E-01         -8.6023158993E-03         1.2822861479E-02          2.8956319958E+00          
2021-08-25                18:18:26.947              236.76281190              5682.307486               1629915506.948            0                         963                       0.0000000000E+00          1.4799064664E+02          4.4998710632E+01          4.4998435974E+01          4.4729087830E+01          4.3000000000E+01          0.0000000000E+00          0.0000000000E+00          2.8787944132E+04          1.0000000000E+00          1.0600000000E+02          1.9586317215E+00          1.9835524560E+00          2.1261148305E-02          2.0926945677E-02          -4.6139386804E+01         -4.6139386804E+01         -5.1832843613E+01         -5.0244896781E+01         -4.9934330637E+01         1.9306117041E+00          1.9630706221E+00          -5.1337327160E+01         -5.8284008650E+01         -5.7649890958E+01         -5.6227814497E+01         0.0000000000E+00          1.0283776728E+00          4.4350388009E+02          4.5167327763E+02          5.0204268870E+00          -1.0859147254E+01         -1.0988007502E+01         -1.0957552342E+01         -1.1015115006E+01         2.7128642555E+02          7.9893498045E+00          2.7125490794E+00          4.4973528082E+00          4.5196133899E+02          6.2731038040E+01          6.2964183874E+01          0.0000000000E+00          6.7437236352E-02          6.5308615890E-01          -1.8124186757E-01         1.0898737234E-04          1.9421089309E+00          1.0332638840E+00          -2.9933536915E-01         -8.6023158993E-03         1.2822861479E-02          2.8956319958E+00          
