DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       EPOCH_TIME                ALARM_STATUS              INST_STATUS               Amb_P                     CavityPressure            CavityTemp                WarmBoxTemp               EtalonTemp                DasTemp                   MPVPosition               solenoid_valves           OutletValve               MeasurementMode           species                   HP_12CH4                  HP_12CH4_dry              HP_13CH4                  HR_13CH4                  Delta_iCH4_Raw            HP_Delta_iCH4_Raw         HP_Delta_iCH4_30s         HP_Delta_iCH4_2min        HP_Delta_iCH4_5min        HR_12CH4                  HR_12CH4_dry              HR_Delta_iCH4_Raw         HR_Delta_iCH4_30s         HR_Delta_iCH4_2min        HR_Delta_iCH4_5min        ChemDetect                H2O                       12CO2                     12CO2_dry                 13CO2                     Delta_Raw_iCO2            Delta_30s_iCO2            Delta_2min_iCO2           Delta_5min_iCO2           peak87_baseave_spec       peak88_baseave            peakheight_5              peak0_spec                ch4_splinemax             peak30_spec               peak_30                   SSIMPressure              PPF_res                   PPF_base_offset           PPF_slope_offset          PPF_shift                 PPF_CH4_conc              PPF_H2O_conc              PPF_C2H6_conc             PPF_C2H4_conc             PPF_NH3_conc              PPF_H2S_conc              
2021-06-16                17:50:42.569              166.74354826              4001.845158               1623865842.570            0                         963                       0.0000000000E+00          1.4798848431E+02          4.4998008728E+01          4.4996665955E+01          4.4726188660E+01          4.3000000000E+01          0.0000000000E+00          0.0000000000E+00          2.8703015024E+04          1.0000000000E+00          1.0600000000E+02          1.9216422552E+00          1.9451455582E+00          2.0674551509E-02          2.0393095634E-02          -5.4142131787E+01         -5.4142131787E+01         -4.9368739627E+01         -5.1295872552E+01         -5.1646529537E+01         1.8974282929E+00          1.9283168869E+00          -5.8876450423E+01         -5.2144620304E+01         -5.3578699571E+01         -5.3840518408E+01         1.0000000000E+00          9.9000634628E-01          4.7556826670E+02          4.8398957588E+02          5.3707550358E+00          -1.2490628352E+01         -1.4190179219E+01         -1.1838202095E+01         -1.1736008754E+01         2.9090600403E+02          8.5223307524E+00          2.6411612767E+00          4.4176659258E+00          4.4356382551E+02          6.0390387123E+01          6.0624025947E+01          0.0000000000E+00          3.7726611371E-01          8.4503623066E-01          1.0791066991E-01          1.8571204071E-04          1.8190353402E+00          9.8882483729E-01          -1.8535600976E-01         -1.8054378873E-02         9.7111121020E-02          -1.3287213561E+01         
2021-06-16                17:50:43.950              166.74356425              4001.845542               1623865843.951            0                         963                       0.0000000000E+00          1.4799100587E+02          4.4998008728E+01          4.4996668243E+01          4.4726189168E+01          4.2999479167E+01          0.0000000000E+00          0.0000000000E+00          2.8701254093E+04          1.0000000000E+00          1.5000000000E+02          1.9216401270E+00          1.9450190755E+00          2.0769110026E-02          2.0445841992E-02          -4.9754303230E+01         -4.9754303230E+01         -4.9939507461E+01         -5.1188299617E+01         -5.1547659496E+01         1.8875628606E+00          1.9180559557E+00          -5.1394546848E+01         -5.2512171992E+01         -5.3647713220E+01         -5.3766765774E+01         1.0000000000E+00          9.8496152392E-01          4.7556826670E+02          4.8398957588E+02          5.3707550358E+00          -1.2490628352E+01         -1.4190179219E+01         -1.1838202095E+01         -1.1736008754E+01         2.9090600403E+02          8.5223307524E+00          2.6521389131E+00          4.3992476944E+00          4.4338789451E+02          6.0082652959E+01          6.0316405729E+01          0.0000000000E+00          3.8217539533E-01          7.9526648161E-01          1.1059075444E-01          1.0842660611E-04          1.8255479168E+00          9.8117209484E-01          -7.8278424713E-02         -1.8837897569E-02         9.2174962421E-02          -1.2164086363E+01         
2021-06-16                17:50:45.249              166.74357927              4001.845903               1623865845.249            0                         963                       0.0000000000E+00          1.4801507462E+02          4.4998008728E+01          4.4996940613E+01          4.4726249695E+01          4.2963369963E+01          0.0000000000E+00          0.0000000000E+00          2.8724331824E+04          1.0000000000E+00          1.0600000000E+02          1.9216401270E+00          1.9450190755E+00          2.0769110026E-02          2.0445841992E-02          -4.9754303230E+01         -4.9754303230E+01         -4.9939507461E+01         -5.1188299617E+01         -5.1547659496E+01         1.8875628606E+00          1.9180559557E+00          -5.1394546848E+01         -5.2512171992E+01         -5.3647713220E+01         -5.3766765774E+01         1.0000000000E+00          9.8496152392E-01          4.7556826670E+02          4.8398957588E+02          5.3707550358E+00          -1.2490628352E+01         -1.4190179219E+01         -1.1838202095E+01         -1.1736008754E+01         2.9090600403E+02          8.3792651445E+00          2.6521389131E+00          4.3992476944E+00          4.4338789451E+02          6.0082652959E+01          6.0316405729E+01          0.0000000000E+00          3.8217539533E-01          7.9526648161E-01          1.1059075444E-01          1.0842660611E-04          1.8255479168E+00          9.8117209484E-01          -7.8278424713E-02         -1.8837897569E-02         9.2174962421E-02          -1.2164086363E+01         
2021-06-16                17:50:45.763              166.74358523              4001.846046               1623865845.764            0                         963                       0.0000000000E+00          1.4801502991E+02          4.4998008728E+01          4.4996940613E+01          4.4726249695E+01          4.3000000000E+01          0.0000000000E+00          0.0000000000E+00          2.8728369141E+04          1.0000000000E+00          1.0500000000E+02          1.9216401270E+00          1.9450190755E+00          2.0769110026E-02          2.0445841992E-02          -4.9754303230E+01         -4.9754303230E+01         -4.9939507461E+01         -5.1188299617E+01         -5.1547659496E+01         1.8875628606E+00          1.9180559557E+00          -5.1394546848E+01         -5.2512171992E+01         -5.3647713220E+01         -5.3766765774E+01         1.0000000000E+00          9.8496152392E-01          4.6419376806E+02          4.7237017870E+02          5.2418164407E+00          -1.2490628352E+01         -1.4190179219E+01         -1.1838202095E+01         -1.1736008754E+01         2.8394616814E+02          8.3792651445E+00          2.6521389131E+00          4.3992476944E+00          4.4338789451E+02          6.0082652959E+01          6.0316405729E+01          0.0000000000E+00          3.8217539533E-01          7.9526648161E-01          1.1059075444E-01          1.0842660611E-04          1.8255479168E+00          9.8117209484E-01          -7.8278424713E-02         -1.8837897569E-02         9.2174962421E-02          -1.2164086363E+01         
2021-06-16                17:50:46.288              166.74359130              4001.846191               1623865846.288            0                         963                       0.0000000000E+00          1.4798429457E+02          4.4998008728E+01          4.4996940613E+01          4.4726249695E+01          4.3000000000E+01          0.0000000000E+00          0.0000000000E+00          2.8696834485E+04          1.0000000000E+00          1.0600000000E+02          1.9216401270E+00          1.9450190755E+00          2.0769110026E-02          2.0445841992E-02          -4.9754303230E+01         -4.9754303230E+01         -4.9939507461E+01         -5.1188299617E+01         -5.1547659496E+01         1.8875628606E+00          1.9180559557E+00          -5.1394546848E+01         -5.2512171992E+01         -5.3647713220E+01         -5.3766765774E+01         1.0000000000E+00          9.8496152392E-01          4.6419376806E+02          4.7237017870E+02          5.2482745627E+00          -1.1273978347E+01         -1.3874370664E+01         -1.1824243545E+01         -1.1717924942E+01         2.8394616814E+02          8.3250348763E+00          2.6521389131E+00          4.3992476944E+00          4.4338789451E+02          6.0082652959E+01          6.0316405729E+01          0.0000000000E+00          3.8217539533E-01          7.9526648161E-01          1.1059075444E-01          1.0842660611E-04          1.8255479168E+00          9.8117209484E-01          -7.8278424713E-02         -1.8837897569E-02         9.2174962421E-02          -1.2164086363E+01         
2021-06-16                17:50:47.640              166.74360694              4001.846567               1623865847.640            0                         963                       0.0000000000E+00          1.4800342232E+02          4.4998008728E+01          4.4996940613E+01          4.4726249695E+01          4.3000000000E+01          0.0000000000E+00          0.0000000000E+00          2.8713564535E+04          1.0000000000E+00          1.5000000000E+02          1.9217411393E+00          1.9450046784E+00          2.0608663044E-02          2.0262537893E-02          -5.7088228317E+01         -5.7088228317E+01         -5.0875851805E+01         -5.1278971868E+01         -5.1605525176E+01         1.8978279348E+00          1.9283228333E+00          -6.4904459681E+01         -5.3990462682E+01         -5.3645225080E+01         -5.3887563436E+01         1.0000000000E+00          9.8022727460E-01          4.6419376806E+02          4.7237017870E+02          5.2482745627E+00          -1.1273978347E+01         -1.3874370664E+01         -1.1824243545E+01         -1.1717924942E+01         2.8394616814E+02          8.3250348763E+00          2.6332934959E+00          4.4342234640E+00          4.4347392419E+02          5.9793863751E+01          6.0027400140E+01          0.0000000000E+00          3.7960248952E-01          7.2014177401E-01          8.9390396458E-02          3.2196437056E-05          1.8090576169E+00          9.7508112398E-01          9.2776379235E-02          -1.3378502168E-02         9.0989891257E-02          -1.2348263468E+01         
2021-06-16                17:50:48.928              166.74362186              4001.846925               1623865848.929            0                         963                       0.0000000000E+00          1.4800614007E+02          4.4998008728E+01          4.4996940613E+01          4.4726249695E+01          4.3000000000E+01          0.0000000000E+00          0.0000000000E+00          2.8719330286E+04          1.0000000000E+00          1.0600000000E+02          1.9217411393E+00          1.9450046784E+00          2.0608663044E-02          2.0262537893E-02          -5.7088228317E+01         -5.7088228317E+01         -5.0875851805E+01         -5.1278971868E+01         -5.1605525176E+01         1.8978279348E+00          1.9283228333E+00          -6.4904459681E+01         -5.3990462682E+01         -5.3645225080E+01         -5.3887563436E+01         1.0000000000E+00          9.8022727460E-01          4.6419376806E+02          4.7237017870E+02          5.2482745627E+00          -1.1273978347E+01         -1.3874370664E+01         -1.1824243545E+01         -1.1717924942E+01         2.8394616814E+02          8.2168947404E+00          2.6332934959E+00          4.4342234640E+00          4.4347392419E+02          5.9793863751E+01          6.0027400140E+01          0.0000000000E+00          3.7960248952E-01          7.2014177401E-01          8.9390396458E-02          3.2196437056E-05          1.8090576169E+00          9.7508112398E-01          9.2776379235E-02          -1.3378502168E-02         9.0989891257E-02          -1.2348263468E+01         
2021-06-16                17:50:49.431              166.74362769              4001.847064               1623865849.432            0                         963                       0.0000000000E+00          1.4800387573E+02          4.4998008728E+01          4.4996940613E+01          4.4726249695E+01          4.3000000000E+01          0.0000000000E+00          0.0000000000E+00          2.8719214844E+04          1.0000000000E+00          1.0500000000E+02          1.9217411393E+00          1.9450046784E+00          2.0608663044E-02          2.0262537893E-02          -5.7088228317E+01         -5.7088228317E+01         -5.0875851805E+01         -5.1278971868E+01         -5.1605525176E+01         1.8978279348E+00          1.9283228333E+00          -6.4904459681E+01         -5.3990462682E+01         -5.3645225080E+01         -5.3887563436E+01         1.0000000000E+00          9.8022727460E-01          4.5558904405E+02          4.6357386560E+02          5.1505430200E+00          -1.1273978347E+01         -1.3874370664E+01         -1.1824243545E+01         -1.1717924942E+01         2.7868110381E+02          8.2168947404E+00          2.6332934959E+00          4.4342234640E+00          4.4347392419E+02          5.9793863751E+01          6.0027400140E+01          0.0000000000E+00          3.7960248952E-01          7.2014177401E-01          8.9390396458E-02          3.2196437056E-05          1.8090576169E+00          9.7508112398E-01          9.2776379235E-02          -1.3378502168E-02         9.0989891257E-02          -1.2348263468E+01         
2021-06-16                17:50:49.944              166.74363362              4001.847207               1623865849.945            0                         963                       0.0000000000E+00          1.4799712118E+02          4.4997968038E+01          4.4996940613E+01          4.4726188660E+01          4.3000000000E+01          0.0000000000E+00          0.0000000000E+00          2.8708776042E+04          1.0000000000E+00          1.0600000000E+02          1.9217411393E+00          1.9450046784E+00          2.0608663044E-02          2.0262537893E-02          -5.7088228317E+01         -5.7088228317E+01         -5.0875851805E+01         -5.1278971868E+01         -5.1605525176E+01         1.8978279348E+00          1.9283228333E+00          -6.4904459681E+01         -5.3990462682E+01         -5.3645225080E+01         -5.3887563436E+01         1.0000000000E+00          9.8022727460E-01          4.5558904405E+02          4.6357386560E+02          5.1533516930E+00          -1.0734810328E+01         -1.3351664311E+01         -1.1815859749E+01         -1.1715044104E+01         2.7868110381E+02          8.1868442247E+00          2.6332934959E+00          4.4342234640E+00          4.4347392419E+02          5.9793863751E+01          6.0027400140E+01          0.0000000000E+00          3.7960248952E-01          7.2014177401E-01          8.9390396458E-02          3.2196437056E-05          1.8090576169E+00          9.7508112398E-01          9.2776379235E-02          -1.3378502168E-02         9.0989891257E-02          -1.2348263468E+01         
2021-06-16                17:50:51.290              166.74364920              4001.847581               1623865851.291            0                         963                       0.0000000000E+00          1.4799745000E+02          4.4997947693E+01          4.4996940613E+01          4.4726158142E+01          4.3000000000E+01          0.0000000000E+00          0.0000000000E+00          2.8710804797E+04          1.0000000000E+00          1.5000000000E+02          1.9216208030E+00          1.9447535508E+00          2.0730922852E-02          2.0431271002E-02          -5.1371972596E+01         -5.1371972596E+01         -5.1091357592E+01         -5.1321560869E+01         -5.1478244023E+01         1.8945132016E+00          1.9248010968E+00          -5.5392441512E+01         -5.4864225117E+01         -5.3778280347E+01         -5.3760397077E+01         1.0000000000E+00          9.7497526593E-01          4.5558904405E+02          4.6357386560E+02          5.1533516930E+00          -1.0734810328E+01         -1.3351664311E+01         -1.1815859749E+01         -1.1715044104E+01         2.7868110381E+02          8.1868442247E+00          2.6489509779E+00          4.4135709832E+00          4.4349130543E+02          5.9473491221E+01          5.9707155379E+01          0.0000000000E+00          3.7355307263E-01          8.3888755317E-01          1.2905189187E-01          9.1412817462E-05          1.8266903731E+00          9.6961165965E-01          -2.0421278833E-01         -1.8612301138E-02         9.1537172182E-02          -1.3683763399E+01         
2021-06-16                17:50:52.578              166.74366411              4001.847939               1623865852.579            0                         963                       0.0000000000E+00          1.4800203814E+02          4.4997947693E+01          4.4996940613E+01          4.4726158142E+01          4.3000000000E+01          0.0000000000E+00          0.0000000000E+00          2.8709002232E+04          1.0000000000E+00          1.0600000000E+02          1.9216208030E+00          1.9447535508E+00          2.0730922852E-02          2.0431271002E-02          -5.1371972596E+01         -5.1371972596E+01         -5.1091357592E+01         -5.1321560869E+01         -5.1478244023E+01         1.8945132016E+00          1.9248010968E+00          -5.5392441512E+01         -5.4864225117E+01         -5.3778280347E+01         -5.3760397077E+01         1.0000000000E+00          9.7497526593E-01          4.5558904405E+02          4.6357386560E+02          5.1533516930E+00          -1.0734810328E+01         -1.3351664311E+01         -1.1815859749E+01         -1.1715044104E+01         2.7868110381E+02          8.0869991087E+00          2.6489509779E+00          4.4135709832E+00          4.4349130543E+02          5.9473491221E+01          5.9707155379E+01          0.0000000000E+00          3.7355307263E-01          8.3888755317E-01          1.2905189187E-01          9.1412817462E-05          1.8266903731E+00          9.6961165965E-01          -2.0421278833E-01         -1.8612301138E-02         9.1537172182E-02          -1.3683763399E+01         
