DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       EPOCH_TIME                ALARM_STATUS              INST_STATUS               Amb_P                     CavityPressure            CavityTemp                WarmBoxTemp               EtalonTemp                DasTemp                   MPVPosition               solenoid_valves           OutletValve               MeasurementMode           species                   HP_12CH4                  HP_12CH4_dry              HP_13CH4                  HR_13CH4                  Delta_iCH4_Raw            HP_Delta_iCH4_Raw         HP_Delta_iCH4_30s         HP_Delta_iCH4_2min        HP_Delta_iCH4_5min        HR_12CH4                  HR_12CH4_dry              HR_Delta_iCH4_Raw         HR_Delta_iCH4_30s         HR_Delta_iCH4_2min        HR_Delta_iCH4_5min        ChemDetect                H2O                       12CO2                     12CO2_dry                 13CO2                     Delta_Raw_iCO2            Delta_30s_iCO2            Delta_2min_iCO2           Delta_5min_iCO2           peak87_baseave_spec       peak88_baseave            peakheight_5              peak0_spec                ch4_splinemax             peak30_spec               peak_30                   SSIMPressure              PPF_res                   PPF_base_offset           PPF_slope_offset          PPF_shift                 PPF_CH4_conc              PPF_H2O_conc              PPF_C2H6_conc             PPF_C2H4_conc             PPF_NH3_conc              PPF_H2S_conc              
2021-07-02                14:06:07.160              182.58758287              4382.101989               1625234767.160            0                         963                       0.0000000000E+00          1.4798194679E+02          4.5000175476E+01          4.5000511169E+01          4.4728782654E+01          4.7437500000E+01          0.0000000000E+00          0.0000000000E+00          2.9626714303E+04          1.0000000000E+00          1.5000000000E+02          -1.8148309478E-03         -1.8148724215E-03         9.8477733489E-05          -2.0438615578E-04         -5.8287401227E+03         -5.8287401227E+03         -6.0649429037E+02         -4.6011351094E+02         -2.1874178917E+02         2.2460257622E-03          2.2467829689E-03          -9.0952868375E+03         -3.4393898830E+03         -1.2258958143E+03         -5.3596462855E+02         0.0000000000E+00          5.7747990881E-02          3.1655304592E+00          3.1686327937E+00          3.7304060163E-02          4.7673791400E+01          -3.7403358539E+01         -2.6500803504E+01         -2.3654258973E+01         1.8518995871E+00          5.7109350662E-02          -7.8982740612E-03         1.7683895541E-03          3.0701950875E-01          3.5226274437E+00          3.7835855956E+00          0.0000000000E+00          2.7912051404E-02          1.1310798091E-01          -3.6856036144E-01         3.6065662792E-04          -1.3908560483E-02         6.1961868430E-02          2.4953738412E-01          -9.4518552757E-03         5.5730761568E-03          3.4011223963E+00          
2021-07-02                14:06:08.464              182.58759797              4382.102351               1625234768.465            0                         963                       0.0000000000E+00          1.4801148473E+02          4.5000175476E+01          4.5000511169E+01          4.4728782654E+01          4.7437500000E+01          0.0000000000E+00          0.0000000000E+00          2.9658638214E+04          1.0000000000E+00          1.0600000000E+02          -1.8148309478E-03         -1.8148724215E-03         9.8477733489E-05          -2.0438615578E-04         -5.8287401227E+03         -5.8287401227E+03         -6.0649429037E+02         -4.6011351094E+02         -2.1874178917E+02         2.2460257622E-03          2.2467829689E-03          -9.0952868375E+03         -3.4393898830E+03         -1.2258958143E+03         -5.3596462855E+02         0.0000000000E+00          5.7747990881E-02          3.1655304592E+00          3.1686327937E+00          3.7304060163E-02          4.7673791400E+01          -3.7403358539E+01         -2.6500803504E+01         -2.3654258973E+01         1.8518995871E+00          6.3253710730E-02          -7.8982740612E-03         1.7683895541E-03          3.0701950875E-01          3.5226274437E+00          3.7835855956E+00          0.0000000000E+00          2.7912051404E-02          1.1310798091E-01          -3.6856036144E-01         3.6065662792E-04          -1.3908560483E-02         6.1961868430E-02          2.4953738412E-01          -9.4518552757E-03         5.5730761568E-03          3.4011223963E+00          
2021-07-02                14:06:08.967              182.58760380              4382.102491               1625234768.968            0                         963                       0.0000000000E+00          1.4797238159E+02          4.5000175476E+01          4.5000511169E+01          4.4728782654E+01          4.7437500000E+01          0.0000000000E+00          0.0000000000E+00          2.9626363281E+04          1.0000000000E+00          1.0500000000E+02          -1.8148309478E-03         -1.8148724215E-03         9.8477733489E-05          -2.0438615578E-04         -5.8287401227E+03         -5.8287401227E+03         -6.0649429037E+02         -4.6011351094E+02         -2.1874178917E+02         2.2460257622E-03          2.2467829689E-03          -9.0952868375E+03         -3.4393898830E+03         -1.2258958143E+03         -5.3596462855E+02         0.0000000000E+00          5.7747990881E-02          3.1568225026E+00          3.1598351181E+00          3.7200485833E-02          4.7673791400E+01          -3.7403358539E+01         -2.6500803504E+01         -2.3654258973E+01         1.8465713568E+00          6.3253710730E-02          -7.8982740612E-03         1.7683895541E-03          3.0701950875E-01          3.5226274437E+00          3.7835855956E+00          0.0000000000E+00          2.7912051404E-02          1.1310798091E-01          -3.6856036144E-01         3.6065662792E-04          -1.3908560483E-02         6.1961868430E-02          2.4953738412E-01          -9.4518552757E-03         5.5730761568E-03          3.4011223963E+00          
2021-07-02                14:06:09.476              182.58760968              4382.102632               1625234769.476            0                         963                       0.0000000000E+00          1.4798188072E+02          4.5000171452E+01          4.5000517206E+01          4.4728794727E+01          4.7437500000E+01          0.0000000000E+00          0.0000000000E+00          2.9626756253E+04          1.0000000000E+00          1.0600000000E+02          -1.8148309478E-03         -1.8148724215E-03         9.8477733489E-05          -2.0438615578E-04         -5.8287401227E+03         -5.8287401227E+03         -6.0649429037E+02         -4.6011351094E+02         -2.1874178917E+02         2.2460257622E-03          2.2467829689E-03          -9.0952868375E+03         -3.4393898830E+03         -1.2258958143E+03         -5.3596462855E+02         0.0000000000E+00          5.7747990881E-02          3.1568225026E+00          3.1598351181E+00          3.9064126425E-02          1.0015932650E+02          -1.9692986188E+01         -2.2798858971E+01         -2.2115975626E+01         1.8465713568E+00          4.6749435666E-02          -7.8982740612E-03         1.7683895541E-03          3.0701950875E-01          3.5226274437E+00          3.7835855956E+00          0.0000000000E+00          2.7912051404E-02          1.1310798091E-01          -3.6856036144E-01         3.6065662792E-04          -1.3908560483E-02         6.1961868430E-02          2.4953738412E-01          -9.4518552757E-03         5.5730761568E-03          3.4011223963E+00          
2021-07-02                14:06:10.861              182.58762572              4382.103017               1625234770.862            0                         963                       0.0000000000E+00          1.4800404186E+02          4.5000114441E+01          4.5000602722E+01          4.4728965759E+01          4.7457812500E+01          0.0000000000E+00          0.0000000000E+00          2.9651007878E+04          1.0000000000E+00          1.5000000000E+02          -1.7055601140E-03         -1.7055269203E-03         8.6086070414E-06          -1.0624902676E-05         -1.4491756394E+03         -1.4491756394E+03         -1.6135715092E+02         -5.0272299128E+02         -2.3620293398E+02         5.0817532450E-03          5.0850397221E-03          -1.1859398603E+03         -3.4109910646E+03         -1.2611618763E+03         -5.5008380455E+02         0.0000000000E+00          5.6952496698E-02          3.1568225026E+00          3.1598351181E+00          3.9064126425E-02          1.0015932650E+02          -1.9692986188E+01         -2.2798858971E+01         -2.2115975626E+01         1.8465713568E+00          4.6749435666E-02          2.3775987830E-04          9.0161313092E-03          3.1182253250E-01          3.4741022986E+00          3.7350156117E+00          0.0000000000E+00          2.9929406497E-02          9.3478614699E-02          -3.9042829126E-01         4.6351740742E-04          -9.9020936856E-03         6.0940002562E-02          2.4747969241E-01          -8.3515823126E-03         4.6032956529E-03          7.6715535489E+00          
2021-07-02                14:06:12.171              182.58764088              4382.103381               1625234772.172            0                         963                       0.0000000000E+00          1.4799866041E+02          4.5000114441E+01          4.5000602722E+01          4.4728965759E+01          4.7437500000E+01          0.0000000000E+00          0.0000000000E+00          2.9646197673E+04          1.0000000000E+00          1.0600000000E+02          -1.7055601140E-03         -1.7055269203E-03         8.6086070414E-06          -1.0624902676E-05         -1.4491756394E+03         -1.4491756394E+03         -1.6135715092E+02         -5.0272299128E+02         -2.3620293398E+02         5.0817532450E-03          5.0850397221E-03          -1.1859398603E+03         -3.4109910646E+03         -1.2611618763E+03         -5.5008380455E+02         0.0000000000E+00          5.6952496698E-02          3.1568225026E+00          3.1598351181E+00          3.9064126425E-02          1.0015932650E+02          -1.9692986188E+01         -2.2798858971E+01         -2.2115975626E+01         1.8465713568E+00          4.7923057458E-02          2.3775987830E-04          9.0161313092E-03          3.1182253250E-01          3.4741022986E+00          3.7350156117E+00          0.0000000000E+00          2.9929406497E-02          9.3478614699E-02          -3.9042829126E-01         4.6351740742E-04          -9.9020936856E-03         6.0940002562E-02          2.4747969241E-01          -8.3515823126E-03         4.6032956529E-03          7.6715535489E+00          
2021-07-02                14:06:12.690              182.58764689              4382.103525               1625234772.691            0                         963                       0.0000000000E+00          1.4801374531E+02          4.5000114441E+01          4.5000602722E+01          4.4728965759E+01          4.7474609375E+01          0.0000000000E+00          0.0000000000E+00          2.9663214539E+04          1.0000000000E+00          1.0500000000E+02          -1.7055601140E-03         -1.7055269203E-03         8.6086070414E-06          -1.0624902676E-05         -1.4491756394E+03         -1.4491756394E+03         -1.6135715092E+02         -5.0272299128E+02         -2.3620293398E+02         5.0817532450E-03          5.0850397221E-03          -1.1859398603E+03         -3.4109910646E+03         -1.2611618763E+03         -5.5008380455E+02         0.0000000000E+00          5.6952496698E-02          3.0796615753E+00          3.0825566410E+00          3.8108754995E-02          1.0015932650E+02          -1.9692986188E+01         -2.2798858971E+01         -2.2115975626E+01         1.7993580766E+00          4.7923057458E-02          2.3775987830E-04          9.0161313092E-03          3.1182253250E-01          3.4741022986E+00          3.7350156117E+00          0.0000000000E+00          2.9929406497E-02          9.3478614699E-02          -3.9042829126E-01         4.6351740742E-04          -9.9020936856E-03         6.0940002562E-02          2.4747969241E-01          -8.3515823126E-03         4.6032956529E-03          7.6715535489E+00          
2021-07-02                14:06:13.201              182.58765280              4382.103667               1625234773.202            0                         963                       0.0000000000E+00          1.4800165795E+02          4.5000114441E+01          4.5000602722E+01          4.4728965759E+01          4.7500000000E+01          0.0000000000E+00          0.0000000000E+00          2.9653406300E+04          1.0000000000E+00          1.0600000000E+02          -1.7055601140E-03         -1.7055269203E-03         8.6086070414E-06          -1.0624902676E-05         -1.4491756394E+03         -1.4491756394E+03         -1.6135715092E+02         -5.0272299128E+02         -2.3620293398E+02         5.0817532450E-03          5.0850397221E-03          -1.1859398603E+03         -3.4109910646E+03         -1.2611618763E+03         -5.5008380455E+02         0.0000000000E+00          5.6952496698E-02          3.0796615753E+00          3.0825566410E+00          3.4071557032E-02          -1.6390295553E+01         -6.4278655535E+00         -2.2620733257E+01         -2.2035093279E+01         1.7993580766E+00          4.6495612682E-02          2.3775987830E-04          9.0161313092E-03          3.1182253250E-01          3.4741022986E+00          3.7350156117E+00          0.0000000000E+00          2.9929406497E-02          9.3478614699E-02          -3.9042829126E-01         4.6351740742E-04          -9.9020936856E-03         6.0940002562E-02          2.4747969241E-01          -8.3515823126E-03         4.6032956529E-03          7.6715535489E+00          
2021-07-02                14:06:14.575              182.58766869              4382.104049               1625234774.575            0                         963                       0.0000000000E+00          1.4799623238E+02          4.5000083923E+01          4.5000673930E+01          4.4728965759E+01          4.7479166667E+01          0.0000000000E+00          0.0000000000E+00          2.9641946061E+04          1.0000000000E+00          1.5000000000E+02          -1.6857223557E-03         -1.6856763417E-03         -2.5759677470E-05         1.8228283320E-05          3.5990358585E+02          3.5990358585E+02          3.8461853717E+02          -4.9068994946E+02         -2.3107892695E+02         1.4235346081E-02          1.4246701732E-02          -8.8613943682E+02         -3.3311684284E+03         -1.2879213251E+03         -5.6056869421E+02         0.0000000000E+00          5.6183265533E-02          3.0796615753E+00          3.0825566410E+00          3.4071557032E-02          -1.6390295553E+01         -6.4278655535E+00         -2.2620733257E+01         -2.2035093279E+01         1.7993580766E+00          4.6495612682E-02          3.3445730060E-03          3.9540471985E-02          2.7350573381E-01          3.4271791975E+00          3.6879036692E+00          0.0000000000E+00          3.1388742573E-02          1.4258980167E-01          -3.0212762538E-01         5.3389507433E-04          -1.1041859057E-02         6.0436924970E-02          1.7473689329E-01          -1.1690747570E-02         4.6195698374E-03          5.9011988081E+00          
2021-07-02                14:06:15.865              182.58768363              4382.104407               1625234775.866            0                         963                       0.0000000000E+00          1.4800056379E+02          4.5000022888E+01          4.5000816345E+01          4.4728965759E+01          4.7500000000E+01          0.0000000000E+00          0.0000000000E+00          2.9642703325E+04          1.0000000000E+00          1.0600000000E+02          -1.6857223557E-03         -1.6856763417E-03         -2.5759677470E-05         1.8228283320E-05          3.5990358585E+02          3.5990358585E+02          3.8461853717E+02          -4.9068994946E+02         -2.3107892695E+02         1.4235346081E-02          1.4246701732E-02          -8.8613943682E+02         -3.3311684284E+03         -1.2879213251E+03         -5.6056869421E+02         0.0000000000E+00          5.6183265533E-02          3.0796615753E+00          3.0825566410E+00          3.4071557032E-02          -1.6390295553E+01         -6.4278655535E+00         -2.2620733257E+01         -2.2035093279E+01         1.7993580766E+00          5.5687480076E-02          3.3445730060E-03          3.9540471985E-02          2.7350573381E-01          3.4271791975E+00          3.6879036692E+00          0.0000000000E+00          3.1388742573E-02          1.4258980167E-01          -3.0212762538E-01         5.3389507433E-04          -1.1041859057E-02         6.0436924970E-02          1.7473689329E-01          -1.1690747570E-02         4.6195698374E-03          5.9011988081E+00          
2021-07-02                14:06:16.375              182.58768954              4382.104549               1625234776.376            0                         963                       0.0000000000E+00          1.4801455688E+02          4.5000022888E+01          4.5000816345E+01          4.4728965759E+01          4.7500000000E+01          0.0000000000E+00          0.0000000000E+00          2.9657763672E+04          1.0000000000E+00          1.0500000000E+02          -1.6857223557E-03         -1.6856763417E-03         -2.5759677470E-05         1.8228283320E-05          3.5990358585E+02          3.5990358585E+02          3.8461853717E+02          -4.9068994946E+02         -2.3107892695E+02         1.4235346081E-02          1.4246701732E-02          -8.8613943682E+02         -3.3311684284E+03         -1.2879213251E+03         -5.6056869421E+02         0.0000000000E+00          5.6183265533E-02          3.0393970647E+00          3.0422138445E+00          3.3625647336E-02          -1.6390295553E+01         -6.4278655535E+00         -2.2620733257E+01         -2.2035093279E+01         1.7747210008E+00          5.5687480076E-02          3.3445730060E-03          3.9540471985E-02          2.7350573381E-01          3.4271791975E+00          3.6879036692E+00          0.0000000000E+00          3.1388742573E-02          1.4258980167E-01          -3.0212762538E-01         5.3389507433E-04          -1.1041859057E-02         6.0436924970E-02          1.7473689329E-01          -1.1690747570E-02         4.6195698374E-03          5.9011988081E+00          
2021-07-02                14:06:16.888              182.58769546              4382.104691               1625234776.888            0                         963                       0.0000000000E+00          1.4801195412E+02          4.5000022888E+01          4.5000816345E+01          4.4728965759E+01          4.7441849817E+01          0.0000000000E+00          0.0000000000E+00          2.9658624113E+04          1.0000000000E+00          1.0600000000E+02          -1.6857223557E-03         -1.6856763417E-03         -2.5759677470E-05         1.8228283320E-05          3.5990358585E+02          3.5990358585E+02          3.8461853717E+02          -4.9068994946E+02         -2.3107892695E+02         1.4235346081E-02          1.4246701732E-02          -8.8613943682E+02         -3.3311684284E+03         -1.2879213251E+03         -5.6056869421E+02         0.0000000000E+00          5.6183265533E-02          3.0393970647E+00          3.0422138445E+00          3.5640050620E-02          4.2534566146E+01          -3.4200400395E+00         -2.0633386611E+01         -2.1237936990E+01         1.7747210008E+00          4.3589883462E-02          3.3445730060E-03          3.9540471985E-02          2.7350573381E-01          3.4271791975E+00          3.6879036692E+00          0.0000000000E+00          3.1388742573E-02          1.4258980167E-01          -3.0212762538E-01         5.3389507433E-04          -1.1041859057E-02         6.0436924970E-02          1.7473689329E-01          -1.1690747570E-02         4.6195698374E-03          5.9011988081E+00          
2021-07-02                14:06:18.272              182.58771148              4382.105076               1625234778.272            0                         963                       0.0000000000E+00          1.4798243949E+02          4.5000022888E+01          4.5000816345E+01          4.4728965759E+01          4.7437500000E+01          0.0000000000E+00          0.0000000000E+00          2.9627673759E+04          1.0000000000E+00          1.5000000000E+02          -1.4504523230E-03         -1.4502531166E-03         -4.0309321114E-06         4.6264743342E-06          -7.5265475497E+02         -7.5265475497E+02         -1.2762557570E+02         -5.1247303668E+02         -2.3751813470E+02         8.1072208693E-03          8.1130637601E-03          -9.4925337574E+02         -3.3908333145E+03         -1.3172117223E+03         -5.6536727052E+02         0.0000000000E+00          5.5030753108E-02          3.0393970647E+00          3.0422138445E+00          3.5640050620E-02          4.2534566146E+01          -3.4200400395E+00         -2.0633386611E+01         -2.1237936990E+01         1.7747210008E+00          4.3589883462E-02          1.6292932025E-03          2.5592451731E-02          3.1818053220E-01          3.3568759396E+00          3.6176867019E+00          0.0000000000E+00          3.5586683752E-02          1.2779198075E-01          -3.2661425991E-01         2.4927937595E-04          -1.1441868316E-02         5.9310521799E-02          2.0581503279E-01          -1.0576407223E-02         4.5703190209E-03          3.9209424997E+00          
2021-07-02                14:06:19.565              182.58772645              4382.105435               1625234779.565            0                         963                       0.0000000000E+00          1.4799222227E+02          4.5000022888E+01          4.5000844851E+01          4.4729022770E+01          4.7437500000E+01          0.0000000000E+00          0.0000000000E+00          2.9624066199E+04          1.0000000000E+00          1.0600000000E+02          -1.4504523230E-03         -1.4502531166E-03         -4.0309321114E-06         4.6264743342E-06          -7.5265475497E+02         -7.5265475497E+02         -1.2762557570E+02         -5.1247303668E+02         -2.3751813470E+02         8.1072208693E-03          8.1130637601E-03          -9.4925337574E+02         -3.3908333145E+03         -1.3172117223E+03         -5.6536727052E+02         0.0000000000E+00          5.5030753108E-02          3.0393970647E+00          3.0422138445E+00          3.5640050620E-02          4.2534566146E+01          -3.4200400395E+00         -2.0633386611E+01         -2.1237936990E+01         1.7747210008E+00          3.9330483714E-02          1.6292932025E-03          2.5592451731E-02          3.1818053220E-01          3.3568759396E+00          3.6176867019E+00          0.0000000000E+00          3.5586683752E-02          1.2779198075E-01          -3.2661425991E-01         2.4927937595E-04          -1.1441868316E-02         5.9310521799E-02          2.0581503279E-01          -1.0576407223E-02         4.5703190209E-03          3.9209424997E+00          
2021-07-02                14:06:20.091              182.58773253              4382.105581               1625234780.091            0                         963                       0.0000000000E+00          1.4800643921E+02          4.5000022888E+01          4.5000907898E+01          4.4729148865E+01          4.7437500000E+01          0.0000000000E+00          0.0000000000E+00          2.9635751953E+04          1.0000000000E+00          1.0500000000E+02          -1.4504523230E-03         -1.4502531166E-03         -4.0309321114E-06         4.6264743342E-06          -7.5265475497E+02         -7.5265475497E+02         -1.2762557570E+02         -5.1247303668E+02         -2.3751813470E+02         8.1072208693E-03          8.1130637601E-03          -9.4925337574E+02         -3.3908333145E+03         -1.3172117223E+03         -5.6536727052E+02         0.0000000000E+00          5.5030753108E-02          2.9434339853E+00          2.9461015871E+00          3.4514079241E-02          4.2534566146E+01          -3.4200400395E+00         -2.0633386611E+01         -2.1237936990E+01         1.7160030471E+00          3.9330483714E-02          1.6292932025E-03          2.5592451731E-02          3.1818053220E-01          3.3568759396E+00          3.6176867019E+00          0.0000000000E+00          3.5586683752E-02          1.2779198075E-01          -3.2661425991E-01         2.4927937595E-04          -1.1441868316E-02         5.9310521799E-02          2.0581503279E-01          -1.0576407223E-02         4.5703190209E-03          3.9209424997E+00          
2021-07-02                14:06:20.602              182.58773846              4382.105723               1625234780.603            0                         963                       0.0000000000E+00          1.4800927841E+02          4.5000022888E+01          4.5000907898E+01          4.4729148865E+01          4.7437500000E+01          0.0000000000E+00          0.0000000000E+00          2.9652464100E+04          1.0000000000E+00          1.0600000000E+02          -1.4504523230E-03         -1.4502531166E-03         -4.0309321114E-06         4.6264743342E-06          -7.5265475497E+02         -7.5265475497E+02         -1.2762557570E+02         -5.1247303668E+02         -2.3751813470E+02         8.1072208693E-03          8.1130637601E-03          -9.4925337574E+02         -3.3908333145E+03         -1.3172117223E+03         -5.6536727052E+02         0.0000000000E+00          5.5030753108E-02          2.9434339853E+00          2.9461015871E+00          2.8984678911E-02          -1.2448686687E+02         -1.7667150193E+01         -2.3787030285E+01         -2.2485150283E+01         1.7160030471E+00          3.9153684901E-02          1.6292932025E-03          2.5592451731E-02          3.1818053220E-01          3.3568759396E+00          3.6176867019E+00          0.0000000000E+00          3.5586683752E-02          1.2779198075E-01          -3.2661425991E-01         2.4927937595E-04          -1.1441868316E-02         5.9310521799E-02          2.0581503279E-01          -1.0576407223E-02         4.5703190209E-03          3.9209424997E+00          
2021-07-02                14:06:21.989              182.58775450              4382.106108               1625234781.989            0                         963                       0.0000000000E+00          1.4798628391E+02          4.5000022888E+01          4.5000907898E+01          4.4729148865E+01          4.7437500000E+01          0.0000000000E+00          0.0000000000E+00          2.9630295870E+04          1.0000000000E+00          1.5000000000E+02          -1.4785419170E-03         -1.4783620902E-03         -1.3474623596E-04         6.2129870168E-05          7.1110618755E+03          7.1110618755E+03          1.3784340648E+02          -2.9564002894E+02         -1.4907910980E+02         -3.5545803125E-03         -3.5588458776E-03         -2.5535783307E+03         -2.0177743944E+03         -1.3958719416E+03         -5.9632262073E+02         0.0000000000E+00          5.4734149254E-02          2.9434339853E+00          2.9461015871E+00          2.8984678911E-02          -1.2448686687E+02         -1.7667150193E+01         -2.3787030285E+01         -2.2485150283E+01         1.7160030471E+00          3.9153684901E-02          1.4515982118E-02          -1.2171243883E-02         2.7288631904E-01          3.3387831045E+00          3.5998274951E+00          0.0000000000E+00          3.2626104807E-02          8.8768829388E-02          -3.5401135899E-01         4.4741788229E-04          -4.6320443561E-03         5.8364380406E-02          2.5799716340E-01          -1.0433905565E-02         5.5660307523E-03          5.4596540449E+00          
2021-07-02                14:06:23.275              182.58776939              4382.106465               1625234783.275            0                         963                       0.0000000000E+00          1.4799186069E+02          4.5000022888E+01          4.5000907898E+01          4.4729148865E+01          4.7437500000E+01          0.0000000000E+00          0.0000000000E+00          2.9632517471E+04          1.0000000000E+00          1.0600000000E+02          -1.4785419170E-03         -1.4783620902E-03         -1.3474623596E-04         6.2129870168E-05          7.1110618755E+03          7.1110618755E+03          1.3784340648E+02          -2.9564002894E+02         -1.4907910980E+02         -3.5545803125E-03         -3.5588458776E-03         -2.5535783307E+03         -2.0177743944E+03         -1.3958719416E+03         -5.9632262073E+02         0.0000000000E+00          5.4734149254E-02          2.9434339853E+00          2.9461015871E+00          2.8984678911E-02          -1.2448686687E+02         -1.7667150193E+01         -2.3787030285E+01         -2.2485150283E+01         1.7160030471E+00          3.4347388884E-02          1.4515982118E-02          -1.2171243883E-02         2.7288631904E-01          3.3387831045E+00          3.5998274951E+00          0.0000000000E+00          3.2626104807E-02          8.8768829388E-02          -3.5401135899E-01         4.4741788229E-04          -4.6320443561E-03         5.8364380406E-02          2.5799716340E-01          -1.0433905565E-02         5.5660307523E-03          5.4596540449E+00          
2021-07-02                14:06:23.792              182.58777538              4382.106609               1625234783.793            0                         963                       0.0000000000E+00          1.4800113106E+02          4.5000022888E+01          4.5000907898E+01          4.4729148865E+01          4.7480468750E+01          0.0000000000E+00          0.0000000000E+00          2.9638347168E+04          1.0000000000E+00          1.0500000000E+02          -1.4785419170E-03         -1.4783620902E-03         -1.3474623596E-04         6.2129870168E-05          7.1110618755E+03          7.1110618755E+03          1.3784340648E+02          -2.9564002894E+02         -1.4907910980E+02         -3.5545803125E-03         -3.5588458776E-03         -2.5535783307E+03         -2.0177743944E+03         -1.3958719416E+03         -5.9632262073E+02         0.0000000000E+00          5.4734149254E-02          2.8790781652E+00          2.8816704760E+00          2.8350785269E-02          -1.2448686687E+02         -1.7667150193E+01         -2.3787030285E+01         -2.2485150283E+01         1.6766249645E+00          3.4347388884E-02          1.4515982118E-02          -1.2171243883E-02         2.7288631904E-01          3.3387831045E+00          3.5998274951E+00          0.0000000000E+00          3.2626104807E-02          8.8768829388E-02          -3.5401135899E-01         4.4741788229E-04          -4.6320443561E-03         5.8364380406E-02          2.5799716340E-01          -1.0433905565E-02         5.5660307523E-03          5.4596540449E+00          
2021-07-02                14:06:24.319              182.58778147              4382.106755               1625234784.319            0                         963                       0.0000000000E+00          1.4799725107E+02          4.5000047705E+01          4.5000969939E+01          4.4729111640E+01          4.7500000000E+01          0.0000000000E+00          0.0000000000E+00          2.9641353022E+04          1.0000000000E+00          1.0600000000E+02          -1.4785419170E-03         -1.4783620902E-03         -1.3474623596E-04         6.2129870168E-05          7.1110618755E+03          7.1110618755E+03          1.3784340648E+02          -2.9564002894E+02         -1.4907910980E+02         -3.5545803125E-03         -3.5588458776E-03         -2.5535783307E+03         -2.0177743944E+03         -1.3958719416E+03         -5.9632262073E+02         0.0000000000E+00          5.4734149254E-02          2.8790781652E+00          2.8816704760E+00          3.1586988644E-02          -2.4548239787E+01         -2.4984917001E+01         -2.3944207504E+01         -2.2496880902E+01         1.6766249645E+00          5.1960022061E-02          1.4515982118E-02          -1.2171243883E-02         2.7288631904E-01          3.3387831045E+00          3.5998274951E+00          0.0000000000E+00          3.2626104807E-02          8.8768829388E-02          -3.5401135899E-01         4.4741788229E-04          -4.6320443561E-03         5.8364380406E-02          2.5799716340E-01          -1.0433905565E-02         5.5660307523E-03          5.4596540449E+00          
2021-07-02                14:06:25.753              182.58779808              4382.107154               1625234785.754            0                         963                       0.0000000000E+00          1.4799763530E+02          4.5000083923E+01          4.5001060486E+01          4.4729057312E+01          4.7494921875E+01          0.0000000000E+00          0.0000000000E+00          2.9643433146E+04          1.0000000000E+00          1.5000000000E+02          -1.3648504835E-03         -1.3646031818E-03         -6.8964472680E-05         4.7970980710E-05          3.4973939336E+03          3.4973939336E+03          1.8135247540E+01          -1.8793781818E+02         -1.0529061013E+02         8.4836909829E-03          8.4897034480E-03          -4.9716214350E+02         -2.0364949306E+03         -1.4108477642E+03         -6.0190983857E+02         0.0000000000E+00          5.3312569613E-02          2.8790781652E+00          2.8816704760E+00          3.1586988644E-02          -2.4548239787E+01         -2.4984917001E+01         -2.3944207504E+01         -2.2496880902E+01         1.6766249645E+00          5.1960022061E-02          9.7174671462E-03          2.7102875766E-02          3.1311588541E-01          3.2520667464E+00          3.5128681643E+00          0.0000000000E+00          2.5118487313E-02          1.7243211343E-01          -2.6111632547E-01         5.7092611237E-04          -9.6347866719E-03         5.7733392166E-02          9.1555970113E-02          -1.3854764196E-02         6.0077579950E-03          3.8211016681E+00          
2021-07-02                14:06:27.062              182.58781323              4382.107517               1625234787.063            0                         963                       0.0000000000E+00          1.4799314187E+02          4.5000083923E+01          4.5001060486E+01          4.4729057312E+01          4.7437500000E+01          0.0000000000E+00          0.0000000000E+00          2.9641481699E+04          1.0000000000E+00          1.0600000000E+02          -1.3648504835E-03         -1.3646031818E-03         -6.8964472680E-05         4.7970980710E-05          3.4973939336E+03          3.4973939336E+03          1.8135247540E+01          -1.8793781818E+02         -1.0529061013E+02         8.4836909829E-03          8.4897034480E-03          -4.9716214350E+02         -2.0364949306E+03         -1.4108477642E+03         -6.0190983857E+02         0.0000000000E+00          5.3312569613E-02          2.8790781652E+00          2.8816704760E+00          3.1586988644E-02          -2.4548239787E+01         -2.4984917001E+01         -2.3944207504E+01         -2.2496880902E+01         1.6766249645E+00          3.2919187863E-02          9.7174671462E-03          2.7102875766E-02          3.1311588541E-01          3.2520667464E+00          3.5128681643E+00          0.0000000000E+00          2.5118487313E-02          1.7243211343E-01          -2.6111632547E-01         5.7092611237E-04          -9.6347866719E-03         5.7733392166E-02          9.1555970113E-02          -1.3854764196E-02         6.0077579950E-03          3.8211016681E+00          
