DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       EPOCH_TIME                ALARM_STATUS              INST_STATUS               Amb_P                     CavityPressure            CavityTemp                WarmBoxTemp               EtalonTemp                DasTemp                   MPVPosition               solenoid_valves           OutletValve               MeasurementMode           species                   HP_12CH4                  HP_12CH4_dry              HP_13CH4                  HR_13CH4                  Delta_iCH4_Raw            HP_Delta_iCH4_Raw         HP_Delta_iCH4_30s         HP_Delta_iCH4_2min        HP_Delta_iCH4_5min        HR_12CH4                  HR_12CH4_dry              HR_Delta_iCH4_Raw         HR_Delta_iCH4_30s         HR_Delta_iCH4_2min        HR_Delta_iCH4_5min        ChemDetect                H2O                       12CO2                     12CO2_dry                 13CO2                     Delta_Raw_iCO2            Delta_30s_iCO2            Delta_2min_iCO2           Delta_5min_iCO2           peak87_baseave_spec       peak88_baseave            peakheight_5              peak0_spec                ch4_splinemax             peak30_spec               peak_30                   SSIMPressure              PPF_res                   PPF_base_offset           PPF_slope_offset          PPF_shift                 PPF_CH4_conc              PPF_H2O_conc              PPF_C2H6_conc             PPF_C2H4_conc             PPF_NH3_conc              PPF_H2S_conc              
2021-07-30                13:45:08.963              210.57302041              5053.752490               1627652708.963            0                         963                       0.0000000000E+00          1.4800755310E+02          4.4999412537E+01          4.4999992371E+01          4.4729789734E+01          4.7125000000E+01          0.0000000000E+00          0.0000000000E+00          2.9511365234E+04          1.0000000000E+00          1.0500000000E+02          -1.1303429325E-03         -1.1301609087E-03         -1.8149426317E-04         8.7989622715E-05          1.3291062224E+04          1.3291062224E+04          1.0541600501E+04          7.5021617621E+02          2.4165211791E+03          6.8450655631E-03          6.8471118617E-03          1.4357834261E+02          2.3846732510E+03          4.9802164497E+02          -6.0548694350E+02         0.0000000000E+00          2.4524399384E-02          7.4202711575E-01          7.4228246970E-01          9.5730343312E-03          1.4768393315E+02          3.9529414590E+02          4.6266471497E+02          3.9326768209E+02          3.6900472901E-01          -5.0931147234E-03         1.3956064281E-02          1.8208186644E-02          1.3640982464E-01          1.4959883624E+00          1.7568448081E+00          0.0000000000E+00          3.2052782802E-02          -9.6174743283E-02         -3.6760517775E-01         1.1690929902E-03          -7.2570655457E-03         2.8354497064E-02          3.0071643798E-01          -1.0798191650E-02         4.3838569790E-03          7.8295641565E+00          
2021-07-30                13:45:09.476              210.57302635              5053.752632               1627652709.477            0                         963                       0.0000000000E+00          1.4800186398E+02          4.4999444396E+01          4.4999960512E+01          4.4729789734E+01          4.7125000000E+01          0.0000000000E+00          0.0000000000E+00          2.9519183293E+04          1.0000000000E+00          1.0600000000E+02          -1.1303429325E-03         -1.1301609087E-03         -1.8149426317E-04         8.7989622715E-05          1.3291062224E+04          1.3291062224E+04          1.0541600501E+04          7.5021617621E+02          2.4165211791E+03          6.8450655631E-03          6.8471118617E-03          1.4357834261E+02          2.3846732510E+03          4.9802164497E+02          -6.0548694350E+02         0.0000000000E+00          2.4524399384E-02          7.4202711575E-01          7.4228246970E-01          6.3102536435E-03          -2.4348158899E+02         2.8223945954E+02          4.2897082576E+02          3.8127351955E+02          3.6900472901E-01          9.9938424611E-03          1.3956064281E-02          1.8208186644E-02          1.3640982464E-01          1.4959883624E+00          1.7568448081E+00          0.0000000000E+00          3.2052782802E-02          -9.6174743283E-02         -3.6760517775E-01         1.1690929902E-03          -7.2570655457E-03         2.8354497064E-02          3.0071643798E-01          -1.0798191650E-02         4.3838569790E-03          7.8295641565E+00          
2021-07-30                13:45:10.822              210.57304193              5053.753006               1627652710.823            0                         963                       0.0000000000E+00          1.4799285768E+02          4.4999504089E+01          4.4999900818E+01          4.4729789734E+01          4.7164192708E+01          0.0000000000E+00          0.0000000000E+00          2.9508185693E+04          1.0000000000E+00          1.5000000000E+02          -1.2223713842E-03         -1.2222156388E-03         -5.8188774348E-04         2.6021631019E-04          2.0000000000E+04          4.1367541414E+04          1.4300105110E+04          2.0471506154E+03          2.8422772228E+03          1.6225911699E-02          1.6231552039E-02          4.2664643471E+02          4.2384027892E+02          5.3840020923E+02          -6.1851699879E+02         0.0000000000E+00          2.4612727006E-02          7.4202711575E-01          7.4228246970E-01          6.3102536435E-03          -2.4348158899E+02         2.8223945954E+02          4.2897082576E+02          3.8127351955E+02          3.6900472901E-01          9.9938424611E-03          3.1584997252E-02          3.3728799416E-02          1.1495657168E-01          1.5013763474E+00          1.7621367734E+00          0.0000000000E+00          3.4515213279E-02          -5.1022270761E-02         -3.6437714801E-01         7.7956009652E-04          3.1120260760E-03          2.8960480314E-02          1.3619709430E-01          -1.1154798971E-02         4.3633158021E-03          6.9452941630E+00          
2021-07-30                13:45:12.112              210.57305686              5053.753365               1627652712.113            0                         963                       0.0000000000E+00          1.4800576520E+02          4.4999504089E+01          4.4999900818E+01          4.4729789734E+01          4.7125000000E+01          0.0000000000E+00          0.0000000000E+00          2.9515392600E+04          1.0000000000E+00          1.0600000000E+02          -1.2223713842E-03         -1.2222156388E-03         -5.8188774348E-04         2.6021631019E-04          2.0000000000E+04          4.1367541414E+04          1.4300105110E+04          2.0471506154E+03          2.8422772228E+03          1.6225911699E-02          1.6231552039E-02          4.2664643471E+02          4.2384027892E+02          5.3840020923E+02          -6.1851699879E+02         0.0000000000E+00          2.4612727006E-02          7.4202711575E-01          7.4228246970E-01          6.3102536435E-03          -2.4348158899E+02         2.8223945954E+02          4.2897082576E+02          3.8127351955E+02          3.6900472901E-01          1.0185241620E-02          3.1584997252E-02          3.3728799416E-02          1.1495657168E-01          1.5013763474E+00          1.7621367734E+00          0.0000000000E+00          3.4515213279E-02          -5.1022270761E-02         -3.6437714801E-01         7.7956009652E-04          3.1120260760E-03          2.8960480314E-02          1.3619709430E-01          -1.1154798971E-02         4.3633158021E-03          6.9452941630E+00          
2021-07-30                13:45:12.627              210.57306281              5053.753508               1627652712.627            0                         963                       0.0000000000E+00          1.4801150513E+02          4.4999504089E+01          4.4999900818E+01          4.4729789734E+01          4.7125000000E+01          0.0000000000E+00          0.0000000000E+00          2.9522513672E+04          1.0000000000E+00          1.0500000000E+02          -1.2223713842E-03         -1.2222156388E-03         -5.8188774348E-04         2.6021631019E-04          2.0000000000E+04          4.1367541414E+04          1.4300105110E+04          2.0471506154E+03          2.8422772228E+03          1.6225911699E-02          1.6231552039E-02          4.2664643471E+02          4.2384027892E+02          5.3840020923E+02          -6.1851699879E+02         0.0000000000E+00          2.4612727006E-02          7.2434621256E-01          7.2459497349E-01          6.1598896084E-03          -2.4348158899E+02         2.8223945954E+02          4.2897082576E+02          3.8127351955E+02          3.5818612606E-01          1.0185241620E-02          3.1584997252E-02          3.3728799416E-02          1.1495657168E-01          1.5013763474E+00          1.7621367734E+00          0.0000000000E+00          3.4515213279E-02          -5.1022270761E-02         -3.6437714801E-01         7.7956009652E-04          3.1120260760E-03          2.8960480314E-02          1.3619709430E-01          -1.1154798971E-02         4.3633158021E-03          6.9452941630E+00          
2021-07-30                13:45:13.161              210.57306900              5053.753656               1627652713.162            0                         963                       0.0000000000E+00          1.4801240556E+02          4.4999504089E+01          4.4999900818E+01          4.4729789734E+01          4.7125000000E+01          0.0000000000E+00          0.0000000000E+00          2.9525136547E+04          1.0000000000E+00          1.0600000000E+02          -1.2223713842E-03         -1.2222156388E-03         -5.8188774348E-04         2.6021631019E-04          2.0000000000E+04          4.1367541414E+04          1.4300105110E+04          2.0471506154E+03          2.8422772228E+03          1.6225911699E-02          1.6231552039E-02          4.2664643471E+02          4.2384027892E+02          5.3840020923E+02          -6.1851699879E+02         0.0000000000E+00          2.4612727006E-02          7.2434621256E-01          7.2459497349E-01          1.2250465192E-02          5.0452411494E+02          2.4399284605E+02          4.3413815514E+02          3.8575396257E+02          3.5818612606E-01          1.0250527608E-02          3.1584997252E-02          3.3728799416E-02          1.1495657168E-01          1.5013763474E+00          1.7621367734E+00          0.0000000000E+00          3.4515213279E-02          -5.1022270761E-02         -3.6437714801E-01         7.7956009652E-04          3.1120260760E-03          2.8960480314E-02          1.3619709430E-01          -1.1154798971E-02         4.3633158021E-03          6.9452941630E+00          
2021-07-30                13:45:14.536              210.57308491              5053.754038               1627652714.536            0                         963                       0.0000000000E+00          1.4798434067E+02          4.4999481455E+01          4.4999906476E+01          4.4729829343E+01          4.7131640625E+01          0.0000000000E+00          0.0000000000E+00          2.9495244641E+04          1.0000000000E+00          1.5000000000E+02          -1.6991255551E-03         -1.6991095661E-03         1.5264028384E-03          -5.4802043789E-05         -2.0000000000E+04         -8.0944698586E+04         2.8875164233E+03          -3.0116314207E+02         1.8279302602E+03          1.0399285192E-03          1.0397809784E-03          -5.6902584724E+03         -3.5381997808E+02         3.9725295849E+02          -6.7790096310E+02         0.0000000000E+00          2.4276888789E-02          7.2434621256E-01          7.2459497349E-01          1.2250465192E-02          5.0452411494E+02          2.4399284605E+02          4.3413815514E+02          3.8575396257E+02          3.5818612606E-01          1.0250527608E-02          -1.0794106806E-02         3.6562990292E-03          2.6827580657E-02          1.4808902162E+00          1.7418366883E+00          0.0000000000E+00          2.5985396408E-02          -8.7987667859E-02         -3.5836701820E-01         1.3102410442E-03          -1.7537910476E-02         2.8401272877E-02          2.8791359868E-01          -8.8897991795E-03         3.6119825730E-03          7.6223266788E+00          
2021-07-30                13:45:15.835              210.57309995              5053.754399               1627652715.836            0                         963                       0.0000000000E+00          1.4801204897E+02          4.4999382019E+01          4.4999931335E+01          4.4730003357E+01          4.7157051282E+01          0.0000000000E+00          0.0000000000E+00          2.9514391977E+04          1.0000000000E+00          1.0600000000E+02          -1.6991255551E-03         -1.6991095661E-03         1.5264028384E-03          -5.4802043789E-05         -2.0000000000E+04         -8.0944698586E+04         2.8875164233E+03          -3.0116314207E+02         1.8279302602E+03          1.0399285192E-03          1.0397809784E-03          -5.6902584724E+03         -3.5381997808E+02         3.9725295849E+02          -6.7790096310E+02         0.0000000000E+00          2.4276888789E-02          7.2434621256E-01          7.2459497349E-01          1.2250465192E-02          5.0452411494E+02          2.4399284605E+02          4.3413815514E+02          3.8575396257E+02          3.5818612606E-01          5.7229095050E-03          -1.0794106806E-02         3.6562990292E-03          2.6827580657E-02          1.4808902162E+00          1.7418366883E+00          0.0000000000E+00          2.5985396408E-02          -8.7987667859E-02         -3.5836701820E-01         1.3102410442E-03          -1.7537910476E-02         2.8401272877E-02          2.8791359868E-01          -8.8897991795E-03         3.6119825730E-03          7.6223266788E+00          
2021-07-30                13:45:16.368              210.57310611              5053.754547               1627652716.368            0                         963                       0.0000000000E+00          1.4802337837E+02          4.4999382019E+01          4.4999931335E+01          4.4730003357E+01          4.7150390625E+01          0.0000000000E+00          0.0000000000E+00          2.9531037720E+04          1.0000000000E+00          1.0500000000E+02          -1.6991255551E-03         -1.6991095661E-03         1.5264028384E-03          -5.4802043789E-05         -2.0000000000E+04         -8.0944698586E+04         2.8875164233E+03          -3.0116314207E+02         1.8279302602E+03          1.0399285192E-03          1.0397809784E-03          -5.6902584724E+03         -3.5381997808E+02         3.9725295849E+02          -6.7790096310E+02         0.0000000000E+00          2.4276888789E-02          7.4815326157E-01          7.4840860385E-01          1.2653073629E-02          5.0452411494E+02          2.4399284605E+02          4.3413815514E+02          3.8575396257E+02          3.7275319924E-01          5.7229095050E-03          -1.0794106806E-02         3.6562990292E-03          2.6827580657E-02          1.4808902162E+00          1.7418366883E+00          0.0000000000E+00          2.5985396408E-02          -8.7987667859E-02         -3.5836701820E-01         1.3102410442E-03          -1.7537910476E-02         2.8401272877E-02          2.8791359868E-01          -8.8897991795E-03         3.6119825730E-03          7.6223266788E+00          
2021-07-30                13:45:16.892              210.57311219              5053.754692               1627652716.893            0                         963                       0.0000000000E+00          1.4802302590E+02          4.4999382019E+01          4.4999931335E+01          4.4730003357E+01          4.7166437729E+01          0.0000000000E+00          0.0000000000E+00          2.9537506374E+04          1.0000000000E+00          1.0600000000E+02          -1.6991255551E-03         -1.6991095661E-03         1.5264028384E-03          -5.4802043789E-05         -2.0000000000E+04         -8.0944698586E+04         2.8875164233E+03          -3.0116314207E+02         1.8279302602E+03          1.0399285192E-03          1.0397809784E-03          -5.6902584724E+03         -3.5381997808E+02         3.9725295849E+02          -6.7790096310E+02         0.0000000000E+00          2.4276888789E-02          7.4815326157E-01          7.4840860385E-01          9.7253438314E-03          1.5639999808E+02          2.6346557667E+02          4.7236475431E+02          3.9681961568E+02          3.7275319924E-01          8.1748897092E-03          -1.0794106806E-02         3.6562990292E-03          2.6827580657E-02          1.4808902162E+00          1.7418366883E+00          0.0000000000E+00          2.5985396408E-02          -8.7987667859E-02         -3.5836701820E-01         1.3102410442E-03          -1.7537910476E-02         2.8401272877E-02          2.8791359868E-01          -8.8897991795E-03         3.6119825730E-03          7.6223266788E+00          
2021-07-30                13:45:18.283              210.57312829              5053.755079               1627652718.284            0                         963                       0.0000000000E+00          1.4799383710E+02          4.4999382019E+01          4.4999931335E+01          4.4730003357E+01          4.7125000000E+01          0.0000000000E+00          0.0000000000E+00          2.9501814714E+04          1.0000000000E+00          1.5000000000E+02          -1.1785783470E-03         -1.1784088240E-03         1.7775009764E-04          -8.7832795476E-05         -1.4423190435E+04         -1.4423190435E+04         -1.3294377010E+03         1.0467709026E+03          1.5101130109E+03          5.1141844128E-03          5.1155758893E-03          -2.5279321284E+03         -6.0517023488E+02         4.0140566058E+02          -7.0437495596E+02         0.0000000000E+00          2.4752823480E-02          7.4815326157E-01          7.4840860385E-01          9.7253438314E-03          1.5639999808E+02          2.6346557667E+02          4.7236475431E+02          3.9681961568E+02          3.7275319924E-01          8.1748897092E-03          -8.5672534142E-03         8.8776464723E-03          1.3252325052E-01          1.5099222323E+00          1.7708364021E+00          0.0000000000E+00          2.3528348702E-02          5.8737040475E-03          -2.8842459409E-01         3.5432413439E-04          -1.1993458388E-02         2.9553906254E-02          1.1675406574E-01          -1.4055825559E-02         2.8300060493E-03          7.3639595770E-01          
2021-07-30                13:45:19.617              210.57314372              5053.755449               1627652719.617            0                         963                       0.0000000000E+00          1.4800571433E+02          4.4999404823E+01          4.5000045357E+01          4.4730003357E+01          4.7125000000E+01          0.0000000000E+00          0.0000000000E+00          2.9509072158E+04          1.0000000000E+00          1.0600000000E+02          -1.1785783470E-03         -1.1784088240E-03         1.7775009764E-04          -8.7832795476E-05         -1.4423190435E+04         -1.4423190435E+04         -1.3294377010E+03         1.0467709026E+03          1.5101130109E+03          5.1141844128E-03          5.1155758893E-03          -2.5279321284E+03         -6.0517023488E+02         4.0140566058E+02          -7.0437495596E+02         0.0000000000E+00          2.4752823480E-02          7.4815326157E-01          7.4840860385E-01          9.7253438314E-03          1.5639999808E+02          2.6346557667E+02          4.7236475431E+02          3.9681961568E+02          3.7275319924E-01          3.3952448592E-03          -8.5672534142E-03         8.8776464723E-03          1.3252325052E-01          1.5099222323E+00          1.7708364021E+00          0.0000000000E+00          2.3528348702E-02          5.8737040475E-03          -2.8842459409E-01         3.5432413439E-04          -1.1993458388E-02         2.9553906254E-02          1.1675406574E-01          -1.4055825559E-02         2.8300060493E-03          7.3639595770E-01          
2021-07-30                13:45:20.138              210.57314975              5053.755594               1627652720.138            0                         963                       0.0000000000E+00          1.4801358032E+02          4.4999443054E+01          4.5000236511E+01          4.4730003357E+01          4.7125000000E+01          0.0000000000E+00          0.0000000000E+00          2.9515800781E+04          1.0000000000E+00          1.0500000000E+02          -1.1785783470E-03         -1.1784088240E-03         1.7775009764E-04          -8.7832795476E-05         -1.4423190435E+04         -1.4423190435E+04         -1.3294377010E+03         1.0467709026E+03          1.5101130109E+03          5.1141844128E-03          5.1155758893E-03          -2.5279321284E+03         -6.0517023488E+02         4.0140566058E+02          -7.0437495596E+02         0.0000000000E+00          2.4752823480E-02          6.9265527634E-01          6.9289191065E-01          9.0039211660E-03          1.5639999808E+02          2.6346557667E+02          4.7236475431E+02          3.9681961568E+02          3.3879505466E-01          3.3952448592E-03          -8.5672534142E-03         8.8776464723E-03          1.3252325052E-01          1.5099222323E+00          1.7708364021E+00          0.0000000000E+00          2.3528348702E-02          5.8737040475E-03          -2.8842459409E-01         3.5432413439E-04          -1.1993458388E-02         2.9553906254E-02          1.1675406574E-01          -1.4055825559E-02         2.8300060493E-03          7.3639595770E-01          
2021-07-30                13:45:20.654              210.57315572              5053.755737               1627652720.654            0                         963                       0.0000000000E+00          1.4801825214E+02          4.4999443054E+01          4.5000236511E+01          4.4730003357E+01          4.7125000000E+01          0.0000000000E+00          0.0000000000E+00          2.9525318002E+04          1.0000000000E+00          1.0600000000E+02          -1.1785783470E-03         -1.1784088240E-03         1.7775009764E-04          -8.7832795476E-05         -1.4423190435E+04         -1.4423190435E+04         -1.3294377010E+03         1.0467709026E+03          1.5101130109E+03          5.1141844128E-03          5.1155758893E-03          -2.5279321284E+03         -6.0517023488E+02         4.0140566058E+02          -7.0437495596E+02         0.0000000000E+00          2.4752823480E-02          6.9265527634E-01          6.9289191065E-01          8.3955931583E-03          7.8270648213E+01          2.4444137621E+02          4.6045049083E+02          3.9245340464E+02          3.3879505466E-01          6.6349241027E-03          -8.5672534142E-03         8.8776464723E-03          1.3252325052E-01          1.5099222323E+00          1.7708364021E+00          0.0000000000E+00          2.3528348702E-02          5.8737040475E-03          -2.8842459409E-01         3.5432413439E-04          -1.1993458388E-02         2.9553906254E-02          1.1675406574E-01          -1.4055825559E-02         2.8300060493E-03          7.3639595770E-01          
2021-07-30                13:45:22.042              210.57317179              5053.756123               1627652722.043            0                         963                       0.0000000000E+00          1.4799732307E+02          4.4999443054E+01          4.5000236511E+01          4.4730003357E+01          4.7125000000E+01          0.0000000000E+00          0.0000000000E+00          2.9524070178E+04          1.0000000000E+00          1.5000000000E+02          -1.3668055358E-03         -1.3666937788E-03         4.7834613189E-05          5.0997310418E-07          -4.1146764444E+03         -4.1146764444E+03         -2.0301148702E+03         4.4137579816E+02          1.4363267689E+03          1.0399134390E-02          1.0402586048E-02          -9.9563737539E+02         -9.5088527842E+02         3.1039777021E+02          -7.7083146750E+02         0.0000000000E+00          2.4240919160E-02          6.9265527634E-01          6.9289191065E-01          8.3955931583E-03          7.8270648213E+01          2.4444137621E+02          4.6045049083E+02          3.9245340464E+02          3.3879505466E-01          6.6349241027E-03          1.2073092901E-04          2.0197589926E-02          1.0979520670E-01          1.4786960688E+00          1.7395402068E+00          0.0000000000E+00          4.1224348825E-02          -4.2333396544E-02         -3.0029399473E-01         1.3895007450E-03          -1.0458553258E-02         2.9015218638E-02          1.9409406604E-01          -1.1422606630E-02         3.6734761163E-03          3.1290307590E+00          
2021-07-30                13:45:23.365              210.57318711              5053.756491               1627652723.366            0                         963                       0.0000000000E+00          1.4798823531E+02          4.4999443054E+01          4.5000236511E+01          4.4730003357E+01          4.7125000000E+01          0.0000000000E+00          0.0000000000E+00          2.9501328518E+04          1.0000000000E+00          1.0600000000E+02          -1.3668055358E-03         -1.3666937788E-03         4.7834613189E-05          5.0997310418E-07          -4.1146764444E+03         -4.1146764444E+03         -2.0301148702E+03         4.4137579816E+02          1.4363267689E+03          1.0399134390E-02          1.0402586048E-02          -9.9563737539E+02         -9.5088527842E+02         3.1039777021E+02          -7.7083146750E+02         0.0000000000E+00          2.4240919160E-02          6.9265527634E-01          6.9289191065E-01          8.3955931583E-03          7.8270648213E+01          2.4444137621E+02          4.6045049083E+02          3.9245340464E+02          3.3879505466E-01          1.6280558506E-02          1.2073092901E-04          2.0197589926E-02          1.0979520670E-01          1.4786960688E+00          1.7395402068E+00          0.0000000000E+00          4.1224348825E-02          -4.2333396544E-02         -3.0029399473E-01         1.3895007450E-03          -1.0458553258E-02         2.9015218638E-02          1.9409406604E-01          -1.1422606630E-02         3.6734761163E-03          3.1290307590E+00          
2021-07-30                13:45:23.890              210.57319317              5053.756636               1627652723.890            0                         963                       0.0000000000E+00          1.4798944092E+02          4.4999443054E+01          4.5000236511E+01          4.4730003357E+01          4.7125000000E+01          0.0000000000E+00          0.0000000000E+00          2.9505207031E+04          1.0000000000E+00          1.0500000000E+02          -1.3668055358E-03         -1.3666937788E-03         4.7834613189E-05          5.0997310418E-07          -4.1146764444E+03         -4.1146764444E+03         -2.0301148702E+03         4.4137579816E+02          1.4363267689E+03          1.0399134390E-02          1.0402586048E-02          -9.9563737539E+02         -9.5088527842E+02         3.1039777021E+02          -7.7083146750E+02         0.0000000000E+00          2.4240919160E-02          6.9868762416E-01          6.9892188508E-01          8.4686568083E-03          7.8270648213E+01          2.4444137621E+02          4.6045049083E+02          3.9245340464E+02          3.4248613171E-01          1.6280558506E-02          1.2073092901E-04          2.0197589926E-02          1.0979520670E-01          1.4786960688E+00          1.7395402068E+00          0.0000000000E+00          4.1224348825E-02          -4.2333396544E-02         -3.0029399473E-01         1.3895007450E-03          -1.0458553258E-02         2.9015218638E-02          1.9409406604E-01          -1.1422606630E-02         3.6734761163E-03          3.1290307590E+00          
2021-07-30                13:45:24.404              210.57319913              5053.756779               1627652724.405            0                         963                       0.0000000000E+00          1.4798065633E+02          4.4999477037E+01          4.5000211024E+01          4.4729943887E+01          4.7125000000E+01          0.0000000000E+00          0.0000000000E+00          2.9494405349E+04          1.0000000000E+00          1.0600000000E+02          -1.3668055358E-03         -1.3666937788E-03         4.7834613189E-05          5.0997310418E-07          -4.1146764444E+03         -4.1146764444E+03         -2.0301148702E+03         4.4137579816E+02          1.4363267689E+03          1.0399134390E-02          1.0402586048E-02          -9.9563737539E+02         -9.5088527842E+02         3.1039777021E+02          -7.7083146750E+02         0.0000000000E+00          2.4240919160E-02          6.9868762416E-01          6.9892188508E-01          1.5619251137E-02          9.8871915927E+02          2.3895139628E+02          4.6429379362E+02          4.0390646547E+02          3.4248613171E-01          1.2581782803E-02          1.2073092901E-04          2.0197589926E-02          1.0979520670E-01          1.4786960688E+00          1.7395402068E+00          0.0000000000E+00          4.1224348825E-02          -4.2333396544E-02         -3.0029399473E-01         1.3895007450E-03          -1.0458553258E-02         2.9015218638E-02          1.9409406604E-01          -1.1422606630E-02         3.6734761163E-03          3.1290307590E+00          
2021-07-30                13:45:25.782              210.57321508              5053.757162               1627652725.783            0                         963                       0.0000000000E+00          1.4800570850E+02          4.4999565125E+01          4.5000144958E+01          4.4729789734E+01          4.7159375000E+01          0.0000000000E+00          0.0000000000E+00          2.9509806067E+04          1.0000000000E+00          1.5000000000E+02          -1.1079290477E-03         -1.1077366374E-03         -5.1604182532E-05         7.9158317621E-05          3.1456274599E+03          3.1456274599E+03          -3.1505845096E+03         7.9477084960E+02          1.4103482981E+03          2.6115327278E-03          2.6119794222E-03          1.6969239110E+03          -7.4957916178E+02         4.0708212861E+02          -6.7879259992E+02         0.0000000000E+00          2.5024652562E-02          6.9868762416E-01          6.9892188508E-01          1.5619251137E-02          9.8871915927E+02          2.3895139628E+02          4.6429379362E+02          4.0390646547E+02          3.4248613171E-01          1.2581782803E-02          5.8258645521E-03          2.8984127573E-03          1.4603342537E-01          1.5265038063E+00          1.7874549672E+00          0.0000000000E+00          3.0107077757E-02          -1.4546983683E-02         -3.2190496401E-01         9.0393716375E-04          -7.3477905656E-03         2.9642327575E-02          1.2889665702E-01          -1.3170501128E-02         3.9869257579E-03          6.2073262189E+00          
2021-07-30                13:45:27.072              210.57323001              5053.757520               1627652727.073            0                         963                       0.0000000000E+00          1.4800023973E+02          4.4999565125E+01          4.5000144958E+01          4.4729789734E+01          4.7170100733E+01          0.0000000000E+00          0.0000000000E+00          2.9512573689E+04          1.0000000000E+00          1.0600000000E+02          -1.1079290477E-03         -1.1077366374E-03         -5.1604182532E-05         7.9158317621E-05          3.1456274599E+03          3.1456274599E+03          -3.1505845096E+03         7.9477084960E+02          1.4103482981E+03          2.6115327278E-03          2.6119794222E-03          1.6969239110E+03          -7.4957916178E+02         4.0708212861E+02          -6.7879259992E+02         0.0000000000E+00          2.5024652562E-02          6.9868762416E-01          6.9892188508E-01          1.5619251137E-02          9.8871915927E+02          2.3895139628E+02          4.6429379362E+02          4.0390646547E+02          3.4248613171E-01          1.4770516228E-02          5.8258645521E-03          2.8984127573E-03          1.4603342537E-01          1.5265038063E+00          1.7874549672E+00          0.0000000000E+00          3.0107077757E-02          -1.4546983683E-02         -3.2190496401E-01         9.0393716375E-04          -7.3477905656E-03         2.9642327575E-02          1.2889665702E-01          -1.3170501128E-02         3.9869257579E-03          6.2073262189E+00          
2021-07-30                13:45:27.582              210.57323590              5053.757662               1627652727.582            0                         963                       0.0000000000E+00          1.4802107239E+02          4.4999565125E+01          4.5000144958E+01          4.4729789734E+01          4.7125000000E+01          0.0000000000E+00          0.0000000000E+00          2.9536328125E+04          1.0000000000E+00          1.0500000000E+02          -1.1079290477E-03         -1.1077366374E-03         -5.1604182532E-05         7.9158317621E-05          3.1456274599E+03          3.1456274599E+03          -3.1505845096E+03         7.9477084960E+02          1.4103482981E+03          2.6115327278E-03          2.6119794222E-03          1.6969239110E+03          -7.4957916178E+02         4.0708212861E+02          -6.7879259992E+02         0.0000000000E+00          2.5024652562E-02          6.9081869777E-01          6.9105713958E-01          1.5443492676E-02          9.8871915927E+02          2.3895139628E+02          4.6429379362E+02          4.0390646547E+02          3.3767128773E-01          1.4770516228E-02          5.8258645521E-03          2.8984127573E-03          1.4603342537E-01          1.5265038063E+00          1.7874549672E+00          0.0000000000E+00          3.0107077757E-02          -1.4546983683E-02         -3.2190496401E-01         9.0393716375E-04          -7.3477905656E-03         2.9642327575E-02          1.2889665702E-01          -1.3170501128E-02         3.9869257579E-03          6.2073262189E+00          
2021-07-30                13:45:28.098              210.57324189              5053.757805               1627652728.099            0                         963                       0.0000000000E+00          1.4799044437E+02          4.4999565125E+01          4.5000144958E+01          4.4729789734E+01          4.7125000000E+01          0.0000000000E+00          0.0000000000E+00          2.9506121416E+04          1.0000000000E+00          1.0600000000E+02          -1.1079290477E-03         -1.1077366374E-03         -5.1604182532E-05         7.9158317621E-05          3.1456274599E+03          3.1456274599E+03          -3.1505845096E+03         7.9477084960E+02          1.4103482981E+03          2.6115327278E-03          2.6119794222E-03          1.6969239110E+03          -7.4957916178E+02         4.0708212861E+02          -6.7879259992E+02         0.0000000000E+00          2.5024652562E-02          6.9081869777E-01          6.9105713958E-01          1.2359460183E-02          5.9157619197E+02          3.1480055781E+02          4.4232802726E+02          4.1453818962E+02          3.3767128773E-01          5.5111415335E-03          5.8258645521E-03          2.8984127573E-03          1.4603342537E-01          1.5265038063E+00          1.7874549672E+00          0.0000000000E+00          3.0107077757E-02          -1.4546983683E-02         -3.2190496401E-01         9.0393716375E-04          -7.3477905656E-03         2.9642327575E-02          1.2889665702E-01          -1.3170501128E-02         3.9869257579E-03          6.2073262189E+00          
2021-07-30                13:45:29.522              210.57325836              5053.758201               1627652729.522            0                         963                       0.0000000000E+00          1.4800136395E+02          4.4999572372E+01          4.5000159454E+01          4.4729782486E+01          4.7125000000E+01          0.0000000000E+00          0.0000000000E+00          2.9517644401E+04          1.0000000000E+00          1.5000000000E+02          -1.2607302335E-03         -1.2605873439E-03         -2.2060400034E-04         1.2152439602E-04          1.4573360264E+04          1.4573360264E+04          -2.2993286230E+03         1.3568539894E+03          1.3323649561E+03          1.0026406122E-02          1.0029750787E-02          7.8239453007E+01          -9.1539700609E+02         4.4409972027E+02          -6.4541274444E+02         0.0000000000E+00          2.4335549377E-02          6.9081869777E-01          6.9105713958E-01          1.2359460183E-02          5.9157619197E+02          3.1480055781E+02          4.4232802726E+02          4.1453818962E+02          3.3767128773E-01          5.5111415335E-03          1.4085697720E-02          1.9559290727E-02          1.2651441445E-01          1.4844685120E+00          1.7453165989E+00          0.0000000000E+00          3.3634906298E-02          2.3932931947E-02          -2.7820863670E-01         1.0140728208E-03          2.4878803850E-03          2.9011010934E-02          -9.0440058134E-03         -1.3214977793E-02         4.4487124114E-03          4.7954465192E+00          
