DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       EPOCH_TIME                ALARM_STATUS              INST_STATUS               Amb_P                     CavityPressure            CavityTemp                WarmBoxTemp               EtalonTemp                DasTemp                   MPVPosition               solenoid_valves           OutletValve               MeasurementMode           species                   HP_12CH4                  HP_12CH4_dry              HP_13CH4                  HR_13CH4                  Delta_iCH4_Raw            HP_Delta_iCH4_Raw         HP_Delta_iCH4_30s         HP_Delta_iCH4_2min        HP_Delta_iCH4_5min        HR_12CH4                  HR_12CH4_dry              HR_Delta_iCH4_Raw         HR_Delta_iCH4_30s         HR_Delta_iCH4_2min        HR_Delta_iCH4_5min        ChemDetect                H2O                       12CO2                     12CO2_dry                 13CO2                     Delta_Raw_iCO2            Delta_30s_iCO2            Delta_2min_iCO2           Delta_5min_iCO2           peak87_baseave_spec       peak88_baseave            peakheight_5              peak0_spec                ch4_splinemax             peak30_spec               peak_30                   SSIMPressure              PPF_res                   PPF_base_offset           PPF_slope_offset          PPF_shift                 PPF_CH4_conc              PPF_H2O_conc              PPF_C2H6_conc             PPF_C2H4_conc             PPF_NH3_conc              PPF_H2S_conc              
2021-08-30                16:28:36.549              241.68653413              5800.476819               1630340916.549            0                         963                       0.0000000000E+00          1.4798901853E+02          4.5000877380E+01          4.5002037048E+01          4.4733055115E+01          4.3437500000E+01          0.0000000000E+00          0.0000000000E+00          2.8864261347E+04          1.0000000000E+00          1.0600000000E+02          1.8999599090E+00          1.9218596134E+00          2.0330972101E-02          2.0050003839E-02          -5.8590940339E+01         -5.8590940339E+01         -5.4769495734E+01         2.5093723204E+03          -1.8226600624E+01         1.8864948254E+00          1.9146350933E+00          -6.8097804791E+01         -7.0693250606E+01         -1.0548894950E+03         -4.1013752306E+02         0.0000000000E+00          9.3496487371E-01          5.0250174851E+02          5.1072669788E+02          5.6633744512E+00          -1.3201215503E+01         -1.2130945126E+01         1.6104757485E+02          2.2213666418E+02          3.0738608102E+02          9.0865015937E+00          2.5984623085E+00          4.3938289200E+00          4.3810745412E+02          5.7032857296E+01          5.7266643590E+01          0.0000000000E+00          1.1761169415E-01          7.9744532258E-01          -8.1722144453E-02         1.0771351050E-04          1.8509466940E+00          9.3861235386E-01          -5.1911207447E-01         -1.0887518364E-02         3.0330365576E-02          -3.3791028034E+00         
2021-08-30                16:28:37.055              241.68654000              5800.476960               1630340917.056            0                         963                       0.0000000000E+00          1.4800039673E+02          4.5000877380E+01          4.5002037048E+01          4.4733055115E+01          4.3437500000E+01          0.0000000000E+00          0.0000000000E+00          2.8867304688E+04          1.0000000000E+00          1.0500000000E+02          1.8999599090E+00          1.9218596134E+00          2.0330972101E-02          2.0050003839E-02          -5.8590940339E+01         -5.8590940339E+01         -5.4769495734E+01         2.5093723204E+03          -1.8226600624E+01         1.8864948254E+00          1.9146350933E+00          -6.8097804791E+01         -7.0693250606E+01         -1.0548894950E+03         -4.1013752306E+02         0.0000000000E+00          9.3496487371E-01          5.0570245941E+02          5.1414236365E+02          5.7012502747E+00          -1.3201215503E+01         -1.2130945126E+01         1.6104757485E+02          2.2213666418E+02          3.0934453416E+02          9.0865015937E+00          2.5984623085E+00          4.3938289200E+00          4.3810745412E+02          5.7032857296E+01          5.7266643590E+01          0.0000000000E+00          1.1761169415E-01          7.9744532258E-01          -8.1722144453E-02         1.0771351050E-04          1.8509466940E+00          9.3861235386E-01          -5.1911207447E-01         -1.0887518364E-02         3.0330365576E-02          -3.3791028034E+00         
2021-08-30                16:28:37.569              241.68654595              5800.477103               1630340917.570            0                         963                       0.0000000000E+00          1.4801321914E+02          4.5000877380E+01          4.5002037048E+01          4.4733055115E+01          4.3437500000E+01          0.0000000000E+00          0.0000000000E+00          2.8882703561E+04          1.0000000000E+00          1.0600000000E+02          1.8999599090E+00          1.9218596134E+00          2.0330972101E-02          2.0050003839E-02          -5.8590940339E+01         -5.8590940339E+01         -5.4769495734E+01         2.5093723204E+03          -1.8226600624E+01         1.8864948254E+00          1.9146350933E+00          -6.8097804791E+01         -7.0693250606E+01         -1.0548894950E+03         -4.1013752306E+02         0.0000000000E+00          9.3496487371E-01          5.0570245941E+02          5.1414236365E+02          5.7071781830E+00          -1.2175185692E+01         -1.2135860744E+01         1.1914165826E+02          2.1774426855E+02          3.0934453416E+02          9.0853835454E+00          2.5984623085E+00          4.3938289200E+00          4.3810745412E+02          5.7032857296E+01          5.7266643590E+01          0.0000000000E+00          1.1761169415E-01          7.9744532258E-01          -8.1722144453E-02         1.0771351050E-04          1.8509466940E+00          9.3861235386E-01          -5.1911207447E-01         -1.0887518364E-02         3.0330365576E-02          -3.3791028034E+00         
2021-08-30                16:28:38.947              241.68656190              5800.477486               1630340918.948            0                         963                       0.0000000000E+00          1.4798077119E+02          4.5000903320E+01          4.5001950582E+01          4.4733063761E+01          4.3437500000E+01          0.0000000000E+00          0.0000000000E+00          2.8849172437E+04          1.0000000000E+00          1.5000000000E+02          1.9101043738E+00          1.9324658460E+00          2.0498629604E-02          2.0216652609E-02          -5.6037176608E+01         -5.6037176608E+01         -5.4592771311E+01         2.7490851043E+03          -9.9731406801E+01         1.9076909400E+00          1.9367136800E+00          -7.1064162765E+01         -6.8167483955E+01         -1.0178176339E+03         -4.0746472931E+02         0.0000000000E+00          9.4909484233E-01          5.0570245941E+02          5.1414236365E+02          5.7071781830E+00          -1.2175185692E+01         -1.2135860744E+01         1.1914165826E+02          2.1774426855E+02          3.0934453416E+02          9.0853835454E+00          2.6193490527E+00          4.4437399418E+00          4.4054614286E+02          5.7894785382E+01          5.8128262897E+01          0.0000000000E+00          1.1663617187E-01          7.6261741655E-01          -4.2612352226E-02         1.6192483779E-04          1.8588892345E+00          9.5276345196E-01          -3.7387375101E-01         -1.1734473999E-02         3.0927682980E-02          -5.2666539943E+00         
2021-08-30                16:28:40.246              241.68657692              5800.477846               1630340920.246            0                         963                       0.0000000000E+00          1.4797333686E+02          4.5000968933E+01          4.5001731873E+01          4.4733085632E+01          4.3437500000E+01          0.0000000000E+00          0.0000000000E+00          2.8842899317E+04          1.0000000000E+00          1.0600000000E+02          1.9101043738E+00          1.9324658460E+00          2.0498629604E-02          2.0216652609E-02          -5.6037176608E+01         -5.6037176608E+01         -5.4592771311E+01         2.7490851043E+03          -9.9731406801E+01         1.9076909400E+00          1.9367136800E+00          -7.1064162765E+01         -6.8167483955E+01         -1.0178176339E+03         -4.0746472931E+02         0.0000000000E+00          9.4909484233E-01          5.0570245941E+02          5.1414236365E+02          5.7071781830E+00          -1.2175185692E+01         -1.2135860744E+01         1.1914165826E+02          2.1774426855E+02          3.0934453416E+02          9.1215383586E+00          2.6193490527E+00          4.4437399418E+00          4.4054614286E+02          5.7894785382E+01          5.8128262897E+01          0.0000000000E+00          1.1663617187E-01          7.6261741655E-01          -4.2612352226E-02         1.6192483779E-04          1.8588892345E+00          9.5276345196E-01          -3.7387375101E-01         -1.1734473999E-02         3.0927682980E-02          -5.2666539943E+00         
2021-08-30                16:28:40.756              241.68658282              5800.477988               1630340920.756            0                         963                       0.0000000000E+00          1.4800782776E+02          4.5000968933E+01          4.5001731873E+01          4.4733085632E+01          4.3437500000E+01          0.0000000000E+00          0.0000000000E+00          2.8867419922E+04          1.0000000000E+00          1.0500000000E+02          1.9101043738E+00          1.9324658460E+00          2.0498629604E-02          2.0216652609E-02          -5.6037176608E+01         -5.6037176608E+01         -5.4592771311E+01         2.7490851043E+03          -9.9731406801E+01         1.9076909400E+00          1.9367136800E+00          -7.1064162765E+01         -6.8167483955E+01         -1.0178176339E+03         -4.0746472931E+02         0.0000000000E+00          9.4909484233E-01          5.0819377653E+02          5.1680797515E+02          5.7367674970E+00          -1.2175185692E+01         -1.2135860744E+01         1.1914165826E+02          2.1774426855E+02          3.1086892295E+02          9.1215383586E+00          2.6193490527E+00          4.4437399418E+00          4.4054614286E+02          5.7894785382E+01          5.8128262897E+01          0.0000000000E+00          1.1663617187E-01          7.6261741655E-01          -4.2612352226E-02         1.6192483779E-04          1.8588892345E+00          9.5276345196E-01          -3.7387375101E-01         -1.1734473999E-02         3.0927682980E-02          -5.2666539943E+00         
2021-08-30                16:28:41.278              241.68658887              5800.478133               1630340921.278            0                         963                       0.0000000000E+00          1.4799809047E+02          4.5000968933E+01          4.5001731873E+01          4.4733085632E+01          4.3402472527E+01          0.0000000000E+00          0.0000000000E+00          2.8859899940E+04          1.0000000000E+00          1.0600000000E+02          1.9101043738E+00          1.9324658460E+00          2.0498629604E-02          2.0216652609E-02          -5.6037176608E+01         -5.6037176608E+01         -5.4592771311E+01         2.7490851043E+03          -9.9731406801E+01         1.9076909400E+00          1.9367136800E+00          -7.1064162765E+01         -6.8167483955E+01         -1.0178176339E+03         -4.0746472931E+02         0.0000000000E+00          9.4909484233E-01          5.0819377653E+02          5.1680797515E+02          5.7337118145E+00          -1.2701349421E+01         -1.2290748038E+01         1.3898260323E+02          2.2007546440E+02          3.1086892295E+02          9.1316563167E+00          2.6193490527E+00          4.4437399418E+00          4.4054614286E+02          5.7894785382E+01          5.8128262897E+01          0.0000000000E+00          1.1663617187E-01          7.6261741655E-01          -4.2612352226E-02         1.6192483779E-04          1.8588892345E+00          9.5276345196E-01          -3.7387375101E-01         -1.1734473999E-02         3.0927682980E-02          -5.2666539943E+00         
2021-08-30                16:28:42.677              241.68660506              5800.478521               1630340922.677            0                         963                       0.0000000000E+00          1.4800429977E+02          4.5000968933E+01          4.5001731873E+01          4.4733085632E+01          4.3437500000E+01          0.0000000000E+00          0.0000000000E+00          2.8878030465E+04          1.0000000000E+00          1.5000000000E+02          1.9173741343E+00          1.9400630650E+00          2.0740524659E-02          2.0424289217E-02          -4.8638044749E+01         -4.8638044749E+01         -5.3664470234E+01         2.6638379014E+03          -1.6670778290E+02         1.9075558796E+00          1.9370365810E+00          -6.1679901944E+01         -6.6233567639E+01         -9.9962272542E+02         -4.4451417585E+02         0.0000000000E+00          9.5897880077E-01          5.0819377653E+02          5.1680797515E+02          5.7337118145E+00          -1.2701349421E+01         -1.2290748038E+01         1.3898260323E+02          2.2007546440E+02          3.1086892295E+02          9.1316563167E+00          2.6490727649E+00          4.4467924668E+00          4.4226742156E+02          5.8497706847E+01          5.8731165477E+01          0.0000000000E+00          1.0311819374E-01          8.3776486751E-01          -5.4946168813E-02         1.2798965038E-04          1.8890099400E+00          9.6346306211E-01          -6.4626299674E-01         -1.0054868027E-02         3.1107733475E-02          -2.2394086501E+00         
2021-08-30                16:28:43.996              241.68662034              5800.478888               1630340923.997            0                         963                       0.0000000000E+00          1.4800207726E+02          4.5000968933E+01          4.5001731873E+01          4.4733085632E+01          4.3384615385E+01          0.0000000000E+00          0.0000000000E+00          2.8872325914E+04          1.0000000000E+00          1.0600000000E+02          1.9173741343E+00          1.9400630650E+00          2.0740524659E-02          2.0424289217E-02          -4.8638044749E+01         -4.8638044749E+01         -5.3664470234E+01         2.6638379014E+03          -1.6670778290E+02         1.9075558796E+00          1.9370365810E+00          -6.1679901944E+01         -6.6233567639E+01         -9.9962272542E+02         -4.4451417585E+02         0.0000000000E+00          9.5897880077E-01          5.0819377653E+02          5.1680797515E+02          5.7337118145E+00          -1.2701349421E+01         -1.2290748038E+01         1.3898260323E+02          2.2007546440E+02          3.1086892295E+02          9.1541261775E+00          2.6490727649E+00          4.4467924668E+00          4.4226742156E+02          5.8497706847E+01          5.8731165477E+01          0.0000000000E+00          1.0311819374E-01          8.3776486751E-01          -5.4946168813E-02         1.2798965038E-04          1.8890099400E+00          9.6346306211E-01          -6.4626299674E-01         -1.0054868027E-02         3.1107733475E-02          -2.2394086501E+00         
2021-08-30                16:28:44.513              241.68662631              5800.479031               1630340924.513            0                         963                       0.0000000000E+00          1.4799401855E+02          4.5000968933E+01          4.5001731873E+01          4.4733085632E+01          4.3375000000E+01          0.0000000000E+00          0.0000000000E+00          2.8863910156E+04          1.0000000000E+00          1.0500000000E+02          1.9173741343E+00          1.9400630650E+00          2.0740524659E-02          2.0424289217E-02          -4.8638044749E+01         -4.8638044749E+01         -5.3664470234E+01         2.6638379014E+03          -1.6670778290E+02         1.9075558796E+00          1.9370365810E+00          -6.1679901944E+01         -6.6233567639E+01         -9.9962272542E+02         -4.4451417585E+02         0.0000000000E+00          9.5897880077E-01          5.0975597690E+02          5.1848985790E+02          5.7523714163E+00          -1.2701349421E+01         -1.2290748038E+01         1.3898260323E+02          2.2007546440E+02          3.1182480317E+02          9.1541261775E+00          2.6490727649E+00          4.4467924668E+00          4.4226742156E+02          5.8497706847E+01          5.8731165477E+01          0.0000000000E+00          1.0311819374E-01          8.3776486751E-01          -5.4946168813E-02         1.2798965038E-04          1.8890099400E+00          9.6346306211E-01          -6.4626299674E-01         -1.0054868027E-02         3.1107733475E-02          -2.2394086501E+00         
2021-08-30                16:28:45.023              241.68663222              5800.479173               1630340925.024            0                         963                       0.0000000000E+00          1.4799892350E+02          4.5000807067E+01          4.5001752106E+01          4.4733085632E+01          4.3375000000E+01          0.0000000000E+00          0.0000000000E+00          2.8870135209E+04          1.0000000000E+00          1.0600000000E+02          1.9173741343E+00          1.9400630650E+00          2.0740524659E-02          2.0424289217E-02          -4.8638044749E+01         -4.8638044749E+01         -5.3664470234E+01         2.6638379014E+03          -1.6670778290E+02         1.9075558796E+00          1.9370365810E+00          -6.1679901944E+01         -6.6233567639E+01         -9.9962272542E+02         -4.4451417585E+02         0.0000000000E+00          9.5897880077E-01          5.0975597690E+02          5.1848985790E+02          5.7543264358E+00          -1.2365802919E+01         -1.2331610864E+01         9.3824736071E+01          2.1854794525E+02          3.1182480317E+02          9.1624332086E+00          2.6490727649E+00          4.4467924668E+00          4.4226742156E+02          5.8497706847E+01          5.8731165477E+01          0.0000000000E+00          1.0311819374E-01          8.3776486751E-01          -5.4946168813E-02         1.2798965038E-04          1.8890099400E+00          9.6346306211E-01          -6.4626299674E-01         -1.0054868027E-02         3.1107733475E-02          -2.2394086501E+00         
