DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       EPOCH_TIME                ALARM_STATUS              INST_STATUS               Amb_P                     CavityPressure            CavityTemp                WarmBoxTemp               EtalonTemp                DasTemp                   MPVPosition               solenoid_valves           OutletValve               MeasurementMode           species                   HP_12CH4                  HP_12CH4_dry              HP_13CH4                  HR_13CH4                  Delta_iCH4_Raw            HP_Delta_iCH4_Raw         HP_Delta_iCH4_30s         HP_Delta_iCH4_2min        HP_Delta_iCH4_5min        HR_12CH4                  HR_12CH4_dry              HR_Delta_iCH4_Raw         HR_Delta_iCH4_30s         HR_Delta_iCH4_2min        HR_Delta_iCH4_5min        ChemDetect                H2O                       12CO2                     12CO2_dry                 13CO2                     Delta_Raw_iCO2            Delta_30s_iCO2            Delta_2min_iCO2           Delta_5min_iCO2           peak87_baseave_spec       peak88_baseave            peakheight_5              peak0_spec                ch4_splinemax             peak30_spec               peak_30                   SSIMPressure              PPF_res                   PPF_base_offset           PPF_slope_offset          PPF_shift                 PPF_CH4_conc              PPF_H2O_conc              PPF_C2H6_conc             PPF_C2H4_conc             PPF_NH3_conc              PPF_H2S_conc              
2021-06-09                12:39:44.421              159.52759747              3828.662339               1623242384.421            0                         963                       0.0000000000E+00          1.4799706830E+02          4.4998649597E+01          4.5000358582E+01          4.4729240417E+01          4.0312500000E+01          0.0000000000E+00          0.0000000000E+00          2.9262073253E+04          1.0000000000E+00          1.0600000000E+02          -1.2829659543E-03         -1.2828352709E-03         -1.7707188753E-04         1.0344866652E-04          1.1283457121E+04          1.1283457121E+04          5.2108109894E+03          3.8937609987E+02          3.9095776332E+03          5.4482763398E-03          5.4496405888E-03          6.8926943986E+02          -7.5738544115E+02         -1.9258926129E+03         -3.3472032235E+02         0.0000000000E+00          2.3307159943E-02          6.6277849543E-01          6.6297588567E-01          3.4080429539E-03          -5.4254411693E+02         -2.2743322966E+02         6.4173089924E+01          1.1006545358E+01          3.2051402983E-01          5.5258217245E-03          1.0249364803E-02          8.7838286066E-03          1.0826940363E-01          1.4217367565E+00          1.6826515068E+00          0.0000000000E+00          3.7444853504E-02          4.4202231902E-02          -2.4922700425E-01         6.0760698740E-04          -1.0424902429E-02         2.7747248376E-02          -6.5189483494E-03         -1.5425874815E-02         9.5351986682E-03          3.6796017466E-01          
2021-06-09                12:39:44.936              159.52760343              3828.662482               1623242384.936            0                         963                       0.0000000000E+00          1.4796524048E+02          4.4998649597E+01          4.5000358582E+01          4.4729240417E+01          4.0312500000E+01          0.0000000000E+00          0.0000000000E+00          2.9229947266E+04          1.0000000000E+00          1.0500000000E+02          -1.2829659543E-03         -1.2828352709E-03         -1.7707188753E-04         1.0344866652E-04          1.1283457121E+04          1.1283457121E+04          5.2108109894E+03          3.8937609987E+02          3.9095776332E+03          5.4482763398E-03          5.4496405888E-03          6.8926943986E+02          -7.5738544115E+02         -1.9258926129E+03         -3.3472032235E+02         0.0000000000E+00          2.3307159943E-02          7.3595887185E-01          7.3619909898E-01          3.7844485844E-03          -5.4254411693E+02         -2.2743322966E+02         6.4173089924E+01          1.1006545358E+01          3.6529168785E-01          5.5258217245E-03          1.0249364803E-02          8.7838286066E-03          1.0826940363E-01          1.4217367565E+00          1.6826515068E+00          0.0000000000E+00          3.7444853504E-02          4.4202231902E-02          -2.4922700425E-01         6.0760698740E-04          -1.0424902429E-02         2.7747248376E-02          -6.5189483494E-03         -1.5425874815E-02         9.5351986682E-03          3.6796017466E-01          
2021-06-09                12:39:45.454              159.52760943              3828.662626               1623242385.455            0                         963                       0.0000000000E+00          1.4799951155E+02          4.4998734107E+01          4.5000161391E+01          4.4729240417E+01          4.0312500000E+01          0.0000000000E+00          0.0000000000E+00          2.9254821815E+04          1.0000000000E+00          1.0600000000E+02          -1.2829659543E-03         -1.2828352709E-03         -1.7707188753E-04         1.0344866652E-04          1.1283457121E+04          1.1283457121E+04          5.2108109894E+03          3.8937609987E+02          3.9095776332E+03          5.4482763398E-03          5.4496405888E-03          6.8926943986E+02          -7.5738544115E+02         -1.9258926129E+03         -3.3472032235E+02         0.0000000000E+00          2.3307159943E-02          7.3595887185E-01          7.3619909898E-01          1.2894460183E-02          5.5865419710E+02          -1.5940176326E+02         7.1076007177E+01          1.6567351413E+01          3.6529168785E-01          1.6594058678E-02          1.0249364803E-02          8.7838286066E-03          1.0826940363E-01          1.4217367565E+00          1.6826515068E+00          0.0000000000E+00          3.7444853504E-02          4.4202231902E-02          -2.4922700425E-01         6.0760698740E-04          -1.0424902429E-02         2.7747248376E-02          -6.5189483494E-03         -1.5425874815E-02         9.5351986682E-03          3.6796017466E-01          
2021-06-09                12:39:46.832              159.52762537              3828.663009               1623242386.832            0                         963                       0.0000000000E+00          1.4799517425E+02          4.4998741150E+01          4.5000144958E+01          4.4729240417E+01          4.0291796875E+01          0.0000000000E+00          0.0000000000E+00          2.9234526359E+04          1.0000000000E+00          1.5000000000E+02          -1.1553513977E-03         -1.1551916180E-03         1.2581884800E-05          1.0636001169E-05          -1.9692449902E+03         -1.9692449902E+03         2.3288001899E+02          5.4272349021E+02          3.9457307863E+03          4.0121436341E-03          4.0130803469E-03          -7.6414645357E+02         -8.2929196744E+02         -1.9166525716E+03         -3.3123597484E+02         0.0000000000E+00          2.2427766255E-02          7.3595887185E-01          7.3619909898E-01          1.2894460183E-02          5.5865419710E+02          -1.5940176326E+02         7.1076007177E+01          1.6567351413E+01          3.6529168785E-01          1.6594058678E-02          1.4220152807E-03          6.1731451205E-03          1.4321680433E-01          1.3680937416E+00          1.6290246431E+00          0.0000000000E+00          4.2878143273E-02          1.2798037222E-02          -3.0364358154E-01         4.0684688423E-04          -1.8951190314E-04         2.6250878705E-02          -3.4084781007E-02         -1.1046544504E-02         9.7654349684E-03          5.2345064898E+00          
2021-06-09                12:39:48.141              159.52764053              3828.663373               1623242388.142            0                         963                       0.0000000000E+00          1.4801164061E+02          4.4998741150E+01          4.5000144958E+01          4.4729240417E+01          4.0295100733E+01          0.0000000000E+00          0.0000000000E+00          2.9249298148E+04          1.0000000000E+00          1.0600000000E+02          -1.1553513977E-03         -1.1551916180E-03         1.2581884800E-05          1.0636001169E-05          -1.9692449902E+03         -1.9692449902E+03         2.3288001899E+02          5.4272349021E+02          3.9457307863E+03          4.0121436341E-03          4.0130803469E-03          -7.6414645357E+02         -8.2929196744E+02         -1.9166525716E+03         -3.3123597484E+02         0.0000000000E+00          2.2427766255E-02          7.3595887185E-01          7.3619909898E-01          1.2894460183E-02          5.5865419710E+02          -1.5940176326E+02         7.1076007177E+01          1.6567351413E+01          3.6529168785E-01          1.8867102966E-03          1.4220152807E-03          6.1731451205E-03          1.4321680433E-01          1.3680937416E+00          1.6290246431E+00          0.0000000000E+00          4.2878143273E-02          1.2798037222E-02          -3.0364358154E-01         4.0684688423E-04          -1.8951190314E-04         2.6250878705E-02          -3.4084781007E-02         -1.1046544504E-02         9.7654349684E-03          5.2345064898E+00          
2021-06-09                12:39:48.657              159.52764650              3828.663516               1623242388.658            0                         963                       0.0000000000E+00          1.4802494812E+02          4.4998741150E+01          4.5000144958E+01          4.4729240417E+01          4.0250000000E+01          0.0000000000E+00          0.0000000000E+00          2.9263039062E+04          1.0000000000E+00          1.0500000000E+02          -1.1553513977E-03         -1.1551916180E-03         1.2581884800E-05          1.0636001169E-05          -1.9692449902E+03         -1.9692449902E+03         2.3288001899E+02          5.4272349021E+02          3.9457307863E+03          4.0121436341E-03          4.0130803469E-03          -7.6414645357E+02         -8.2929196744E+02         -1.9166525716E+03         -3.3123597484E+02         0.0000000000E+00          2.2427766255E-02          6.9726711796E-01          6.9748329241E-01          1.2216356356E-02          5.5865419710E+02          -1.5940176326E+02         7.1076007177E+01          1.6567351413E+01          3.4161695142E-01          1.8867102966E-03          1.4220152807E-03          6.1731451205E-03          1.4321680433E-01          1.3680937416E+00          1.6290246431E+00          0.0000000000E+00          4.2878143273E-02          1.2798037222E-02          -3.0364358154E-01         4.0684688423E-04          -1.8951190314E-04         2.6250878705E-02          -3.4084781007E-02         -1.1046544504E-02         9.7654349684E-03          5.2345064898E+00          
2021-06-09                12:39:49.160              159.52765231              3828.663656               1623242389.160            0                         963                       0.0000000000E+00          1.4800071101E+02          4.4998741150E+01          4.5000144958E+01          4.4729240417E+01          4.0301053114E+01          0.0000000000E+00          0.0000000000E+00          2.9251768551E+04          1.0000000000E+00          1.0600000000E+02          -1.1553513977E-03         -1.1551916180E-03         1.2581884800E-05          1.0636001169E-05          -1.9692449902E+03         -1.9692449902E+03         2.3288001899E+02          5.4272349021E+02          3.9457307863E+03          4.0121436341E-03          4.0130803469E-03          -7.6414645357E+02         -8.2929196744E+02         -1.9166525716E+03         -3.3123597484E+02         0.0000000000E+00          2.2427766255E-02          6.9726711796E-01          6.9748329241E-01          4.2153416798E-03          -4.6217515192E+02         -1.6867863987E+02         4.6433582239E+01          -3.9791495018E+00         3.4161695142E-01          -2.7830540083E-03         1.4220152807E-03          6.1731451205E-03          1.4321680433E-01          1.3680937416E+00          1.6290246431E+00          0.0000000000E+00          4.2878143273E-02          1.2798037222E-02          -3.0364358154E-01         4.0684688423E-04          -1.8951190314E-04         2.6250878705E-02          -3.4084781007E-02         -1.1046544504E-02         9.7654349684E-03          5.2345064898E+00          
2021-06-09                12:39:50.525              159.52766811              3828.664035               1623242390.525            0                         963                       0.0000000000E+00          1.4798947124E+02          4.4998669052E+01          4.5000265121E+01          4.4729264450E+01          4.0312500000E+01          0.0000000000E+00          0.0000000000E+00          2.9247254883E+04          1.0000000000E+00          1.5000000000E+02          -1.2006336902E-03         -1.2004832632E-03         -1.5107521042E-05         1.1030044871E-05          1.1989933730E+02          1.1989933730E+02          1.8838994719E+03          -4.6672666216E+02         3.9530265522E+03          4.3321237541E-03          4.3331365901E-03          -7.7347466074E+02         8.3622281303E+01          -1.8554196159E+03         -3.3061838669E+02         0.0000000000E+00          2.2840840313E-02          6.9726711796E-01          6.9748329241E-01          4.2153416798E-03          -4.6217515192E+02         -1.6867863987E+02         4.6433582239E+01          -3.9791495018E+00         3.4161695142E-01          -2.7830540083E-03         2.9473361111E-03          1.9261218531E-02          1.0553095639E-01          1.3932912591E+00          1.6541411901E+00          0.0000000000E+00          3.8255790691E-02          -3.7302162898E-02         -3.1875877397E-01         1.4121565092E-03          -1.5364737148E-02         2.6868805590E-02          1.9550884067E-01          -1.3476277781E-02         1.0025704289E-02          2.0060783122E+00          
2021-06-09                12:39:51.816              159.52768307              3828.664394               1623242391.817            0                         963                       0.0000000000E+00          1.4799649311E+02          4.4998649597E+01          4.5000297546E+01          4.4729270935E+01          4.0312500000E+01          0.0000000000E+00          0.0000000000E+00          2.9245769402E+04          1.0000000000E+00          1.0600000000E+02          -1.2006336902E-03         -1.2004832632E-03         -1.5107521042E-05         1.1030044871E-05          1.1989933730E+02          1.1989933730E+02          1.8838994719E+03          -4.6672666216E+02         3.9530265522E+03          4.3321237541E-03          4.3331365901E-03          -7.7347466074E+02         8.3622281303E+01          -1.8554196159E+03         -3.3061838669E+02         0.0000000000E+00          2.2840840313E-02          6.9726711796E-01          6.9748329241E-01          4.2153416798E-03          -4.6217515192E+02         -1.6867863987E+02         4.6433582239E+01          -3.9791495018E+00         3.4161695142E-01          1.6672567749E-02          2.9473361111E-03          1.9261218531E-02          1.0553095639E-01          1.3932912591E+00          1.6541411901E+00          0.0000000000E+00          3.8255790691E-02          -3.7302162898E-02         -3.1875877397E-01         1.4121565092E-03          -1.5364737148E-02         2.6868805590E-02          1.9550884067E-01          -1.3476277781E-02         1.0025704289E-02          2.0060783122E+00          
2021-06-09                12:39:52.332              159.52768903              3828.664537               1623242392.332            0                         963                       0.0000000000E+00          1.4800033569E+02          4.4998649597E+01          4.5000297546E+01          4.4729270935E+01          4.0312500000E+01          0.0000000000E+00          0.0000000000E+00          2.9239710938E+04          1.0000000000E+00          1.0500000000E+02          -1.2006336902E-03         -1.2004832632E-03         -1.5107521042E-05         1.1030044871E-05          1.1989933730E+02          1.1989933730E+02          1.8838994719E+03          -4.6672666216E+02         3.9530265522E+03          4.3321237541E-03          4.3331365901E-03          -7.7347466074E+02         8.3622281303E+01          -1.8554196159E+03         -3.3061838669E+02         0.0000000000E+00          2.2840840313E-02          7.8156188762E-01          7.8181528719E-01          4.7250143506E-03          -4.6217515192E+02         -1.6867863987E+02         4.6433582239E+01          -3.9791495018E+00         3.9319529185E-01          1.6672567749E-02          2.9473361111E-03          1.9261218531E-02          1.0553095639E-01          1.3932912591E+00          1.6541411901E+00          0.0000000000E+00          3.8255790691E-02          -3.7302162898E-02         -3.1875877397E-01         1.4121565092E-03          -1.5364737148E-02         2.6868805590E-02          1.9550884067E-01          -1.3476277781E-02         1.0025704289E-02          2.0060783122E+00          
2021-06-09                12:39:52.835              159.52769485              3828.664676               1623242392.835            0                         963                       0.0000000000E+00          1.4800430365E+02          4.4998649597E+01          4.5000297546E+01          4.4729270935E+01          4.0312500000E+01          0.0000000000E+00          0.0000000000E+00          2.9246484375E+04          1.0000000000E+00          1.0600000000E+02          -1.2006336902E-03         -1.2004832632E-03         -1.5107521042E-05         1.1030044871E-05          1.1989933730E+02          1.1989933730E+02          1.8838994719E+03          -4.6672666216E+02         3.9530265522E+03          4.3321237541E-03          4.3331365901E-03          -7.7347466074E+02         8.3622281303E+01          -1.8554196159E+03         -3.3061838669E+02         0.0000000000E+00          2.2840840313E-02          7.8156188762E-01          7.8181528719E-01          1.0367753458E-02          1.8010973398E+02          -8.8286900539E+01         4.9960000561E+01          2.6994319866E+00          3.9319529185E-01          -8.3142302316E-04         2.9473361111E-03          1.9261218531E-02          1.0553095639E-01          1.3932912591E+00          1.6541411901E+00          0.0000000000E+00          3.8255790691E-02          -3.7302162898E-02         -3.1875877397E-01         1.4121565092E-03          -1.5364737148E-02         2.6868805590E-02          1.9550884067E-01          -1.3476277781E-02         1.0025704289E-02          2.0060783122E+00          
