DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       EPOCH_TIME                ALARM_STATUS              INST_STATUS               Amb_P                     CavityPressure            CavityTemp                WarmBoxTemp               EtalonTemp                DasTemp                   MPVPosition               solenoid_valves           OutletValve               MeasurementMode           species                   HP_12CH4                  HP_12CH4_dry              HP_13CH4                  HR_13CH4                  Delta_iCH4_Raw            HP_Delta_iCH4_Raw         HP_Delta_iCH4_30s         HP_Delta_iCH4_2min        HP_Delta_iCH4_5min        HR_12CH4                  HR_12CH4_dry              HR_Delta_iCH4_Raw         HR_Delta_iCH4_30s         HR_Delta_iCH4_2min        HR_Delta_iCH4_5min        ChemDetect                H2O                       12CO2                     12CO2_dry                 13CO2                     Delta_Raw_iCO2            Delta_30s_iCO2            Delta_2min_iCO2           Delta_5min_iCO2           peak87_baseave_spec       peak88_baseave            peakheight_5              peak0_spec                ch4_splinemax             peak30_spec               peak_30                   SSIMPressure              PPF_res                   PPF_base_offset           PPF_slope_offset          PPF_shift                 PPF_CH4_conc              PPF_H2O_conc              PPF_C2H6_conc             PPF_C2H4_conc             PPF_NH3_conc              PPF_H2S_conc              
2021-06-03                12:33:15.124              153.52309171              3684.554201               1622723595.124            0                         963                       0.0000000000E+00          1.4799684892E+02          4.5000032390E+01          4.5000430125E+01          4.4725442712E+01          4.5588369963E+01          0.0000000000E+00          0.0000000000E+00          2.8617583562E+04          1.0000000000E+00          1.0600000000E+02          8.2432102883E-02          8.2524967989E-02          9.0051027732E-04          9.1477881647E-04          -2.8941937135E+01         -2.8941937135E+01         -4.3224560168E+01         -4.8045277654E+01         -3.7324376298E+01         8.7298793476E-02          8.7429567677E-02          -6.8892858426E+01         -4.9453574112E+01         -7.0773374252E+01         -7.4186847207E+01         0.0000000000E+00          9.2521513624E-02          1.9054591333E+02          1.9086773942E+02          2.0984852438E+00          -2.1602624016E+01         -1.9642545451E+01         -2.0632723119E+01         -2.0486557832E+01         1.1650633447E+02          2.6521510792E+00          1.2614620042E-01          2.1449431925E-01          2.0631983086E+01          5.6438123311E+00          5.9034544358E+00          0.0000000000E+00          4.5780115832E-02          6.1792375232E-01          -2.7383730737E-01         1.6919413385E-03          8.1523664805E-02          9.7217907287E-02          2.1151440974E-01          -6.5992376846E-03         9.9360707882E-03          3.0545525738E+00          
2021-06-03                12:33:15.637              153.52309765              3684.554344               1622723595.637            0                         963                       0.0000000000E+00          1.4799894714E+02          4.5000053406E+01          4.5000419617E+01          4.4725547791E+01          4.5625000000E+01          0.0000000000E+00          0.0000000000E+00          2.8620921875E+04          1.0000000000E+00          1.0500000000E+02          8.2432102883E-02          8.2524967989E-02          9.0051027732E-04          9.1477881647E-04          -2.8941937135E+01         -2.8941937135E+01         -4.3224560168E+01         -4.8045277654E+01         -3.7324376298E+01         8.7298793476E-02          8.7429567677E-02          -6.8892858426E+01         -4.9453574112E+01         -7.0773374252E+01         -7.4186847207E+01         0.0000000000E+00          9.2521513624E-02          1.4444468494E+02          1.4467577814E+02          1.5906301740E+00          -2.1602624016E+01         -1.9642545451E+01         -2.0632723119E+01         -2.0486557832E+01         8.8297883789E+01          2.6521510792E+00          1.2614620042E-01          2.1449431925E-01          2.0631983086E+01          5.6438123311E+00          5.9034544358E+00          0.0000000000E+00          4.5780115832E-02          6.1792375232E-01          -2.7383730737E-01         1.6919413385E-03          8.1523664805E-02          9.7217907287E-02          2.1151440974E-01          -6.5992376846E-03         9.9360707882E-03          3.0545525738E+00          
2021-06-03                12:33:16.141              153.52310350              3684.554484               1622723596.142            0                         963                       0.0000000000E+00          1.4799845836E+02          4.5000053406E+01          4.5000419617E+01          4.4725547791E+01          4.5625000000E+01          0.0000000000E+00          0.0000000000E+00          2.8619221261E+04          1.0000000000E+00          1.0600000000E+02          8.2432102883E-02          8.2524967989E-02          9.0051027732E-04          9.1477881647E-04          -2.8941937135E+01         -2.8941937135E+01         -4.3224560168E+01         -4.8045277654E+01         -3.7324376298E+01         8.7298793476E-02          8.7429567677E-02          -6.8892858426E+01         -4.9453574112E+01         -7.0773374252E+01         -7.4186847207E+01         0.0000000000E+00          9.2521513624E-02          1.4444468494E+02          1.4467577814E+02          1.5926767436E+00          -2.0343778074E+01         -1.9539613007E+01         -2.0650894756E+01         -2.0486782987E+01         8.8297883789E+01          2.4573169849E+00          1.2614620042E-01          2.1449431925E-01          2.0631983086E+01          5.6438123311E+00          5.9034544358E+00          0.0000000000E+00          4.5780115832E-02          6.1792375232E-01          -2.7383730737E-01         1.6919413385E-03          8.1523664805E-02          9.7217907287E-02          2.1151440974E-01          -6.5992376846E-03         9.9360707882E-03          3.0545525738E+00          
2021-06-03                12:33:17.535              153.52311962              3684.554871               1622723597.535            0                         963                       0.0000000000E+00          1.4799569778E+02          4.5000053406E+01          4.5000419617E+01          4.4725547791E+01          4.5625000000E+01          0.0000000000E+00          0.0000000000E+00          2.8613097428E+04          1.0000000000E+00          1.5000000000E+02          5.9996373668E-02          6.0059944811E-02          7.4149033291E-04          8.1852088206E-04          9.8657826983E+01          9.8657826983E+01          -2.7215387386E+01         -4.2893995069E+01         -3.5311585778E+01         7.1739086800E-02          7.1840532947E-02          1.3916306177E+01          -4.2159649114E+01         -6.6778589754E+01         -7.1259635812E+01         0.0000000000E+00          8.6368059808E-02          1.4444468494E+02          1.4467577814E+02          1.5926767436E+00          -2.0343778074E+01         -1.9539613007E+01         -2.0650894756E+01         -2.0486782987E+01         8.8297883789E+01          2.4573169849E+00          1.0602667066E-01          1.6413421949E-01          1.5380636740E+01          5.2684516483E+00          5.5284053101E+00          0.0000000000E+00          3.6367722411E-02          6.1312692038E-01          -2.4826580971E-01         1.2427199771E-03          6.0806208369E-02          9.1205193486E-02          -8.0904706970E-03         -6.9124530116E-03         8.5576365348E-03          8.9417349142E-01          
2021-06-03                12:33:18.838              153.52313471              3684.555233               1622723598.839            0                         963                       0.0000000000E+00          1.4800559405E+02          4.5000053406E+01          4.5000419617E+01          4.4725547791E+01          4.5625000000E+01          0.0000000000E+00          0.0000000000E+00          2.8627655706E+04          1.0000000000E+00          1.0600000000E+02          5.9996373668E-02          6.0059944811E-02          7.4149033291E-04          8.1852088206E-04          9.8657826983E+01          9.8657826983E+01          -2.7215387386E+01         -4.2893995069E+01         -3.5311585778E+01         7.1739086800E-02          7.1840532947E-02          1.3916306177E+01          -4.2159649114E+01         -6.6778589754E+01         -7.1259635812E+01         0.0000000000E+00          8.6368059808E-02          1.4444468494E+02          1.4467577814E+02          1.5926767436E+00          -2.0343778074E+01         -1.9539613007E+01         -2.0650894756E+01         -2.0486782987E+01         8.8297883789E+01          2.0409650717E+00          1.0602667066E-01          1.6413421949E-01          1.5380636740E+01          5.2684516483E+00          5.5284053101E+00          0.0000000000E+00          3.6367722411E-02          6.1312692038E-01          -2.4826580971E-01         1.2427199771E-03          6.0806208369E-02          9.1205193486E-02          -8.0904706970E-03         -6.9124530116E-03         8.5576365348E-03          8.9417349142E-01          
2021-06-03                12:33:19.346              153.52314059              3684.555374               1622723599.347            0                         963                       0.0000000000E+00          1.4799631500E+02          4.5000053406E+01          4.5000419617E+01          4.4725547791E+01          4.5625000000E+01          0.0000000000E+00          0.0000000000E+00          2.8621871094E+04          1.0000000000E+00          1.0500000000E+02          5.9996373668E-02          6.0059944811E-02          7.4149033291E-04          8.1852088206E-04          9.8657826983E+01          9.8657826983E+01          -2.7215387386E+01         -4.2893995069E+01         -3.5311585778E+01         7.1739086800E-02          7.1840532947E-02          1.3916306177E+01          -4.2159649114E+01         -6.6778589754E+01         -7.1259635812E+01         0.0000000000E+00          8.6368059808E-02          1.1066546229E+02          1.1083065182E+02          1.2200895264E+00          -2.0343778074E+01         -1.9539613007E+01         -2.0650894756E+01         -2.0486782987E+01         6.7629030282E+01          2.0409650717E+00          1.0602667066E-01          1.6413421949E-01          1.5380636740E+01          5.2684516483E+00          5.5284053101E+00          0.0000000000E+00          3.6367722411E-02          6.1312692038E-01          -2.4826580971E-01         1.2427199771E-03          6.0806208369E-02          9.1205193486E-02          -8.0904706970E-03         -6.9124530116E-03         8.5576365348E-03          8.9417349142E-01          
2021-06-03                12:33:19.858              153.52314650              3684.555516               1622723599.858            0                         963                       0.0000000000E+00          1.4799637249E+02          4.5000053406E+01          4.5000480428E+01          4.4725365356E+01          4.5593864469E+01          0.0000000000E+00          0.0000000000E+00          2.8620942479E+04          1.0000000000E+00          1.0600000000E+02          5.9996373668E-02          6.0059944811E-02          7.4149033291E-04          8.1852088206E-04          9.8657826983E+01          9.8657826983E+01          -2.7215387386E+01         -4.2893995069E+01         -3.5311585778E+01         7.1739086800E-02          7.1840532947E-02          1.3916306177E+01          -4.2159649114E+01         -6.6778589754E+01         -7.1259635812E+01         0.0000000000E+00          8.6368059808E-02          1.1066546229E+02          1.1083065182E+02          1.2230913427E+00          -1.7933505725E+01         -1.9132834976E+01         -2.0569828929E+01         -2.0474477895E+01         6.7629030282E+01          1.8797581120E+00          1.0602667066E-01          1.6413421949E-01          1.5380636740E+01          5.2684516483E+00          5.5284053101E+00          0.0000000000E+00          3.6367722411E-02          6.1312692038E-01          -2.4826580971E-01         1.2427199771E-03          6.0806208369E-02          9.1205193486E-02          -8.0904706970E-03         -6.9124530116E-03         8.5576365348E-03          8.9417349142E-01          
2021-06-03                12:33:21.234              153.52316244              3684.555899               1622723601.235            0                         963                       0.0000000000E+00          1.4800966441E+02          4.5000053406E+01          4.5000541687E+01          4.4725181580E+01          4.5583723958E+01          0.0000000000E+00          0.0000000000E+00          2.8631162594E+04          1.0000000000E+00          1.5000000000E+02          4.4316938182E-02          4.4361141458E-02          4.8153190213E-04          5.3969276174E-04          -3.4028658309E+01         -3.4028658309E+01         -2.7468262671E+01         -4.2648102682E+01         -3.6036137616E+01         6.0574437998E-02          6.0654075249E-02          -2.0817629864E+02         -6.4598500386E+01         -6.9902651641E+01         -7.2432213572E+01         0.0000000000E+00          8.0511339000E-02          1.1066546229E+02          1.1083065182E+02          1.2230913427E+00          -1.7933505725E+01         -1.9132834976E+01         -2.0569828929E+01         -2.0474477895E+01         6.7629030282E+01          1.8797581120E+00          7.1704075783E-02          1.4314701777E-01          1.1737442833E+01          4.9111916790E+00          5.1712751799E+00          0.0000000000E+00          4.2760403156E-02          5.5935772743E-01          -2.1716768389E-01         1.5926390326E-03          3.1545473853E-02          8.5587195383E-02          5.1838202595E-02          -1.1380214813E-02         9.7758731654E-03          1.9302355191E+00          
2021-06-03                12:33:22.519              153.52317731              3684.556256               1622723602.520            0                         963                       0.0000000000E+00          1.4796659616E+02          4.5000053406E+01          4.5000541687E+01          4.4725181580E+01          4.5562500000E+01          0.0000000000E+00          0.0000000000E+00          2.8579861128E+04          1.0000000000E+00          1.0600000000E+02          4.4316938182E-02          4.4361141458E-02          4.8153190213E-04          5.3969276174E-04          -3.4028658309E+01         -3.4028658309E+01         -2.7468262671E+01         -4.2648102682E+01         -3.6036137616E+01         6.0574437998E-02          6.0654075249E-02          -2.0817629864E+02         -6.4598500386E+01         -6.9902651641E+01         -7.2432213572E+01         0.0000000000E+00          8.0511339000E-02          1.1066546229E+02          1.1083065182E+02          1.2230913427E+00          -1.7933505725E+01         -1.9132834976E+01         -2.0569828929E+01         -2.0474477895E+01         6.7629030282E+01          1.5566022562E+00          7.1704075783E-02          1.4314701777E-01          1.1737442833E+01          4.9111916790E+00          5.1712751799E+00          0.0000000000E+00          4.2760403156E-02          5.5935772743E-01          -2.1716768389E-01         1.5926390326E-03          3.1545473853E-02          8.5587195383E-02          5.1838202595E-02          -1.1380214813E-02         9.7758731654E-03          1.9302355191E+00          
2021-06-03                12:33:23.038              153.52318331              3684.556399               1622723603.038            0                         963                       0.0000000000E+00          1.4799797058E+02          4.5000053406E+01          4.5000541687E+01          4.4725181580E+01          4.5562500000E+01          0.0000000000E+00          0.0000000000E+00          2.8598021484E+04          1.0000000000E+00          1.0500000000E+02          4.4316938182E-02          4.4361141458E-02          4.8153190213E-04          5.3969276174E-04          -3.4028658309E+01         -3.4028658309E+01         -2.7468262671E+01         -4.2648102682E+01         -3.6036137616E+01         6.0574437998E-02          6.0654075249E-02          -2.0817629864E+02         -6.4598500386E+01         -6.9902651641E+01         -7.2432213572E+01         0.0000000000E+00          8.0511339000E-02          8.5069465847E+01          8.5187767404E+01          9.4010473734E-01          -1.7933505725E+01         -1.9132834976E+01         -2.0569828929E+01         -2.0474477895E+01         5.1967334739E+01          1.5566022562E+00          7.1704075783E-02          1.4314701777E-01          1.1737442833E+01          4.9111916790E+00          5.1712751799E+00          0.0000000000E+00          4.2760403156E-02          5.5935772743E-01          -2.1716768389E-01         1.5926390326E-03          3.1545473853E-02          8.5587195383E-02          5.1838202595E-02          -1.1380214813E-02         9.7758731654E-03          1.9302355191E+00          
2021-06-03                12:33:23.565              153.52318941              3684.556546               1622723603.565            0                         963                       0.0000000000E+00          1.4801340063E+02          4.5000053406E+01          4.5000541687E+01          4.4725181580E+01          4.5562500000E+01          0.0000000000E+00          0.0000000000E+00          2.8624363818E+04          1.0000000000E+00          1.0600000000E+02          4.4316938182E-02          4.4361141458E-02          4.8153190213E-04          5.3969276174E-04          -3.4028658309E+01         -3.4028658309E+01         -2.7468262671E+01         -4.2648102682E+01         -3.6036137616E+01         6.0574437998E-02          6.0654075249E-02          -2.0817629864E+02         -6.4598500386E+01         -6.9902651641E+01         -7.2432213572E+01         0.0000000000E+00          8.0511339000E-02          8.5069465847E+01          8.5187767404E+01          9.3764944493E-01          -2.0498390581E+01         -1.9116213345E+01         -2.0549304863E+01         -2.0478762465E+01         5.1967334739E+01          1.4458368736E+00          7.1704075783E-02          1.4314701777E-01          1.1737442833E+01          4.9111916790E+00          5.1712751799E+00          0.0000000000E+00          4.2760403156E-02          5.5935772743E-01          -2.1716768389E-01         1.5926390326E-03          3.1545473853E-02          8.5587195383E-02          5.1838202595E-02          -1.1380214813E-02         9.7758731654E-03          1.9302355191E+00          
2021-06-03                12:33:24.963              153.52320560              3684.556934               1622723604.964            0                         963                       0.0000000000E+00          1.4799259421E+02          4.4999955813E+01          4.5000483131E+01          4.4725220617E+01          4.5562500000E+01          0.0000000000E+00          0.0000000000E+00          2.8617225350E+04          1.0000000000E+00          1.5000000000E+02          3.2967490471E-02          3.2998730159E-02          3.5355545148E-04          3.9349876210E-04          -4.6540611233E+01         -4.6540611233E+01         -2.7421629998E+01         -4.2581273998E+01         -3.6039414471E+01         4.0052281005E-02          4.0100746248E-02          -1.2676164005E+02         -7.5736635995E+01         -7.1351834152E+01         -7.1737488755E+01         0.0000000000E+00          7.5512729603E-02          8.5069465847E+01          8.5187767404E+01          9.3764944493E-01          -2.0498390581E+01         -1.9116213345E+01         -2.0549304863E+01         -2.0478762465E+01         5.1967334739E+01          1.4458368736E+00          5.4578695942E-02          9.7462615028E-02          9.0102364132E+00          4.6062765058E+00          4.8666426371E+00          0.0000000000E+00          4.1077346673E-02          5.0837079143E-01          -2.4860859331E-01         1.4983067331E-03          3.2220939927E-02          8.0410439490E-02          -3.1047469897E-02         -8.8329760912E-03         9.2387802947E-03          9.7523610870E-02          
2021-06-03                12:33:26.256              153.52322057              3684.557294               1622723606.257            0                         963                       0.0000000000E+00          1.4801587076E+02          4.4999900818E+01          4.5000450134E+01          4.4725242615E+01          4.5562500000E+01          0.0000000000E+00          0.0000000000E+00          2.8631158454E+04          1.0000000000E+00          1.0600000000E+02          3.2967490471E-02          3.2998730159E-02          3.5355545148E-04          3.9349876210E-04          -4.6540611233E+01         -4.6540611233E+01         -2.7421629998E+01         -4.2581273998E+01         -3.6039414471E+01         4.0052281005E-02          4.0100746248E-02          -1.2676164005E+02         -7.5736635995E+01         -7.1351834152E+01         -7.1737488755E+01         0.0000000000E+00          7.5512729603E-02          8.5069465847E+01          8.5187767404E+01          9.3764944493E-01          -2.0498390581E+01         -1.9116213345E+01         -2.0549304863E+01         -2.0478762465E+01         5.1967334739E+01          1.2024726013E+00          5.4578695942E-02          9.7462615028E-02          9.0102364132E+00          4.6062765058E+00          4.8666426371E+00          0.0000000000E+00          4.1077346673E-02          5.0837079143E-01          -2.4860859331E-01         1.4983067331E-03          3.2220939927E-02          8.0410439490E-02          -3.1047469897E-02         -8.8329760912E-03         9.2387802947E-03          9.7523610870E-02          
2021-06-03                12:33:26.763              153.52322644              3684.557434               1622723606.764            0                         963                       0.0000000000E+00          1.4802218628E+02          4.4999900818E+01          4.5000450134E+01          4.4725242615E+01          4.5562500000E+01          0.0000000000E+00          0.0000000000E+00          2.8639292969E+04          1.0000000000E+00          1.0500000000E+02          3.2967490471E-02          3.2998730159E-02          3.5355545148E-04          3.9349876210E-04          -4.6540611233E+01         -4.6540611233E+01         -2.7421629998E+01         -4.2581273998E+01         -3.6039414471E+01         4.0052281005E-02          4.0100746248E-02          -1.2676164005E+02         -7.5736635995E+01         -7.1351834152E+01         -7.1737488755E+01         0.0000000000E+00          7.5512729603E-02          6.5807275094E+01          6.5893051171E+01          7.2527529173E-01          -2.0498390581E+01         -1.9116213345E+01         -2.0549304863E+01         -2.0478762465E+01         4.0181172486E+01          1.2024726013E+00          5.4578695942E-02          9.7462615028E-02          9.0102364132E+00          4.6062765058E+00          4.8666426371E+00          0.0000000000E+00          4.1077346673E-02          5.0837079143E-01          -2.4860859331E-01         1.4983067331E-03          3.2220939927E-02          8.0410439490E-02          -3.1047469897E-02         -8.8329760912E-03         9.2387802947E-03          9.7523610870E-02          
2021-06-03                12:33:27.262              153.52323220              3684.557573               1622723607.262            0                         963                       0.0000000000E+00          1.4800997757E+02          4.4999900818E+01          4.5000450134E+01          4.4725242615E+01          4.5562500000E+01          0.0000000000E+00          0.0000000000E+00          2.8632858638E+04          1.0000000000E+00          1.0600000000E+02          3.2967490471E-02          3.2998730159E-02          3.5355545148E-04          3.9349876210E-04          -4.6540611233E+01         -4.6540611233E+01         -2.7421629998E+01         -4.2581273998E+01         -3.6039414471E+01         4.0052281005E-02          4.0100746248E-02          -1.2676164005E+02         -7.5736635995E+01         -7.1351834152E+01         -7.1737488755E+01         0.0000000000E+00          7.5512729603E-02          6.5807275094E+01          6.5893051171E+01          7.2872737309E-01          -1.5836272231E+01         -1.8581639692E+01         -2.0373349492E+01         -2.0384678280E+01         4.0181172486E+01          1.1277674579E+00          5.4578695942E-02          9.7462615028E-02          9.0102364132E+00          4.6062765058E+00          4.8666426371E+00          0.0000000000E+00          4.1077346673E-02          5.0837079143E-01          -2.4860859331E-01         1.4983067331E-03          3.2220939927E-02          8.0410439490E-02          -3.1047469897E-02         -8.8329760912E-03         9.2387802947E-03          9.7523610870E-02          
2021-06-03                12:33:28.625              153.52324797              3684.557951               1622723608.625            0                         963                       0.0000000000E+00          1.4797663174E+02          4.4999900818E+01          4.5000450134E+01          4.4725242615E+01          4.5582812500E+01          0.0000000000E+00          0.0000000000E+00          2.8589013647E+04          1.0000000000E+00          1.5000000000E+02          2.7093091020E-02          2.7117647758E-02          2.6846505442E-04          3.1191662852E-04          -1.1899649400E+02         -1.1899649400E+02         -3.5811899888E+01         -4.4961632468E+01         -3.6875261979E+01         3.4580808800E-02          3.4619816134E-02          -1.9821918465E+02         -9.3967812936E+01         -7.5132011035E+01         -7.2212628527E+01         0.0000000000E+00          7.1457389822E-02          6.5807275094E+01          6.5893051171E+01          7.2872737309E-01          -1.5836272231E+01         -1.8581639692E+01         -2.0373349492E+01         -2.0384678280E+01         4.0181172486E+01          1.1277674579E+00          4.2887604369E-02          8.3107535085E-02          7.5888598145E+00          4.3589007791E+00          4.6193557194E+00          0.0000000000E+00          4.2867110448E-02          4.4086544091E-01          -2.5770706373E-01         1.7616040179E-03          1.6937788862E-02          7.6530216310E-02          1.2201318699E-01          -1.2116033904E-02         8.7013563005E-03          -3.6946170071E-01         
2021-06-03                12:33:29.944              153.52326325              3684.558318               1622723609.945            0                         963                       0.0000000000E+00          1.4799221293E+02          4.5000026801E+01          4.5000450134E+01          4.4725242615E+01          4.5599358974E+01          0.0000000000E+00          0.0000000000E+00          2.8591965294E+04          1.0000000000E+00          1.0600000000E+02          2.7093091020E-02          2.7117647758E-02          2.6846505442E-04          3.1191662852E-04          -1.1899649400E+02         -1.1899649400E+02         -3.5811899888E+01         -4.4961632468E+01         -3.6875261979E+01         3.4580808800E-02          3.4619816134E-02          -1.9821918465E+02         -9.3967812936E+01         -7.5132011035E+01         -7.2212628527E+01         0.0000000000E+00          7.1457389822E-02          6.5807275094E+01          6.5893051171E+01          7.2872737309E-01          -1.5836272231E+01         -1.8581639692E+01         -2.0373349492E+01         -2.0384678280E+01         4.0181172486E+01          1.0160236311E+00          4.2887604369E-02          8.3107535085E-02          7.5888598145E+00          4.3589007791E+00          4.6193557194E+00          0.0000000000E+00          4.2867110448E-02          4.4086544091E-01          -2.5770706373E-01         1.7616040179E-03          1.6937788862E-02          7.6530216310E-02          1.2201318699E-01          -1.2116033904E-02         8.7013563005E-03          -3.6946170071E-01         
2021-06-03                12:33:30.459              153.52326920              3684.558461               1622723610.459            0                         963                       0.0000000000E+00          1.4800782824E+02          4.5000114441E+01          4.5000450134E+01          4.4725242615E+01          4.5576171875E+01          0.0000000000E+00          0.0000000000E+00          2.8609870789E+04          1.0000000000E+00          1.0500000000E+02          2.7093091020E-02          2.7117647758E-02          2.6846505442E-04          3.1191662852E-04          -1.1899649400E+02         -1.1899649400E+02         -3.5811899888E+01         -4.4961632468E+01         -3.6875261979E+01         3.4580808800E-02          3.4619816134E-02          -1.9821918465E+02         -9.3967812936E+01         -7.5132011035E+01         -7.2212628527E+01         0.0000000000E+00          7.1457389822E-02          5.8473242804E+01          5.8545336387E+01          6.4746719774E-01          -1.5836272231E+01         -1.8581639692E+01         -2.0373349492E+01         -2.0384678280E+01         3.5693619869E+01          1.0160236311E+00          4.2887604369E-02          8.3107535085E-02          7.5888598145E+00          4.3589007791E+00          4.6193557194E+00          0.0000000000E+00          4.2867110448E-02          4.4086544091E-01          -2.5770706373E-01         1.7616040179E-03          1.6937788862E-02          7.6530216310E-02          1.2201318699E-01          -1.2116033904E-02         8.7013563005E-03          -3.6946170071E-01         
2021-06-03                12:33:30.976              153.52327519              3684.558604               1622723610.976            0                         963                       0.0000000000E+00          1.4802398078E+02          4.5000114441E+01          4.5000450134E+01          4.4725242615E+01          4.5562500000E+01          0.0000000000E+00          0.0000000000E+00          2.8630395304E+04          1.0000000000E+00          1.0600000000E+02          2.7093091020E-02          2.7117647758E-02          2.6846505442E-04          3.1191662852E-04          -1.1899649400E+02         -1.1899649400E+02         -3.5811899888E+01         -4.4961632468E+01         -3.6875261979E+01         3.4580808800E-02          3.4619816134E-02          -1.9821918465E+02         -9.3967812936E+01         -7.5132011035E+01         -7.2212628527E+01         0.0000000000E+00          7.1457389822E-02          5.8473242804E+01          5.8545336387E+01          6.4194476881E-01          -2.4230480092E+01         -1.9398523893E+01         -2.0492690616E+01         -2.0403392155E+01         3.5693619869E+01          1.0347919322E+00          4.2887604369E-02          8.3107535085E-02          7.5888598145E+00          4.3589007791E+00          4.6193557194E+00          0.0000000000E+00          4.2867110448E-02          4.4086544091E-01          -2.5770706373E-01         1.7616040179E-03          1.6937788862E-02          7.6530216310E-02          1.2201318699E-01          -1.2116033904E-02         8.7013563005E-03          -3.6946170071E-01         
2021-06-03                12:33:32.365              153.52329127              3684.558991               1622723612.366            0                         963                       0.0000000000E+00          1.4799589399E+02          4.5000114441E+01          4.5000450134E+01          4.4725242615E+01          4.5562500000E+01          0.0000000000E+00          0.0000000000E+00          2.8614360608E+04          1.0000000000E+00          1.5000000000E+02          3.0630132332E-02          3.0656460004E-02          2.0656157349E-04          2.6372172351E-04          -4.0038923873E+02         -4.0038923873E+02         -7.9067948119E+01         -5.5837880481E+01         -4.0766123442E+01         4.2605589596E-02          4.2651426735E-02          -4.4975737357E+02         -1.4767363176E+02         -8.6425106448E+01         -7.5855605386E+01         0.0000000000E+00          6.8251664324E-02          5.8473242804E+01          5.8545336387E+01          6.4194476881E-01          -2.4230480092E+01         -1.9398523893E+01         -2.0492690616E+01         -2.0403392155E+01         3.5693619869E+01          1.0347919322E+00          3.3077217532E-02          9.5321257333E-02          8.3285241941E+00          4.1633515237E+00          4.4237309028E+00          0.0000000000E+00          4.0760294486E-02          4.6601665089E-01          -2.2403240411E-01         1.5275648939E-03          2.0452151123E-02          7.3105474525E-02          -8.4690324174E-02         -8.6839380290E-03         8.1308778482E-03          2.2608554620E+00          
2021-06-03                12:33:33.674              153.52330641              3684.559354               1622723613.674            0                         963                       0.0000000000E+00          1.4798677281E+02          4.5000114441E+01          4.5000450134E+01          4.4725242615E+01          4.5594093407E+01          0.0000000000E+00          0.0000000000E+00          2.8603434323E+04          1.0000000000E+00          1.0600000000E+02          3.0630132332E-02          3.0656460004E-02          2.0656157349E-04          2.6372172351E-04          -4.0038923873E+02         -4.0038923873E+02         -7.9067948119E+01         -5.5837880481E+01         -4.0766123442E+01         4.2605589596E-02          4.2651426735E-02          -4.4975737357E+02         -1.4767363176E+02         -8.6425106448E+01         -7.5855605386E+01         0.0000000000E+00          6.8251664324E-02          5.8473242804E+01          5.8545336387E+01          6.4194476881E-01          -2.4230480092E+01         -1.9398523893E+01         -2.0492690616E+01         -2.0403392155E+01         3.5693619869E+01          1.2902816401E+00          3.3077217532E-02          9.5321257333E-02          8.3285241941E+00          4.1633515237E+00          4.4237309028E+00          0.0000000000E+00          4.0760294486E-02          4.6601665089E-01          -2.2403240411E-01         1.5275648939E-03          2.0452151123E-02          7.3105474525E-02          -8.4690324174E-02         -8.6839380290E-03         8.1308778482E-03          2.2608554620E+00          
2021-06-03                12:33:34.188              153.52331237              3684.559497               1622723614.189            0                         963                       0.0000000000E+00          1.4800216103E+02          4.5000114441E+01          4.5000450134E+01          4.4725242615E+01          4.5617187500E+01          0.0000000000E+00          0.0000000000E+00          2.8616145508E+04          1.0000000000E+00          1.0500000000E+02          3.0630132332E-02          3.0656460004E-02          2.0656157349E-04          2.6372172351E-04          -4.0038923873E+02         -4.0038923873E+02         -7.9067948119E+01         -5.5837880481E+01         -4.0766123442E+01         4.2605589596E-02          4.2651426735E-02          -4.4975737357E+02         -1.4767363176E+02         -8.6425106448E+01         -7.5855605386E+01         0.0000000000E+00          6.8251664324E-02          7.7756785833E+01          7.7848397189E+01          8.5360123315E-01          -2.4230480092E+01         -1.9398523893E+01         -2.0492690616E+01         -2.0403392155E+01         4.7492847166E+01          1.2902816401E+00          3.3077217532E-02          9.5321257333E-02          8.3285241941E+00          4.1633515237E+00          4.4237309028E+00          0.0000000000E+00          4.0760294486E-02          4.6601665089E-01          -2.2403240411E-01         1.5275648939E-03          2.0452151123E-02          7.3105474525E-02          -8.4690324174E-02         -8.6839380290E-03         8.1308778482E-03          2.2608554620E+00          
