DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       EPOCH_TIME                ALARM_STATUS              INST_STATUS               Amb_P                     CavityPressure            CavityTemp                WarmBoxTemp               EtalonTemp                DasTemp                   MPVPosition               solenoid_valves           OutletValve               MeasurementMode           species                   HP_12CH4                  HP_12CH4_dry              HP_13CH4                  HR_13CH4                  Delta_iCH4_Raw            HP_Delta_iCH4_Raw         HP_Delta_iCH4_30s         HP_Delta_iCH4_2min        HP_Delta_iCH4_5min        HR_12CH4                  HR_12CH4_dry              HR_Delta_iCH4_Raw         HR_Delta_iCH4_30s         HR_Delta_iCH4_2min        HR_Delta_iCH4_5min        ChemDetect                H2O                       12CO2                     12CO2_dry                 13CO2                     Delta_Raw_iCO2            Delta_30s_iCO2            Delta_2min_iCO2           Delta_5min_iCO2           peak87_baseave_spec       peak88_baseave            peakheight_5              peak0_spec                ch4_splinemax             peak30_spec               peak_30                   SSIMPressure              PPF_res                   PPF_base_offset           PPF_slope_offset          PPF_shift                 PPF_CH4_conc              PPF_H2O_conc              PPF_C2H6_conc             PPF_C2H4_conc             PPF_NH3_conc              PPF_H2S_conc              
2021-07-16                17:11:49.351              196.71654343              4721.197042               1626455509.352            0                         963                       0.0000000000E+00          1.4799414666E+02          4.4999900818E+01          4.5000724792E+01          4.4729545593E+01          4.8000000000E+01          0.0000000000E+00          0.0000000000E+00          2.9332263965E+04          1.0000000000E+00          1.0600000000E+02          -9.5786091286E-04         -9.5758792998E-04         -3.4676142695E-05         -6.8713868081E-05         2.2225080254E+03          2.2225080254E+03          1.2861202993E+03          1.5780994111E+03          1.7101006607E+03          -6.3176075833E-04         -6.3270471212E-04         8.6646296700E+03          2.0179320873E+02          7.7255608372E+02          5.4613993869E-01          0.0000000000E+00          2.8811635028E-02          8.9101008121E-01          8.9138424477E-01          1.2198792049E-02          2.1784989733E+02          2.9610121358E+01          1.3131099617E+02          9.9496831979E+01          4.6016452626E-01          6.6775563777E-03          5.8947675607E-03          7.9223188055E-04          1.9748746929E-01          1.7575097367E+00          2.0184739277E+00          0.0000000000E+00          3.0409169058E-02          -4.1240528618E-02         -3.5638838614E-01         1.1994619220E-03          -1.2809857302E-02         3.2792259915E-02          1.9574036395E-01          -9.2399075408E-03         5.5088918432E-03          6.7233435111E+00          
2021-07-16                17:11:50.744              196.71655955              4721.197429               1626455510.745            0                         963                       0.0000000000E+00          1.4798620396E+02          4.4999900818E+01          4.5000724792E+01          4.4729574331E+01          4.7960546875E+01          0.0000000000E+00          0.0000000000E+00          2.9328700606E+04          1.0000000000E+00          1.5000000000E+02          -1.2675388380E-03         -1.2673748094E-03         2.8180962787E-04          -7.7324368527E-05         -2.0000000000E+04         -2.0787578246E+04         -2.1861383364E+02         1.0963022093E+03          1.2795177800E+03          5.1745917848E-03          5.1762706150E-03          -2.3293559947E+03         -4.5244240795E+02         7.4240801917E+02          -2.5135637656E+01         0.0000000000E+00          2.8321961913E-02          8.9101008121E-01          8.9138424477E-01          1.2198792049E-02          2.1784989733E+02          2.9610121358E+01          1.3131099617E+02          9.9496831979E+01          4.6016452626E-01          6.6775563777E-03          -1.2931474573E-02         1.5043367700E-02          1.2534378524E-01          1.7276396767E+00          1.9885157018E+00          0.0000000000E+00          3.0064958645E-02          1.7414394037E-02          -2.7796633215E-01         1.1287139028E-03          -1.7428638414E-02         3.2908935356E-02          1.0754733782E-01          -1.1039833584E-02         4.2928224560E-03          1.9042146681E+00          
2021-07-16                17:11:52.035              196.71657448              4721.197788               1626455512.035            0                         963                       0.0000000000E+00          1.4800291599E+02          4.4999900818E+01          4.5000724792E+01          4.4729576111E+01          4.7994963370E+01          0.0000000000E+00          0.0000000000E+00          2.9327836868E+04          1.0000000000E+00          1.0600000000E+02          -1.2675388380E-03         -1.2673748094E-03         2.8180962787E-04          -7.7324368527E-05         -2.0000000000E+04         -2.0787578246E+04         -2.1861383364E+02         1.0963022093E+03          1.2795177800E+03          5.1745917848E-03          5.1762706150E-03          -2.3293559947E+03         -4.5244240795E+02         7.4240801917E+02          -2.5135637656E+01         0.0000000000E+00          2.8321961913E-02          8.9101008121E-01          8.9138424477E-01          1.2198792049E-02          2.1784989733E+02          2.9610121358E+01          1.3131099617E+02          9.9496831979E+01          4.6016452626E-01          1.2460485782E-03          -1.2931474573E-02         1.5043367700E-02          1.2534378524E-01          1.7276396767E+00          1.9885157018E+00          0.0000000000E+00          3.0064958645E-02          1.7414394037E-02          -2.7796633215E-01         1.1287139028E-03          -1.7428638414E-02         3.2908935356E-02          1.0754733782E-01          -1.1039833584E-02         4.2928224560E-03          1.9042146681E+00          
2021-07-16                17:11:52.536              196.71658029              4721.197927               1626455512.537            0                         963                       0.0000000000E+00          1.4802835083E+02          4.4999900818E+01          4.5000724792E+01          4.4729576111E+01          4.8000000000E+01          0.0000000000E+00          0.0000000000E+00          2.9347167969E+04          1.0000000000E+00          1.0500000000E+02          -1.2675388380E-03         -1.2673748094E-03         2.8180962787E-04          -7.7324368527E-05         -2.0000000000E+04         -2.0787578246E+04         -2.1861383364E+02         1.0963022093E+03          1.2795177800E+03          5.1745917848E-03          5.1762706150E-03          -2.3293559947E+03         -4.5244240795E+02         7.4240801917E+02          -2.5135637656E+01         0.0000000000E+00          2.8321961913E-02          9.2545772058E-01          9.2584236537E-01          1.2670359109E-02          2.1784989733E+02          2.9610121358E+01          1.3131099617E+02          9.9496831979E+01          4.8124237104E-01          1.2460485782E-03          -1.2931474573E-02         1.5043367700E-02          1.2534378524E-01          1.7276396767E+00          1.9885157018E+00          0.0000000000E+00          3.0064958645E-02          1.7414394037E-02          -2.7796633215E-01         1.1287139028E-03          -1.7428638414E-02         3.2908935356E-02          1.0754733782E-01          -1.1039833584E-02         4.2928224560E-03          1.9042146681E+00          
2021-07-16                17:11:53.038              196.71658609              4721.198066               1626455513.038            0                         963                       0.0000000000E+00          1.4801481260E+02          4.4999900818E+01          4.5000724792E+01          4.4729576111E+01          4.8000000000E+01          0.0000000000E+00          0.0000000000E+00          2.9340520876E+04          1.0000000000E+00          1.0600000000E+02          -1.2675388380E-03         -1.2673748094E-03         2.8180962787E-04          -7.7324368527E-05         -2.0000000000E+04         -2.0787578246E+04         -2.1861383364E+02         1.0963022093E+03          1.2795177800E+03          5.1745917848E-03          5.1762706150E-03          -2.3293559947E+03         -4.5244240795E+02         7.4240801917E+02          -2.5135637656E+01         0.0000000000E+00          2.8321961913E-02          9.2545772058E-01          9.2584236537E-01          7.5487474579E-03          -2.7442930091E+02         -5.3700151451E+01         1.0898673818E+02          9.6079770143E+01          4.8124237104E-01          7.9236137271E-03          -1.2931474573E-02         1.5043367700E-02          1.2534378524E-01          1.7276396767E+00          1.9885157018E+00          0.0000000000E+00          3.0064958645E-02          1.7414394037E-02          -2.7796633215E-01         1.1287139028E-03          -1.7428638414E-02         3.2908935356E-02          1.0754733782E-01          -1.1039833584E-02         4.2928224560E-03          1.9042146681E+00          
2021-07-16                17:11:54.423              196.71660212              4721.198451               1626455514.423            0                         963                       0.0000000000E+00          1.4799710255E+02          4.4999900818E+01          4.5000745010E+01          4.4729589589E+01          4.7972656250E+01          0.0000000000E+00          0.0000000000E+00          2.9321921419E+04          1.0000000000E+00          1.5000000000E+02          -1.3129819244E-03         -1.3128274544E-03         1.5494715722E-04          -9.0153863761E-05         -1.1503108501E+04         -1.1503108501E+04         -1.5152906277E+03         5.6339623724E+02          1.1114400099E+03          2.6625390313E-03          2.6630834905E-03          -4.0125998590E+03         -7.7639085742E+02         6.4127894971E+02          -8.3001309247E+01         0.0000000000E+00          2.9415374346E-02          9.2545772058E-01          9.2584236537E-01          7.5487474579E-03          -2.7442930091E+02         -5.3700151451E+01         1.0898673818E+02          9.6079770143E+01          4.8124237104E-01          7.9236137271E-03          -4.2933772661E-03         2.5341389746E-03          9.9204455921E-02          1.7943378351E+00          2.0552912496E+00          0.0000000000E+00          3.5933324371E-02          -8.6198373720E-02         -3.5276798606E-01         4.2925907378E-04          -2.0390466741E-02         3.2957784678E-02          3.5911307227E-01          -9.1439791729E-03         3.9272141020E-03          4.4650720164E+00          
2021-07-16                17:11:55.720              196.71661713              4721.198811               1626455515.720            0                         963                       0.0000000000E+00          1.4800058587E+02          4.4999900818E+01          4.5000816345E+01          4.4729637146E+01          4.7937500000E+01          0.0000000000E+00          0.0000000000E+00          2.9328027623E+04          1.0000000000E+00          1.0600000000E+02          -1.3129819244E-03         -1.3128274544E-03         1.5494715722E-04          -9.0153863761E-05         -1.1503108501E+04         -1.1503108501E+04         -1.5152906277E+03         5.6339623724E+02          1.1114400099E+03          2.6625390313E-03          2.6630834905E-03          -4.0125998590E+03         -7.7639085742E+02         6.4127894971E+02          -8.3001309247E+01         0.0000000000E+00          2.9415374346E-02          9.2545772058E-01          9.2584236537E-01          7.5487474579E-03          -2.7442930091E+02         -5.3700151451E+01         1.0898673818E+02          9.6079770143E+01          4.8124237104E-01          6.0405883214E-03          -4.2933772661E-03         2.5341389746E-03          9.9204455921E-02          1.7943378351E+00          2.0552912496E+00          0.0000000000E+00          3.5933324371E-02          -8.6198373720E-02         -3.5276798606E-01         4.2925907378E-04          -2.0390466741E-02         3.2957784678E-02          3.5911307227E-01          -9.1439791729E-03         3.9272141020E-03          4.4650720164E+00          
2021-07-16                17:11:56.223              196.71662296              4721.198951               1626455516.224            0                         963                       0.0000000000E+00          1.4800512695E+02          4.4999900818E+01          4.5000816345E+01          4.4729637146E+01          4.7937500000E+01          0.0000000000E+00          0.0000000000E+00          2.9329328125E+04          1.0000000000E+00          1.0500000000E+02          -1.3129819244E-03         -1.3128274544E-03         1.5494715722E-04          -9.0153863761E-05         -1.1503108501E+04         -1.1503108501E+04         -1.5152906277E+03         5.6339623724E+02          1.1114400099E+03          2.6625390313E-03          2.6630834905E-03          -4.0125998590E+03         -7.7639085742E+02         6.4127894971E+02          -8.3001309247E+01         0.0000000000E+00          2.9415374346E-02          9.6268471207E-01          9.6310313255E-01          7.8525487658E-03          -2.7442930091E+02         -5.3700151451E+01         1.0898673818E+02          9.6079770143E+01          5.0402084767E-01          6.0405883214E-03          -4.2933772661E-03         2.5341389746E-03          9.9204455921E-02          1.7943378351E+00          2.0552912496E+00          0.0000000000E+00          3.5933324371E-02          -8.6198373720E-02         -3.5276798606E-01         4.2925907378E-04          -2.0390466741E-02         3.2957784678E-02          3.5911307227E-01          -9.1439791729E-03         3.9272141020E-03          4.4650720164E+00          
2021-07-16                17:11:56.723              196.71662874              4721.199090               1626455516.723            0                         963                       0.0000000000E+00          1.4800673477E+02          4.4999900818E+01          4.5000816345E+01          4.4729637146E+01          4.7937500000E+01          0.0000000000E+00          0.0000000000E+00          2.9332171145E+04          1.0000000000E+00          1.0600000000E+02          -1.3129819244E-03         -1.3128274544E-03         1.5494715722E-04          -9.0153863761E-05         -1.1503108501E+04         -1.1503108501E+04         -1.5152906277E+03         5.6339623724E+02          1.1114400099E+03          2.6625390313E-03          2.6630834905E-03          -4.0125998590E+03         -7.7639085742E+02         6.4127894971E+02          -8.3001309247E+01         0.0000000000E+00          2.9415374346E-02          9.6268471207E-01          9.6310313255E-01          7.5873188846E-03          -2.9893637958E+02         -1.2088346041E+02         8.5410819823E+01          9.3368482700E+01          5.0402084767E-01          3.3750805334E-03          -4.2933772661E-03         2.5341389746E-03          9.9204455921E-02          1.7943378351E+00          2.0552912496E+00          0.0000000000E+00          3.5933324371E-02          -8.6198373720E-02         -3.5276798606E-01         4.2925907378E-04          -2.0390466741E-02         3.2957784678E-02          3.5911307227E-01          -9.1439791729E-03         3.9272141020E-03          4.4650720164E+00          
2021-07-16                17:11:58.121              196.71664493              4721.199478               1626455518.122            0                         963                       0.0000000000E+00          1.4800406208E+02          4.4999900818E+01          4.5000816345E+01          4.4729637146E+01          4.7937500000E+01          0.0000000000E+00          0.0000000000E+00          2.9328038635E+04          1.0000000000E+00          1.5000000000E+02          -1.0001740036E-03         -9.9990814590E-04         -1.6705591475E-05         -3.9305434830E-07         4.8676948823E+02          4.8676948823E+02          -3.0562984196E+03         9.8280172513E+02          1.3236143778E+03          -9.9848732898E-05         -1.0054623173E-04         -6.5212061317E+02         -8.6330381818E+02         6.7122297690E+02          -9.5844385904E+01         0.0000000000E+00          2.9632622710E-02          9.6268471207E-01          9.6310313255E-01          7.5873188846E-03          -2.9893637958E+02         -1.2088346041E+02         8.5410819823E+01          9.3368482700E+01          5.0402084767E-01          3.3750805334E-03          3.5898094861E-03          1.3706554604E-02          1.7533587077E-01          1.8075899853E+00          2.0684742807E+00          0.0000000000E+00          3.8715185260E-02          2.7379096931E-02          -2.9383351974E-01         6.9153785099E-04          -4.9539835871E-03         3.4121214481E-02          4.4481231371E-02          -1.2312348394E-02         3.5314386323E-03          5.2556370583E+00          
2021-07-16                17:11:59.431              196.71666009              4721.199842               1626455519.432            0                         963                       0.0000000000E+00          1.4797345373E+02          4.4999900818E+01          4.5000816345E+01          4.4729637146E+01          4.7980082418E+01          0.0000000000E+00          0.0000000000E+00          2.9297690998E+04          1.0000000000E+00          1.0600000000E+02          -1.0001740036E-03         -9.9990814590E-04         -1.6705591475E-05         -3.9305434830E-07         4.8676948823E+02          4.8676948823E+02          -3.0562984196E+03         9.8280172513E+02          1.3236143778E+03          -9.9848732898E-05         -1.0054623173E-04         -6.5212061317E+02         -8.6330381818E+02         6.7122297690E+02          -9.5844385904E+01         0.0000000000E+00          2.9632622710E-02          9.6268471207E-01          9.6310313255E-01          7.5873188846E-03          -2.9893637958E+02         -1.2088346041E+02         8.5410819823E+01          9.3368482700E+01          5.0402084767E-01          -5.1298340657E-04         3.5898094861E-03          1.3706554604E-02          1.7533587077E-01          1.8075899853E+00          2.0684742807E+00          0.0000000000E+00          3.8715185260E-02          2.7379096931E-02          -2.9383351974E-01         6.9153785099E-04          -4.9539835871E-03         3.4121214481E-02          4.4481231371E-02          -1.2312348394E-02         3.5314386323E-03          5.2556370583E+00          
