DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       EPOCH_TIME                ALARM_STATUS              INST_STATUS               Amb_P                     CavityPressure            CavityTemp                WarmBoxTemp               EtalonTemp                DasTemp                   MPVPosition               solenoid_valves           OutletValve               MeasurementMode           species                   HP_12CH4                  HP_12CH4_dry              HP_13CH4                  HR_13CH4                  Delta_iCH4_Raw            HP_Delta_iCH4_Raw         HP_Delta_iCH4_30s         HP_Delta_iCH4_2min        HP_Delta_iCH4_5min        HR_12CH4                  HR_12CH4_dry              HR_Delta_iCH4_Raw         HR_Delta_iCH4_30s         HR_Delta_iCH4_2min        HR_Delta_iCH4_5min        ChemDetect                H2O                       12CO2                     12CO2_dry                 13CO2                     Delta_Raw_iCO2            Delta_30s_iCO2            Delta_2min_iCO2           Delta_5min_iCO2           peak87_baseave_spec       peak88_baseave            peakheight_5              peak0_spec                ch4_splinemax             peak30_spec               peak_30                   SSIMPressure              PPF_res                   PPF_base_offset           PPF_slope_offset          PPF_shift                 PPF_CH4_conc              PPF_H2O_conc              PPF_C2H6_conc             PPF_C2H4_conc             PPF_NH3_conc              PPF_H2S_conc              
2021-06-18                15:52:06.141              168.66118219              4047.868373               1624031526.141            0                         963                       0.0000000000E+00          1.4802888120E+02          4.5001426697E+01          4.5002372742E+01          4.4731987000E+01          4.5187500000E+01          0.0000000000E+00          0.0000000000E+00          2.9033633013E+04          1.0000000000E+00          1.0600000000E+02          -1.0975982563E-03         -1.0973462642E-03         5.6605652175E-04          -2.9376125954E-04         -2.0000000000E+04         -4.6904789309E+04         -9.6804680650E+03         -4.6492310063E+03         -3.2108427055E+03         9.4074632173E-03          9.4114655092E-03          -3.7776604564E+03         -9.7639151691E+02         -1.4754375459E+03         -1.3635245520E+03         0.0000000000E+00          3.2249392570E-02          8.6736958245E-01          8.6777527652E-01          1.4340906966E-02          4.7065646098E+02          -4.3639233191E+01         -4.0118436312E+01         4.5548589606E+00          4.4569936196E-01          4.1173633445E-03          -3.4040820311E-02         1.8647930539E-02          1.2968872117E-01          1.9672129467E+00          2.2280666719E+00          0.0000000000E+00          3.0550696759E-02          3.4983731522E-02          -2.7540859899E-01         7.4188402978E-04          -2.6470913475E-02         3.6842387462E-02          7.3536349224E-02          -1.1826073971E-02         3.4415464391E-03          1.3718823445E+00          
2021-06-18                15:52:07.496              168.66119787              4047.868749               1624031527.496            0                         963                       0.0000000000E+00          1.4800620845E+02          4.5001426697E+01          4.5002372742E+01          4.4731987000E+01          4.5187500000E+01          0.0000000000E+00          0.0000000000E+00          2.9024270426E+04          1.0000000000E+00          1.5000000000E+02          -9.9725041783E-04         -9.9695137911E-04         2.2406350001E-04          -1.4339404973E-04         -2.0000000000E+04         -2.1000415897E+04         -1.2825488189E+04         -4.4473906194E+03         -3.3472341171E+03         1.1385785277E-02          1.1390778673E-02          -2.1202620041E+03         -1.4486514920E+03         -1.4928064137E+03         -1.3753089366E+03         0.0000000000E+00          3.3197749759E-02          8.6736958245E-01          8.6777527652E-01          1.4340906966E-02          4.7065646098E+02          -4.3639233191E+01         -4.0118436312E+01         4.5548589606E+00          4.4569936196E-01          4.1173633445E-03          -2.0112103600E-02         2.7179669049E-02          1.8219971912E-01          2.0250627353E+00          2.2858636781E+00          0.0000000000E+00          3.5172389862E-02          -2.2551217374E-02         -3.0965891621E-01         4.6602777961E-04          -1.7571829968E-02         3.7069119773E-02          1.6298426378E-01          -7.9481667041E-03         3.4807086710E-03          4.4760948253E+00          
2021-06-18                15:52:08.775              168.66121267              4047.869104               1624031528.775            0                         963                       0.0000000000E+00          1.4798200838E+02          4.5001417977E+01          4.5002398900E+01          4.4731957935E+01          4.5187500000E+01          0.0000000000E+00          0.0000000000E+00          2.8987054394E+04          1.0000000000E+00          1.0600000000E+02          -9.9725041783E-04         -9.9695137911E-04         2.2406350001E-04          -1.4339404973E-04         -2.0000000000E+04         -2.1000415897E+04         -1.2825488189E+04         -4.4473906194E+03         -3.3472341171E+03         1.1385785277E-02          1.1390778673E-02          -2.1202620041E+03         -1.4486514920E+03         -1.4928064137E+03         -1.3753089366E+03         0.0000000000E+00          3.3197749759E-02          8.6736958245E-01          8.6777527652E-01          1.4340906966E-02          4.7065646098E+02          -4.3639233191E+01         -4.0118436312E+01         4.5548589606E+00          4.4569936196E-01          -5.6071893817E-04         -2.0112103600E-02         2.7179669049E-02          1.8219971912E-01          2.0250627353E+00          2.2858636781E+00          0.0000000000E+00          3.5172389862E-02          -2.2551217374E-02         -3.0965891621E-01         4.6602777961E-04          -1.7571829968E-02         3.7069119773E-02          1.6298426378E-01          -7.9481667041E-03         3.4807086710E-03          4.4760948253E+00          
2021-06-18                15:52:09.273              168.66121845              4047.869243               1624031529.274            0                         963                       0.0000000000E+00          1.4800741577E+02          4.5001335144E+01          4.5002647400E+01          4.4731681824E+01          4.5187500000E+01          0.0000000000E+00          0.0000000000E+00          2.9014246094E+04          1.0000000000E+00          1.0500000000E+02          -9.9725041783E-04         -9.9695137911E-04         2.2406350001E-04          -1.4339404973E-04         -2.0000000000E+04         -2.1000415897E+04         -1.2825488189E+04         -4.4473906194E+03         -3.3472341171E+03         1.1385785277E-02          1.1390778673E-02          -2.1202620041E+03         -1.4486514920E+03         -1.4928064137E+03         -1.3753089366E+03         0.0000000000E+00          3.3197749759E-02          8.7812317608E-01          8.7854698055E-01          1.4518920802E-02          4.7065646098E+02          -4.3639233191E+01         -4.0118436312E+01         4.5548589606E+00          4.5227927807E-01          -5.6071893817E-04         -2.0112103600E-02         2.7179669049E-02          1.8219971912E-01          2.0250627353E+00          2.2858636781E+00          0.0000000000E+00          3.5172389862E-02          -2.2551217374E-02         -3.0965891621E-01         4.6602777961E-04          -1.7571829968E-02         3.7069119773E-02          1.6298426378E-01          -7.9481667041E-03         3.4807086710E-03          4.4760948253E+00          
2021-06-18                15:52:09.767              168.66122417              4047.869380               1624031529.768            0                         963                       0.0000000000E+00          1.4800815183E+02          4.5001335144E+01          4.5002647400E+01          4.4731681824E+01          4.5187500000E+01          0.0000000000E+00          0.0000000000E+00          2.9015023903E+04          1.0000000000E+00          1.0600000000E+02          -9.9725041783E-04         -9.9695137911E-04         2.2406350001E-04          -1.4339404973E-04         -2.0000000000E+04         -2.1000415897E+04         -1.2825488189E+04         -4.4473906194E+03         -3.3472341171E+03         1.1385785277E-02          1.1390778673E-02          -2.1202620041E+03         -1.4486514920E+03         -1.4928064137E+03         -1.3753089366E+03         0.0000000000E+00          3.3197749759E-02          8.7812317608E-01          8.7854698055E-01          6.9496935239E-03          -2.9604880264E+02         -1.5622105832E+02         -3.1499828895E+01         -3.3746065461E-01         4.5227927807E-01          8.1439705193E-03          -2.0112103600E-02         2.7179669049E-02          1.8219971912E-01          2.0250627353E+00          2.2858636781E+00          0.0000000000E+00          3.5172389862E-02          -2.2551217374E-02         -3.0965891621E-01         4.6602777961E-04          -1.7571829968E-02         3.7069119773E-02          1.6298426378E-01          -7.9481667041E-03         3.4807086710E-03          4.4760948253E+00          
2021-06-18                15:52:11.127              168.66123990              4047.869758               1624031531.127            0                         963                       0.0000000000E+00          1.4801272904E+02          4.5001335144E+01          4.5002647400E+01          4.4731681824E+01          4.5187500000E+01          0.0000000000E+00          0.0000000000E+00          2.9032191654E+04          1.0000000000E+00          1.5000000000E+02          -1.3358559962E-03         -1.3356907197E-03         -4.4014539686E-04         1.1446064082E-04          2.0000000000E+04          2.8324603264E+04          -9.6669011768E+03         -3.4089770824E+03         -3.0733380880E+03         -6.1140725063E-03         -6.1179638347E-03         -2.6649115153E+03         -1.6464397888E+03         -1.5355021930E+03         -1.4005549593E+03         0.0000000000E+00          3.3187988739E-02          8.7812317608E-01          8.7854698055E-01          6.9496935239E-03          -2.9604880264E+02         -1.5622105832E+02         -3.1499828895E+01         -3.3746065461E-01         4.5227927807E-01          8.1439705193E-03          2.0569072069E-02          -1.7238314542E-02         1.0560619532E-01          2.0244673131E+00          2.2855430516E+00          0.0000000000E+00          3.5823510235E-02          -5.9254267032E-02         -3.8339687621E-01         6.1996664878E-04          -1.1228705384E-02         3.6916092152E-02          2.3267985984E-01          -9.5371594343E-03         4.1639122947E-03          5.9063093330E+00          
2021-06-18                15:52:12.426              168.66125493              4047.870118               1624031532.426            0                         963                       0.0000000000E+00          1.4801984705E+02          4.5001335144E+01          4.5002647400E+01          4.4731681824E+01          4.5187500000E+01          0.0000000000E+00          0.0000000000E+00          2.9034462011E+04          1.0000000000E+00          1.0600000000E+02          -1.3358559962E-03         -1.3356907197E-03         -4.4014539686E-04         1.1446064082E-04          2.0000000000E+04          2.8324603264E+04          -9.6669011768E+03         -3.4089770824E+03         -3.0733380880E+03         -6.1140725063E-03         -6.1179638347E-03         -2.6649115153E+03         -1.6464397888E+03         -1.5355021930E+03         -1.4005549593E+03         0.0000000000E+00          3.3187988739E-02          8.7812317608E-01          8.7854698055E-01          6.9496935239E-03          -2.9604880264E+02         -1.5622105832E+02         -3.1499828895E+01         -3.3746065461E-01         4.5227927807E-01          1.6318878432E-02          2.0569072069E-02          -1.7238314542E-02         1.0560619532E-01          2.0244673131E+00          2.2855430516E+00          0.0000000000E+00          3.5823510235E-02          -5.9254267032E-02         -3.8339687621E-01         6.1996664878E-04          -1.1228705384E-02         3.6916092152E-02          2.3267985984E-01          -9.5371594343E-03         4.1639122947E-03          5.9063093330E+00          
2021-06-18                15:52:12.940              168.66126089              4047.870261               1624031532.941            0                         963                       0.0000000000E+00          1.4800907898E+02          4.5001335144E+01          4.5002647400E+01          4.4731681824E+01          4.5187500000E+01          0.0000000000E+00          0.0000000000E+00          2.9029451172E+04          1.0000000000E+00          1.0500000000E+02          -1.3358559962E-03         -1.3356907197E-03         -4.4014539686E-04         1.1446064082E-04          2.0000000000E+04          2.8324603264E+04          -9.6669011768E+03         -3.4089770824E+03         -3.0733380880E+03         -6.1140725063E-03         -6.1179638347E-03         -2.6649115153E+03         -1.6464397888E+03         -1.5355021930E+03         -1.4005549593E+03         0.0000000000E+00          3.3187988739E-02          9.3283971637E-01          9.3329475899E-01          7.3827725620E-03          -2.9604880264E+02         -1.5622105832E+02         -3.1499828895E+01         -3.3746065461E-01         4.8575927160E-01          1.6318878432E-02          2.0569072069E-02          -1.7238314542E-02         1.0560619532E-01          2.0244673131E+00          2.2855430516E+00          0.0000000000E+00          3.5823510235E-02          -5.9254267032E-02         -3.8339687621E-01         6.1996664878E-04          -1.1228705384E-02         3.6916092152E-02          2.3267985984E-01          -9.5371594343E-03         4.1639122947E-03          5.9063093330E+00          
2021-06-18                15:52:13.460              168.66126691              4047.870406               1624031533.461            0                         963                       0.0000000000E+00          1.4800179702E+02          4.5001335144E+01          4.5002647400E+01          4.4731681824E+01          4.5187500000E+01          0.0000000000E+00          0.0000000000E+00          2.9023858624E+04          1.0000000000E+00          1.0600000000E+02          -1.3358559962E-03         -1.3356907197E-03         -4.4014539686E-04         1.1446064082E-04          2.0000000000E+04          2.8324603264E+04          -9.6669011768E+03         -3.4089770824E+03         -3.0733380880E+03         -6.1140725063E-03         -6.1179638347E-03         -2.6649115153E+03         -1.6464397888E+03         -1.5355021930E+03         -1.4005549593E+03         0.0000000000E+00          3.3187988739E-02          9.3283971637E-01          9.3329475899E-01          1.7428027447E-02          6.6177146675E+02          2.0259546981E+01          1.3126318129E+00          4.9509946940E+00          4.8575927160E-01          2.0249867909E-02          2.0569072069E-02          -1.7238314542E-02         1.0560619532E-01          2.0244673131E+00          2.2855430516E+00          0.0000000000E+00          3.5823510235E-02          -5.9254267032E-02         -3.8339687621E-01         6.1996664878E-04          -1.1228705384E-02         3.6916092152E-02          2.3267985984E-01          -9.5371594343E-03         4.1639122947E-03          5.9063093330E+00          
2021-06-18                15:52:14.844              168.66128292              4047.870790               1624031534.844            0                         963                       0.0000000000E+00          1.4797975458E+02          4.5001314799E+01          4.5002504985E+01          4.4731681824E+01          4.5187500000E+01          0.0000000000E+00          0.0000000000E+00          2.9001727987E+04          1.0000000000E+00          1.5000000000E+02          -9.5674592907E-04         -9.5643077769E-04         -4.7416784214E-05         1.7645481562E-05          3.4118470033E+03          3.4118470033E+03          -8.0696961701E+03         -3.8847043233E+03         -3.2160656293E+03         3.4707352725E-03          3.4717904289E-03          -5.4770487885E+02         -1.4276055049E+03         -1.5411224945E+03         -1.4070544461E+03         0.0000000000E+00          3.3210131807E-02          9.3283971637E-01          9.3329475899E-01          1.7428027447E-02          6.6177146675E+02          2.0259546981E+01          1.3126318129E+00          4.9509946940E+00          4.8575927160E-01          2.0249867909E-02          6.4546958305E-03          2.0448016755E-02          1.7138842695E-01          2.0258180402E+00          2.2866606290E+00          0.0000000000E+00          2.8831068981E-02          2.4364063275E-02          -2.7496519037E-01         2.5313764521E-04          -1.2170966150E-02         3.7740649449E-02          1.1406970220E-01          -1.4833273679E-02         3.2576761996E-03          2.6415572277E+00          
2021-06-18                15:52:16.114              168.66129762              4047.871143               1624031536.114            0                         963                       0.0000000000E+00          1.4800135317E+02          4.5001304626E+01          4.5002433777E+01          4.4731681824E+01          4.5187500000E+01          0.0000000000E+00          0.0000000000E+00          2.9016375386E+04          1.0000000000E+00          1.0600000000E+02          -9.5674592907E-04         -9.5643077769E-04         -4.7416784214E-05         1.7645481562E-05          3.4118470033E+03          3.4118470033E+03          -8.0696961701E+03         -3.8847043233E+03         -3.2160656293E+03         3.4707352725E-03          3.4717904289E-03          -5.4770487885E+02         -1.4276055049E+03         -1.5411224945E+03         -1.4070544461E+03         0.0000000000E+00          3.3210131807E-02          9.3283971637E-01          9.3329475899E-01          1.7428027447E-02          6.6177146675E+02          2.0259546981E+01          1.3126318129E+00          4.9509946940E+00          4.8575927160E-01          3.2051644928E-03          6.4546958305E-03          2.0448016755E-02          1.7138842695E-01          2.0258180402E+00          2.2866606290E+00          0.0000000000E+00          2.8831068981E-02          2.4364063275E-02          -2.7496519037E-01         2.5313764521E-04          -1.2170966150E-02         3.7740649449E-02          1.1406970220E-01          -1.4833273679E-02         3.2576761996E-03          2.6415572277E+00          
