DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       EPOCH_TIME                ALARM_STATUS              INST_STATUS               Amb_P                     CavityPressure            CavityTemp                WarmBoxTemp               EtalonTemp                DasTemp                   MPVPosition               solenoid_valves           OutletValve               MeasurementMode           species                   HP_12CH4                  HP_12CH4_dry              HP_13CH4                  HR_13CH4                  Delta_iCH4_Raw            HP_Delta_iCH4_Raw         HP_Delta_iCH4_30s         HP_Delta_iCH4_2min        HP_Delta_iCH4_5min        HR_12CH4                  HR_12CH4_dry              HR_Delta_iCH4_Raw         HR_Delta_iCH4_30s         HR_Delta_iCH4_2min        HR_Delta_iCH4_5min        ChemDetect                H2O                       12CO2                     12CO2_dry                 13CO2                     Delta_Raw_iCO2            Delta_30s_iCO2            Delta_2min_iCO2           Delta_5min_iCO2           peak87_baseave_spec       peak88_baseave            peakheight_5              peak0_spec                ch4_splinemax             peak30_spec               peak_30                   SSIMPressure              PPF_res                   PPF_base_offset           PPF_slope_offset          PPF_shift                 PPF_CH4_conc              PPF_H2O_conc              PPF_C2H6_conc             PPF_C2H4_conc             PPF_NH3_conc              PPF_H2S_conc              
2021-07-26                17:00:56.773              206.70899043              4961.015770               1627318856.773            0                         963                       0.0000000000E+00          1.4799089224E+02          4.4997825623E+01          4.4997154236E+01          4.4726249695E+01          4.6625000000E+01          0.0000000000E+00          0.0000000000E+00          2.9063868075E+04          1.0000000000E+00          1.0600000000E+02          1.9407299887E+00          1.9649853299E+00          2.0987848007E-02          2.0679398565E-02          -4.9503575569E+01         -4.9503575569E+01         -4.9677699687E+01         -4.8534344567E+01         -4.8798052903E+01         1.9325945493E+00          1.9645648377E+00          -6.3272162934E+01         -5.6313374764E+01         -5.4384134606E+01         -5.4624508685E+01         0.0000000000E+00          1.0108297864E+00          4.3881898488E+02          4.4677324437E+02          4.9649793579E+00          -1.1054907175E+01         -1.1462765168E+01         -1.1330581839E+01         -1.1962927211E+01         2.6841982871E+02          7.8860275535E+00          2.6786279411E+00          4.5009684680E+00          4.4776466630E+02          6.1660616970E+01          6.1893740436E+01          0.0000000000E+00          8.1950661988E-02          8.1145626105E-01          -1.0623542040E-01         8.7551378633E-05          1.9120800278E+00          1.0156203003E+00          -5.2267552141E-01         -8.0859259887E-03         1.7724411081E-02          -2.1104369667E-01         
2021-07-26                17:00:57.289              206.70899641              4961.015914               1627318857.290            0                         963                       0.0000000000E+00          1.4800470304E+02          4.4997825623E+01          4.4997154236E+01          4.4726249695E+01          4.6666015625E+01          0.0000000000E+00          0.0000000000E+00          2.9080215454E+04          1.0000000000E+00          1.0500000000E+02          1.9407299887E+00          1.9649853299E+00          2.0987848007E-02          2.0679398565E-02          -4.9503575569E+01         -4.9503575569E+01         -4.9677699687E+01         -4.8534344567E+01         -4.8798052903E+01         1.9325945493E+00          1.9645648377E+00          -6.3272162934E+01         -5.6313374764E+01         -5.4384134606E+01         -5.4624508685E+01         0.0000000000E+00          1.0108297864E+00          4.3903737791E+02          4.4698128850E+02          4.9672913469E+00          -1.1054907175E+01         -1.1462765168E+01         -1.1330581839E+01         -1.1962927211E+01         2.6855345918E+02          7.8860275535E+00          2.6786279411E+00          4.5009684680E+00          4.4776466630E+02          6.1660616970E+01          6.1893740436E+01          0.0000000000E+00          8.1950661988E-02          8.1145626105E-01          -1.0623542040E-01         8.7551378633E-05          1.9120800278E+00          1.0156203003E+00          -5.2267552141E-01         -8.0859259887E-03         1.7724411081E-02          -2.1104369667E-01         
2021-07-26                17:00:57.822              206.70900258              4961.016062               1627318857.823            0                         963                       0.0000000000E+00          1.4802682361E+02          4.4997825623E+01          4.4997154236E+01          4.4726249695E+01          4.6655906593E+01          0.0000000000E+00          0.0000000000E+00          2.9104249141E+04          1.0000000000E+00          1.0600000000E+02          1.9407299887E+00          1.9649853299E+00          2.0987848007E-02          2.0679398565E-02          -4.9503575569E+01         -4.9503575569E+01         -4.9677699687E+01         -4.8534344567E+01         -4.8798052903E+01         1.9325945493E+00          1.9645648377E+00          -6.3272162934E+01         -5.6313374764E+01         -5.4384134606E+01         -5.4624508685E+01         0.0000000000E+00          1.0108297864E+00          4.3903737791E+02          4.4698128850E+02          4.9609218616E+00          -1.2323017053E+01         -1.1634833449E+01         -1.1365306249E+01         -1.1948722100E+01         2.6855345918E+02          7.9003049170E+00          2.6786279411E+00          4.5009684680E+00          4.4776466630E+02          6.1660616970E+01          6.1893740436E+01          0.0000000000E+00          8.1950661988E-02          8.1145626105E-01          -1.0623542040E-01         8.7551378633E-05          1.9120800278E+00          1.0156203003E+00          -5.2267552141E-01         -8.0859259887E-03         1.7724411081E-02          -2.1104369667E-01         
2021-07-26                17:00:59.207              206.70901860              4961.016446               1627318859.207            0                         963                       0.0000000000E+00          1.4798626744E+02          4.4997834015E+01          4.4997179413E+01          4.4726224518E+01          4.6661067708E+01          0.0000000000E+00          0.0000000000E+00          2.9070844918E+04          1.0000000000E+00          1.5000000000E+02          1.9401905333E+00          1.9644864931E+00          2.1116713608E-02          2.0771552257E-02          -4.3424678813E+01         -4.3424678813E+01         -4.9389874836E+01         -4.8379558184E+01         -4.8773844860E+01         1.9173574115E+00          1.9490176299E+00          -5.1592293046E+01         -5.5609767316E+01         -5.4336815479E+01         -5.4586828933E+01         0.0000000000E+00          1.0127294078E+00          4.3903737791E+02          4.4698128850E+02          4.9609218616E+00          -1.2323017053E+01         -1.1634833449E+01         -1.1365306249E+01         -1.1948722100E+01         2.6855345918E+02          7.9003049170E+00          2.6950417010E+00          4.4699691754E+00          4.4777515836E+02          6.1776493877E+01          6.2009809123E+01          0.0000000000E+00          8.8072487581E-02          8.5501790525E-01          -5.1247213856E-02         1.3189480036E-04          1.9167131843E+00          1.0174797066E+00          -5.8707378637E-01         -1.0950769388E-02         1.8830746125E-02          -5.0739110659E+00         
2021-07-26                17:01:00.492              206.70903347              4961.016803               1627318860.492            0                         963                       0.0000000000E+00          1.4799508952E+02          4.4997856140E+01          4.4997245789E+01          4.4726158142E+01          4.6649725275E+01          0.0000000000E+00          0.0000000000E+00          2.9064579499E+04          1.0000000000E+00          1.0600000000E+02          1.9401905333E+00          1.9644864931E+00          2.1116713608E-02          2.0771552257E-02          -4.3424678813E+01         -4.3424678813E+01         -4.9389874836E+01         -4.8379558184E+01         -4.8773844860E+01         1.9173574115E+00          1.9490176299E+00          -5.1592293046E+01         -5.5609767316E+01         -5.4336815479E+01         -5.4586828933E+01         0.0000000000E+00          1.0127294078E+00          4.3903737791E+02          4.4698128850E+02          4.9609218616E+00          -1.2323017053E+01         -1.1634833449E+01         -1.1365306249E+01         -1.1948722100E+01         2.6855345918E+02          7.8965579063E+00          2.6950417010E+00          4.4699691754E+00          4.4777515836E+02          6.1776493877E+01          6.2009809123E+01          0.0000000000E+00          8.8072487581E-02          8.5501790525E-01          -5.1247213856E-02         1.3189480036E-04          1.9167131843E+00          1.0174797066E+00          -5.8707378637E-01         -1.0950769388E-02         1.8830746125E-02          -5.0739110659E+00         
2021-07-26                17:01:01.012              206.70903949              4961.016948               1627318861.012            0                         963                       0.0000000000E+00          1.4802052307E+02          4.4997856140E+01          4.4997245789E+01          4.4726158142E+01          4.6687500000E+01          0.0000000000E+00          0.0000000000E+00          2.9083941406E+04          1.0000000000E+00          1.0500000000E+02          1.9401905333E+00          1.9644864931E+00          2.1116713608E-02          2.0771552257E-02          -4.3424678813E+01         -4.3424678813E+01         -4.9389874836E+01         -4.8379558184E+01         -4.8773844860E+01         1.9173574115E+00          1.9490176299E+00          -5.1592293046E+01         -5.5609767316E+01         -5.4336815479E+01         -5.4586828933E+01         0.0000000000E+00          1.0127294078E+00          4.3876177335E+02          4.4671617750E+02          4.9579794678E+00          -1.2323017053E+01         -1.1634833449E+01         -1.1365306249E+01         -1.1948722100E+01         2.6838482208E+02          7.8965579063E+00          2.6950417010E+00          4.4699691754E+00          4.4777515836E+02          6.1776493877E+01          6.2009809123E+01          0.0000000000E+00          8.8072487581E-02          8.5501790525E-01          -5.1247213856E-02         1.3189480036E-04          1.9167131843E+00          1.0174797066E+00          -5.8707378637E-01         -1.0950769388E-02         1.8830746125E-02          -5.0739110659E+00         
2021-07-26                17:01:01.526              206.70904544              4961.017091               1627318861.526            0                         963                       0.0000000000E+00          1.4800739476E+02          4.4997856140E+01          4.4997245789E+01          4.4726158142E+01          4.6671245421E+01          0.0000000000E+00          0.0000000000E+00          2.9081083927E+04          1.0000000000E+00          1.0600000000E+02          1.9401905333E+00          1.9644864931E+00          2.1116713608E-02          2.0771552257E-02          -4.3424678813E+01         -4.3424678813E+01         -4.9389874836E+01         -4.8379558184E+01         -4.8773844860E+01         1.9173574115E+00          1.9490176299E+00          -5.1592293046E+01         -5.5609767316E+01         -5.4336815479E+01         -5.4586828933E+01         0.0000000000E+00          1.0127294078E+00          4.3876177335E+02          4.4671617750E+02          4.9620036765E+00          -1.1521356152E+01         -1.1620364103E+01         -1.1414326078E+01         -1.1952225404E+01         2.6838482208E+02          7.8928361871E+00          2.6950417010E+00          4.4699691754E+00          4.4777515836E+02          6.1776493877E+01          6.2009809123E+01          0.0000000000E+00          8.8072487581E-02          8.5501790525E-01          -5.1247213856E-02         1.3189480036E-04          1.9167131843E+00          1.0174797066E+00          -5.8707378637E-01         -1.0950769388E-02         1.8830746125E-02          -5.0739110659E+00         
2021-07-26                17:01:02.934              206.70906174              4961.017482               1627318862.934            0                         963                       0.0000000000E+00          1.4799783586E+02          4.4997856140E+01          4.4997245789E+01          4.4726158142E+01          4.6625000000E+01          0.0000000000E+00          0.0000000000E+00          2.9076323535E+04          1.0000000000E+00          1.5000000000E+02          1.9406594455E+00          1.9649243625E+00          2.0931324518E-02          2.0626938526E-02          -5.2033995501E+01         -5.2033995501E+01         -4.9325425583E+01         -4.8578804357E+01         -4.8832172701E+01         1.9171031460E+00          1.9488217549E+00          -5.8100546992E+01         -5.5905710714E+01         -5.4454105338E+01         -5.4747761369E+01         0.0000000000E+00          1.0112491711E+00          4.3876177335E+02          4.4671617750E+02          4.9620036765E+00          -1.1521356152E+01         -1.1620364103E+01         -1.1414326078E+01         -1.1952225404E+01         2.6838482208E+02          7.8928361871E+00          2.6726938716E+00          4.4649020280E+00          4.4791638559E+02          6.1686199437E+01          6.1919546031E+01          0.0000000000E+00          8.3815047305E-02          7.7501293835E-01          -1.4469968403E-01         1.2191338251E-04          1.9115257230E+00          1.0162873381E+00          -4.6515408160E-01         -6.6647480549E-03         2.1085534406E-02          3.6736143597E-01          
2021-07-26                17:01:04.230              206.70907674              4961.017842               1627318864.230            0                         963                       0.0000000000E+00          1.4801701908E+02          4.4997856140E+01          4.4997245789E+01          4.4726158142E+01          4.6661401099E+01          0.0000000000E+00          0.0000000000E+00          2.9095782366E+04          1.0000000000E+00          1.0600000000E+02          1.9406594455E+00          1.9649243625E+00          2.0931324518E-02          2.0626938526E-02          -5.2033995501E+01         -5.2033995501E+01         -4.9325425583E+01         -4.8578804357E+01         -4.8832172701E+01         1.9171031460E+00          1.9488217549E+00          -5.8100546992E+01         -5.5905710714E+01         -5.4454105338E+01         -5.4747761369E+01         0.0000000000E+00          1.0112491711E+00          4.3876177335E+02          4.4671617750E+02          4.9620036765E+00          -1.1521356152E+01         -1.1620364103E+01         -1.1414326078E+01         -1.1952225404E+01         2.6838482208E+02          7.8746477728E+00          2.6726938716E+00          4.4649020280E+00          4.4791638559E+02          6.1686199437E+01          6.1919546031E+01          0.0000000000E+00          8.3815047305E-02          7.7501293835E-01          -1.4469968403E-01         1.2191338251E-04          1.9115257230E+00          1.0162873381E+00          -4.6515408160E-01         -6.6647480549E-03         2.1085534406E-02          3.6736143597E-01          
2021-07-26                17:01:04.734              206.70908258              4961.017982               1627318864.735            0                         963                       0.0000000000E+00          1.4804721069E+02          4.4997856140E+01          4.4997245789E+01          4.4726158142E+01          4.6625000000E+01          0.0000000000E+00          0.0000000000E+00          2.9128333984E+04          1.0000000000E+00          1.0500000000E+02          1.9406594455E+00          1.9649243625E+00          2.0931324518E-02          2.0626938526E-02          -5.2033995501E+01         -5.2033995501E+01         -4.9325425583E+01         -4.8578804357E+01         -4.8832172701E+01         1.9171031460E+00          1.9488217549E+00          -5.8100546992E+01         -5.5905710714E+01         -5.4454105338E+01         -5.4747761369E+01         0.0000000000E+00          1.0112491711E+00          4.3891480131E+02          4.4685991230E+02          4.9636002442E+00          -1.1521356152E+01         -1.1620364103E+01         -1.1414326078E+01         -1.1952225404E+01         2.6847845693E+02          7.8746477728E+00          2.6726938716E+00          4.4649020280E+00          4.4791638559E+02          6.1686199437E+01          6.1919546031E+01          0.0000000000E+00          8.3815047305E-02          7.7501293835E-01          -1.4469968403E-01         1.2191338251E-04          1.9115257230E+00          1.0162873381E+00          -4.6515408160E-01         -6.6647480549E-03         2.1085534406E-02          3.6736143597E-01          
2021-07-26                17:01:05.243              206.70908846              4961.018123               1627318865.243            0                         963                       0.0000000000E+00          1.4798974945E+02          4.4997905773E+01          4.4997196156E+01          4.4726058876E+01          4.6625000000E+01          0.0000000000E+00          0.0000000000E+00          2.9081629228E+04          1.0000000000E+00          1.0600000000E+02          1.9406594455E+00          1.9649243625E+00          2.0931324518E-02          2.0626938526E-02          -5.2033995501E+01         -5.2033995501E+01         -4.9325425583E+01         -4.8578804357E+01         -4.8832172701E+01         1.9171031460E+00          1.9488217549E+00          -5.8100546992E+01         -5.5905710714E+01         -5.4454105338E+01         -5.4747761369E+01         0.0000000000E+00          1.0112491711E+00          4.3891480131E+02          4.4685991230E+02          4.9532954419E+00          -1.3573511137E+01         -1.1835602758E+01         -1.1455081753E+01         -1.1960978312E+01         2.6847845693E+02          7.8872159848E+00          2.6726938716E+00          4.4649020280E+00          4.4791638559E+02          6.1686199437E+01          6.1919546031E+01          0.0000000000E+00          8.3815047305E-02          7.7501293835E-01          -1.4469968403E-01         1.2191338251E-04          1.9115257230E+00          1.0162873381E+00          -4.6515408160E-01         -6.6647480549E-03         2.1085534406E-02          3.6736143597E-01          
2021-07-26                17:01:06.627              206.70910448              4961.018508               1627318866.627            0                         963                       0.0000000000E+00          1.4798857702E+02          4.4997917175E+01          4.4997184753E+01          4.4726036072E+01          4.6625000000E+01          0.0000000000E+00          0.0000000000E+00          2.9063729268E+04          1.0000000000E+00          1.5000000000E+02          1.9406961966E+00          1.9649879496E+00          2.0923575097E-02          2.0583211460E-02          -5.2415626629E+01         -5.2415626629E+01         -5.0199229180E+01         -4.8682981793E+01         -4.8849950812E+01         1.9185447559E+00          1.9502384228E+00          -6.0780032945E+01         -5.6963533965E+01         -5.4770667399E+01         -5.4762916320E+01         0.0000000000E+00          1.0123070058E+00          4.3891480131E+02          4.4685991230E+02          4.9532954419E+00          -1.3573511137E+01         -1.1835602758E+01         -1.1455081753E+01         -1.1960978312E+01         2.6847845693E+02          7.8872159848E+00          2.6719270954E+00          4.4769823224E+00          4.4796689927E+02          6.1750727353E+01          6.1983999211E+01          0.0000000000E+00          8.7489019505E-02          7.5770977835E-01          -1.3215071044E-01         1.2601909532E-04          1.9096616419E+00          1.0172711090E+00          -4.5283082129E-01         -4.3700454009E-03         1.9304544818E-02          2.0422544362E+00          
2021-07-26                17:01:07.911              206.70911935              4961.018864               1627318867.912            0                         963                       0.0000000000E+00          1.4799518057E+02          4.4997917175E+01          4.4997184753E+01          4.4726036072E+01          4.6625000000E+01          0.0000000000E+00          0.0000000000E+00          2.9055858695E+04          1.0000000000E+00          1.0600000000E+02          1.9406961966E+00          1.9649879496E+00          2.0923575097E-02          2.0583211460E-02          -5.2415626629E+01         -5.2415626629E+01         -5.0199229180E+01         -4.8682981793E+01         -4.8849950812E+01         1.9185447559E+00          1.9502384228E+00          -6.0780032945E+01         -5.6963533965E+01         -5.4770667399E+01         -5.4762916320E+01         0.0000000000E+00          1.0123070058E+00          4.3891480131E+02          4.4685991230E+02          4.9532954419E+00          -1.3573511137E+01         -1.1835602758E+01         -1.1455081753E+01         -1.1960978312E+01         2.6847845693E+02          7.9000514620E+00          2.6719270954E+00          4.4769823224E+00          4.4796689927E+02          6.1750727353E+01          6.1983999211E+01          0.0000000000E+00          8.7489019505E-02          7.5770977835E-01          -1.3215071044E-01         1.2601909532E-04          1.9096616419E+00          1.0172711090E+00          -4.5283082129E-01         -4.3700454009E-03         1.9304544818E-02          2.0422544362E+00          
2021-07-26                17:01:08.424              206.70912529              4961.019007               1627318868.425            0                         963                       0.0000000000E+00          1.4804110718E+02          4.4997917175E+01          4.4997184753E+01          4.4726036072E+01          4.6625000000E+01          0.0000000000E+00          0.0000000000E+00          2.9100984375E+04          1.0000000000E+00          1.0500000000E+02          1.9406961966E+00          1.9649879496E+00          2.0923575097E-02          2.0583211460E-02          -5.2415626629E+01         -5.2415626629E+01         -5.0199229180E+01         -4.8682981793E+01         -4.8849950812E+01         1.9185447559E+00          1.9502384228E+00          -6.0780032945E+01         -5.6963533965E+01         -5.4770667399E+01         -5.4762916320E+01         0.0000000000E+00          1.0123070058E+00          4.3857780650E+02          4.4652543310E+02          4.9495878497E+00          -1.3573511137E+01         -1.1835602758E+01         -1.1455081753E+01         -1.1960978312E+01         2.6827225632E+02          7.9000514620E+00          2.6719270954E+00          4.4769823224E+00          4.4796689927E+02          6.1750727353E+01          6.1983999211E+01          0.0000000000E+00          8.7489019505E-02          7.5770977835E-01          -1.3215071044E-01         1.2601909532E-04          1.9096616419E+00          1.0172711090E+00          -4.5283082129E-01         -4.3700454009E-03         1.9304544818E-02          2.0422544362E+00          
2021-07-26                17:01:08.941              206.70913127              4961.019151               1627318868.942            0                         963                       0.0000000000E+00          1.4800799136E+02          4.4997919635E+01          4.4997192131E+01          4.4726048368E+01          4.6619963370E+01          0.0000000000E+00          0.0000000000E+00          2.9080437264E+04          1.0000000000E+00          1.0600000000E+02          1.9406961966E+00          1.9649879496E+00          2.0923575097E-02          2.0583211460E-02          -5.2415626629E+01         -5.2415626629E+01         -5.0199229180E+01         -4.8682981793E+01         -4.8849950812E+01         1.9185447559E+00          1.9502384228E+00          -6.0780032945E+01         -5.6963533965E+01         -5.4770667399E+01         -5.4762916320E+01         0.0000000000E+00          1.0123070058E+00          4.3857780650E+02          4.4652543310E+02          4.9647474460E+00          -1.0552284364E+01         -1.1742839876E+01         -1.1438612126E+01         -1.1931987733E+01         2.6827225632E+02          7.8982155360E+00          2.6719270954E+00          4.4769823224E+00          4.4796689927E+02          6.1750727353E+01          6.1983999211E+01          0.0000000000E+00          8.7489019505E-02          7.5770977835E-01          -1.3215071044E-01         1.2601909532E-04          1.9096616419E+00          1.0172711090E+00          -4.5283082129E-01         -4.3700454009E-03         1.9304544818E-02          2.0422544362E+00          
2021-07-26                17:01:10.322              206.70914726              4961.019534               1627318870.323            0                         963                       0.0000000000E+00          1.4800353483E+02          4.4997947693E+01          4.4997276306E+01          4.4726188660E+01          4.6599869792E+01          0.0000000000E+00          0.0000000000E+00          2.9083570081E+04          1.0000000000E+00          1.5000000000E+02          1.9405492718E+00          1.9648339596E+00          2.1050201335E-02          2.0742187067E-02          -4.6606278154E+01         -4.6606278154E+01         -4.9308725776E+01         -4.8660515317E+01         -4.8852870510E+01         1.9417539107E+00          1.9738665736E+00          -6.4855672861E+01         -5.8008996324E+01         -5.5162841978E+01         -5.4965448440E+01         0.0000000000E+00          1.0120973356E+00          4.3857780650E+02          4.4652543310E+02          4.9647474460E+00          -1.0552284364E+01         -1.1742839876E+01         -1.1438612126E+01         -1.1931987733E+01         2.6827225632E+02          7.8982155360E+00          2.6871098232E+00          4.5233459190E+00          4.4787989284E+02          6.1737937474E+01          6.1970922499E+01          0.0000000000E+00          8.4958199432E-02          7.6058067316E-01          -9.7203527698E-02         8.0317408108E-05          1.9119157179E+00          1.0168551888E+00          -3.8248655010E-01         -9.7971066618E-03         1.8539706376E-02          4.5759127641E-01          
2021-07-26                17:01:11.608              206.70916213              4961.019891               1627318871.608            0                         963                       0.0000000000E+00          1.4799014556E+02          4.4997947693E+01          4.4997276306E+01          4.4726188660E+01          4.6589056777E+01          0.0000000000E+00          0.0000000000E+00          2.9076809109E+04          1.0000000000E+00          1.0600000000E+02          1.9405492718E+00          1.9648339596E+00          2.1050201335E-02          2.0742187067E-02          -4.6606278154E+01         -4.6606278154E+01         -4.9308725776E+01         -4.8660515317E+01         -4.8852870510E+01         1.9417539107E+00          1.9738665736E+00          -6.4855672861E+01         -5.8008996324E+01         -5.5162841978E+01         -5.4965448440E+01         0.0000000000E+00          1.0120973356E+00          4.3857780650E+02          4.4652543310E+02          4.9647474460E+00          -1.0552284364E+01         -1.1742839876E+01         -1.1438612126E+01         -1.1931987733E+01         2.6827225632E+02          7.8979901504E+00          2.6871098232E+00          4.5233459190E+00          4.4787989284E+02          6.1737937474E+01          6.1970922499E+01          0.0000000000E+00          8.4958199432E-02          7.6058067316E-01          -9.7203527698E-02         8.0317408108E-05          1.9119157179E+00          1.0168551888E+00          -3.8248655010E-01         -9.7971066618E-03         1.8539706376E-02          4.5759127641E-01          
2021-07-26                17:01:12.121              206.70916807              4961.020034               1627318872.121            0                         963                       0.0000000000E+00          1.4797142029E+02          4.4997947693E+01          4.4997276306E+01          4.4726188660E+01          4.6625000000E+01          0.0000000000E+00          0.0000000000E+00          2.9050537109E+04          1.0000000000E+00          1.0500000000E+02          1.9405492718E+00          1.9648339596E+00          2.1050201335E-02          2.0742187067E-02          -4.6606278154E+01         -4.6606278154E+01         -4.9308725776E+01         -4.8660515317E+01         -4.8852870510E+01         1.9417539107E+00          1.9738665736E+00          -6.4855672861E+01         -5.8008996324E+01         -5.5162841978E+01         -5.4965448440E+01         0.0000000000E+00          1.0120973356E+00          4.3864346746E+02          4.4659057590E+02          4.9654717442E+00          -1.0552284364E+01         -1.1742839876E+01         -1.1438612126E+01         -1.1931987733E+01         2.6831243299E+02          7.8979901504E+00          2.6871098232E+00          4.5233459190E+00          4.4787989284E+02          6.1737937474E+01          6.1970922499E+01          0.0000000000E+00          8.4958199432E-02          7.6058067316E-01          -9.7203527698E-02         8.0317408108E-05          1.9119157179E+00          1.0168551888E+00          -3.8248655010E-01         -9.7971066618E-03         1.8539706376E-02          4.5759127641E-01          
2021-07-26                17:01:12.630              206.70917396              4961.020175               1627318872.630            0                         963                       0.0000000000E+00          1.4798434935E+02          4.4997947693E+01          4.4997276306E+01          4.4726188660E+01          4.6625000000E+01          0.0000000000E+00          0.0000000000E+00          2.9060473837E+04          1.0000000000E+00          1.0600000000E+02          1.9405492718E+00          1.9648339596E+00          2.1050201335E-02          2.0742187067E-02          -4.6606278154E+01         -4.6606278154E+01         -4.9308725776E+01         -4.8660515317E+01         -4.8852870510E+01         1.9417539107E+00          1.9738665736E+00          -6.4855672861E+01         -5.8008996324E+01         -5.5162841978E+01         -5.4965448440E+01         0.0000000000E+00          1.0120973356E+00          4.3864346746E+02          4.4659057590E+02          4.9650404665E+00          -1.0638223187E+01         -1.1437977037E+01         -1.1435466945E+01         -1.1906664785E+01         2.6831243299E+02          7.9013545288E+00          2.6871098232E+00          4.5233459190E+00          4.4787989284E+02          6.1737937474E+01          6.1970922499E+01          0.0000000000E+00          8.4958199432E-02          7.6058067316E-01          -9.7203527698E-02         8.0317408108E-05          1.9119157179E+00          1.0168551888E+00          -3.8248655010E-01         -9.7971066618E-03         1.8539706376E-02          4.5759127641E-01          
2021-07-26                17:01:14.009              206.70918992              4961.020558               1627318874.009            0                         963                       0.0000000000E+00          1.4799844637E+02          4.4997950490E+01          4.4997259521E+01          4.4726185862E+01          4.6625000000E+01          0.0000000000E+00          0.0000000000E+00          2.9071863497E+04          1.0000000000E+00          1.5000000000E+02          1.9403693836E+00          1.9646869282E+00          2.1097127141E-02          2.0779910652E-02          -4.4409433034E+01         -4.4409433034E+01         -4.8850596617E+01         -4.8663437148E+01         -4.8766309473E+01         1.9288534310E+00          1.9607456381E+00          -5.6885747999E+01         -5.8209844275E+01         -5.5225389938E+01         -5.5035116885E+01         0.0000000000E+00          1.0135053655E+00          4.3864346746E+02          4.4659057590E+02          4.9650404665E+00          -1.0638223187E+01         -1.1437977037E+01         -1.1435466945E+01         -1.1906664785E+01         2.6831243299E+02          7.9013545288E+00          2.6925212626E+00          4.4921155071E+00          4.4780246406E+02          6.1823827293E+01          6.2057005529E+01          0.0000000000E+00          8.5629399600E-02          6.8920729607E-01          -1.6759737431E-01         7.3350863550E-05          1.9094222775E+00          1.0173586473E+00          -2.2833095315E-01         -6.4840490483E-03         1.7055213494E-02          4.4872376938E-01          
