DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       EPOCH_TIME                ALARM_STATUS              INST_STATUS               Amb_P                     CavityPressure            CavityTemp                WarmBoxTemp               EtalonTemp                DasTemp                   MPVPosition               solenoid_valves           OutletValve               MeasurementMode           species                   HP_12CH4                  HP_12CH4_dry              HP_13CH4                  HR_13CH4                  Delta_iCH4_Raw            HP_Delta_iCH4_Raw         HP_Delta_iCH4_30s         HP_Delta_iCH4_2min        HP_Delta_iCH4_5min        HR_12CH4                  HR_12CH4_dry              HR_Delta_iCH4_Raw         HR_Delta_iCH4_30s         HR_Delta_iCH4_2min        HR_Delta_iCH4_5min        ChemDetect                H2O                       12CO2                     12CO2_dry                 13CO2                     Delta_Raw_iCO2            Delta_30s_iCO2            Delta_2min_iCO2           Delta_5min_iCO2           peak87_baseave_spec       peak88_baseave            peakheight_5              peak0_spec                ch4_splinemax             peak30_spec               peak_30                   SSIMPressure              PPF_res                   PPF_base_offset           PPF_slope_offset          PPF_shift                 PPF_CH4_conc              PPF_H2O_conc              PPF_C2H6_conc             PPF_C2H4_conc             PPF_NH3_conc              PPF_H2S_conc              
2021-09-11                15:03:18.479              253.62729721              6087.055133               1631372598.479            0                         963                       0.0000000000E+00          1.4803596418E+02          4.4997917175E+01          4.4997917175E+01          4.4729545593E+01          4.3437500000E+01          0.0000000000E+00          0.0000000000E+00          2.9982503184E+04          1.0000000000E+00          1.0600000000E+02          -1.4050917527E-03         -1.4050307983E-03         -6.6396562156E-04         3.9515210509E-04          2.0000000000E+04          4.1053450800E+04          4.5225293397E+03          3.8987846992E+03          1.8173567659E+03          -1.0871943557E-03         -1.0877621700E-03         -3.3327508790E+04         -4.2573779558E+03         -1.1482392209E+03         -9.7122773271E+02         0.0000000000E+00          1.4675552793E-02          7.2683860034E-01          7.2698750354E-01          1.4387297345E-02          7.6114114364E+02          3.6767796430E+02          4.3527690005E+02          3.6820160594E+02          3.5971116997E-01          7.1216036931E-03          2.3988899362E-02          -1.0962908444E-03         8.4558530999E-02          8.9520872039E-01          1.1561845949E+00          0.0000000000E+00          4.0313653487E-02          -3.7578357948E-02         -3.6285559758E-01         -2.2766333676E-04         2.2807239081E-03          1.9354040172E-02          1.6552501464E-01          -1.1558097837E-02         -1.6269543121E-03         5.9934218911E+00          
2021-09-11                15:03:19.900              253.62731366              6087.055528               1631372599.900            0                         963                       0.0000000000E+00          1.4799134938E+02          4.4997938474E+01          4.4997853279E+01          4.4729545593E+01          4.3437500000E+01          0.0000000000E+00          0.0000000000E+00          2.9950770109E+04          1.0000000000E+00          1.5000000000E+02          -1.1515659051E-03         -1.1514668113E-03         3.1567225721E-05          8.8665527250E-06          -3.4396463756E+03         -3.4396463756E+03         1.9717107702E+03          3.2820672817E+03          1.6670063721E+03          1.1142681912E-02          1.1144896768E-02          -9.2920205689E+02         -4.5860784526E+03         -1.1604045800E+03         -8.5507594703E+02         0.0000000000E+00          1.3826738803E-02          7.2683860034E-01          7.2698750354E-01          1.4387297345E-02          7.6114114364E+02          3.6767796430E+02          4.3527690005E+02          3.6820160594E+02          3.5971116997E-01          7.1216036931E-03          7.4781740754E-04          2.3039671857E-02          1.2275680829E-01          8.4343106698E-01          1.1042576223E+00          0.0000000000E+00          3.0829896622E-02          -2.0138829741E-02         -3.4166374887E-01         -2.6637549626E-04         -5.7013127545E-03         1.8438374531E-02          8.1984132688E-02          -8.1216382860E-03         4.3495965791E-04          6.6105209928E+00          
2021-09-11                15:03:21.226              253.62732902              6087.055896               1631372601.227            0                         963                       0.0000000000E+00          1.4801083911E+02          4.4997947693E+01          4.4997825623E+01          4.4729545593E+01          4.3437500000E+01          0.0000000000E+00          0.0000000000E+00          2.9958092033E+04          1.0000000000E+00          1.0600000000E+02          -1.1515659051E-03         -1.1514668113E-03         3.1567225721E-05          8.8665527250E-06          -3.4396463756E+03         -3.4396463756E+03         1.9717107702E+03          3.2820672817E+03          1.6670063721E+03          1.1142681912E-02          1.1144896768E-02          -9.2920205689E+02         -4.5860784526E+03         -1.1604045800E+03         -8.5507594703E+02         0.0000000000E+00          1.3826738803E-02          7.2683860034E-01          7.2698750354E-01          1.4387297345E-02          7.6114114364E+02          3.6767796430E+02          4.3527690005E+02          3.6820160594E+02          3.5971116997E-01          1.2684087828E-02          7.4781740754E-04          2.3039671857E-02          1.2275680829E-01          8.4343106698E-01          1.1042576223E+00          0.0000000000E+00          3.0829896622E-02          -2.0138829741E-02         -3.4166374887E-01         -2.6637549626E-04         -5.7013127545E-03         1.8438374531E-02          8.1984132688E-02          -8.1216382860E-03         4.3495965791E-04          6.6105209928E+00          
2021-09-11                15:03:21.732              253.62733486              6087.056037               1631372601.732            0                         963                       0.0000000000E+00          1.4799984741E+02          4.4997947693E+01          4.4997825623E+01          4.4729545593E+01          4.3437500000E+01          0.0000000000E+00          0.0000000000E+00          2.9950187500E+04          1.0000000000E+00          1.0500000000E+02          -1.1515659051E-03         -1.1514668113E-03         3.1567225721E-05          8.8665527250E-06          -3.4396463756E+03         -3.4396463756E+03         1.9717107702E+03          3.2820672817E+03          1.6670063721E+03          1.1142681912E-02          1.1144896768E-02          -9.2920205689E+02         -4.5860784526E+03         -1.1604045800E+03         -8.5507594703E+02         0.0000000000E+00          1.3826738803E-02          7.6254880329E-01          7.6269761138E-01          1.5094010923E-02          7.6114114364E+02          3.6767796430E+02          4.3527690005E+02          3.6820160594E+02          3.8156155300E-01          1.2684087828E-02          7.4781740754E-04          2.3039671857E-02          1.2275680829E-01          8.4343106698E-01          1.1042576223E+00          0.0000000000E+00          3.0829896622E-02          -2.0138829741E-02         -3.4166374887E-01         -2.6637549626E-04         -5.7013127545E-03         1.8438374531E-02          8.1984132688E-02          -8.1216382860E-03         4.3495965791E-04          6.6105209928E+00          
2021-09-11                15:03:22.250              253.62734086              6087.056181               1631372602.250            0                         963                       0.0000000000E+00          1.4800279705E+02          4.4997947693E+01          4.4997825623E+01          4.4729545593E+01          4.3437500000E+01          0.0000000000E+00          0.0000000000E+00          2.9953248948E+04          1.0000000000E+00          1.0600000000E+02          -1.1515659051E-03         -1.1514668113E-03         3.1567225721E-05          8.8665527250E-06          -3.4396463756E+03         -3.4396463756E+03         1.9717107702E+03          3.2820672817E+03          1.6670063721E+03          1.1142681912E-02          1.1144896768E-02          -9.2920205689E+02         -4.5860784526E+03         -1.1604045800E+03         -8.5507594703E+02         0.0000000000E+00          1.3826738803E-02          7.6254880329E-01          7.6269761138E-01          9.8129706405E-03          1.4495917784E+02          2.9598824698E+02          4.0328830009E+02          3.7292881645E+02          3.8156155300E-01          1.1872942525E-03          7.4781740754E-04          2.3039671857E-02          1.2275680829E-01          8.4343106698E-01          1.1042576223E+00          0.0000000000E+00          3.0829896622E-02          -2.0138829741E-02         -3.4166374887E-01         -2.6637549626E-04         -5.7013127545E-03         1.8438374531E-02          8.1984132688E-02          -8.1216382860E-03         4.3495965791E-04          6.6105209928E+00          
2021-09-11                15:03:23.653              253.62735709              6087.056570               1631372603.653            0                         963                       0.0000000000E+00          1.4799250126E+02          4.4997947693E+01          4.4997825623E+01          4.4729545593E+01          4.3437500000E+01          0.0000000000E+00          0.0000000000E+00          2.9939898275E+04          1.0000000000E+00          1.5000000000E+02          -1.2878969006E-03         -1.2878176225E-03         8.6087446877E-05          -1.0860551745E-05         -6.9487724090E+03         -6.9487724090E+03         7.5796459980E+02          2.2032843259E+03          1.6016398373E+03          7.0150140005E-03          7.0162142720E-03          -1.1377497867E+03         -4.6454452809E+03         -1.1945666091E+03         -8.5800122327E+02         0.0000000000E+00          1.4293492008E-02          7.6254880329E-01          7.6269761138E-01          9.8129706405E-03          1.4495917784E+02          2.9598824698E+02          4.0328830009E+02          3.7292881645E+02          3.8156155300E-01          1.1872942525E-03          -1.1560988263E-03         1.2721261028E-02          1.0269665518E-01          8.7190301246E-01          1.1327934035E+00          0.0000000000E+00          2.4292653530E-02          -2.4939901926E-02         -2.9092599361E-01         2.2253864142E-03          -1.2948029269E-02         1.9196404678E-02          1.7737873440E-01          -1.0885779755E-02         5.2502904426E-04          2.6820658221E+00          
2021-09-11                15:03:24.944              253.62737205              6087.056929               1631372604.945            0                         963                       0.0000000000E+00          1.4801493478E+02          4.4997927683E+01          4.4997825623E+01          4.4729565603E+01          4.3437500000E+01          0.0000000000E+00          0.0000000000E+00          2.9964866837E+04          1.0000000000E+00          1.0600000000E+02          -1.2878969006E-03         -1.2878176225E-03         8.6087446877E-05          -1.0860551745E-05         -6.9487724090E+03         -6.9487724090E+03         7.5796459980E+02          2.2032843259E+03          1.6016398373E+03          7.0150140005E-03          7.0162142720E-03          -1.1377497867E+03         -4.6454452809E+03         -1.1945666091E+03         -8.5800122327E+02         0.0000000000E+00          1.4293492008E-02          7.6254880329E-01          7.6269761138E-01          9.8129706405E-03          1.4495917784E+02          2.9598824698E+02          4.0328830009E+02          3.7292881645E+02          3.8156155300E-01          1.6588600094E-02          -1.1560988263E-03         1.2721261028E-02          1.0269665518E-01          8.7190301246E-01          1.1327934035E+00          0.0000000000E+00          2.4292653530E-02          -2.4939901926E-02         -2.9092599361E-01         2.2253864142E-03          -1.2948029269E-02         1.9196404678E-02          1.7737873440E-01          -1.0885779755E-02         5.2502904426E-04          2.6820658221E+00          
2021-09-11                15:03:25.447              253.62737786              6087.057069               1631372605.447            0                         963                       0.0000000000E+00          1.4801052856E+02          4.4997917175E+01          4.4997825623E+01          4.4729576111E+01          4.3437500000E+01          0.0000000000E+00          0.0000000000E+00          2.9966886719E+04          1.0000000000E+00          1.0500000000E+02          -1.2878969006E-03         -1.2878176225E-03         8.6087446877E-05          -1.0860551745E-05         -6.9487724090E+03         -6.9487724090E+03         7.5796459980E+02          2.2032843259E+03          1.6016398373E+03          7.0150140005E-03          7.0162142720E-03          -1.1377497867E+03         -4.6454452809E+03         -1.1945666091E+03         -8.5800122327E+02         0.0000000000E+00          1.4293492008E-02          6.6029535132E-01          6.6042396031E-01          8.4971040110E-03          1.4495917784E+02          2.9598824698E+02          4.0328830009E+02          3.7292881645E+02          3.1899464194E-01          1.6588600094E-02          -1.1560988263E-03         1.2721261028E-02          1.0269665518E-01          8.7190301246E-01          1.1327934035E+00          0.0000000000E+00          2.4292653530E-02          -2.4939901926E-02         -2.9092599361E-01         2.2253864142E-03          -1.2948029269E-02         1.9196404678E-02          1.7737873440E-01          -1.0885779755E-02         5.2502904426E-04          2.6820658221E+00          
2021-09-11                15:03:25.957              253.62738377              6087.057211               1631372605.958            0                         963                       0.0000000000E+00          1.4800844174E+02          4.4997917175E+01          4.4997825623E+01          4.4729576111E+01          4.3437500000E+01          0.0000000000E+00          0.0000000000E+00          2.9968356213E+04          1.0000000000E+00          1.0600000000E+02          -1.2878969006E-03         -1.2878176225E-03         8.6087446877E-05          -1.0860551745E-05         -6.9487724090E+03         -6.9487724090E+03         7.5796459980E+02          2.2032843259E+03          1.6016398373E+03          7.0150140005E-03          7.0162142720E-03          -1.1377497867E+03         -4.6454452809E+03         -1.1945666091E+03         -8.5800122327E+02         0.0000000000E+00          1.4293492008E-02          6.6029535132E-01          6.6042396031E-01          1.5255046773E-02          1.0555716146E+03          3.6070160929E+02          4.3935281671E+02          3.7657734130E+02          3.1899464194E-01          1.0341672353E-02          -1.1560988263E-03         1.2721261028E-02          1.0269665518E-01          8.7190301246E-01          1.1327934035E+00          0.0000000000E+00          2.4292653530E-02          -2.4939901926E-02         -2.9092599361E-01         2.2253864142E-03          -1.2948029269E-02         1.9196404678E-02          1.7737873440E-01          -1.0885779755E-02         5.2502904426E-04          2.6820658221E+00          
2021-09-11                15:03:27.321              253.62739955              6087.057589               1631372607.321            0                         963                       0.0000000000E+00          1.4799157829E+02          4.4997917175E+01          4.4997825623E+01          4.4729576111E+01          4.3442187500E+01          0.0000000000E+00          0.0000000000E+00          2.9942969958E+04          1.0000000000E+00          1.5000000000E+02          -1.1955886799E-03         -1.1954962808E-03         5.9544189327E-05          -8.0732851792E-06         -5.4323397930E+03         -5.4323397930E+03         8.3665719030E+02          1.4683307270E+03          1.8532243601E+03          1.0169540960E-02          1.0171482077E-02          -1.0706330476E+03         -4.6535827290E+03         -1.2605127451E+03         -8.4703883247E+02         0.0000000000E+00          1.3908021755E-02          6.6029535132E-01          6.6042396031E-01          1.5255046773E-02          1.0555716146E+03          3.6070160929E+02          4.3935281671E+02          3.7657734130E+02          3.1899464194E-01          1.0341672353E-02          -1.2273661059E-03         2.0693642446E-02          1.4150277619E-01          8.4838932706E-01          1.1092303962E+00          0.0000000000E+00          3.1943233820E-02          -6.1609481643E-02         -3.3583630108E-01         1.0170668587E-03          -1.0978222001E-02         1.8498710093E-02          2.6929181355E-01          -1.1899088585E-02         1.1792178026E-03          6.6408744983E+00          
2021-09-11                15:03:28.614              253.62741451              6087.057948               1631372608.614            0                         963                       0.0000000000E+00          1.4798443458E+02          4.4997917175E+01          4.4997825623E+01          4.4729576111E+01          4.3500000000E+01          0.0000000000E+00          0.0000000000E+00          2.9927789435E+04          1.0000000000E+00          1.0600000000E+02          -1.1955886799E-03         -1.1954962808E-03         5.9544189327E-05          -8.0732851792E-06         -5.4323397930E+03         -5.4323397930E+03         8.3665719030E+02          1.4683307270E+03          1.8532243601E+03          1.0169540960E-02          1.0171482077E-02          -1.0706330476E+03         -4.6535827290E+03         -1.2605127451E+03         -8.4703883247E+02         0.0000000000E+00          1.3908021755E-02          6.6029535132E-01          6.6042396031E-01          1.5255046773E-02          1.0555716146E+03          3.6070160929E+02          4.3935281671E+02          3.7657734130E+02          3.1899464194E-01          1.1374180329E-02          -1.2273661059E-03         2.0693642446E-02          1.4150277619E-01          8.4838932706E-01          1.1092303962E+00          0.0000000000E+00          3.1943233820E-02          -6.1609481643E-02         -3.3583630108E-01         1.0170668587E-03          -1.0978222001E-02         1.8498710093E-02          2.6929181355E-01          -1.1899088585E-02         1.1792178026E-03          6.6408744983E+00          
2021-09-11                15:03:29.122              253.62742041              6087.058090               1631372609.123            0                         963                       0.0000000000E+00          1.4799700928E+02          4.4997917175E+01          4.4997825623E+01          4.4729576111E+01          4.3500000000E+01          0.0000000000E+00          0.0000000000E+00          2.9934799805E+04          1.0000000000E+00          1.0500000000E+02          -1.1955886799E-03         -1.1954962808E-03         5.9544189327E-05          -8.0732851792E-06         -5.4323397930E+03         -5.4323397930E+03         8.3665719030E+02          1.4683307270E+03          1.8532243601E+03          1.0169540960E-02          1.0171482077E-02          -1.0706330476E+03         -4.6535827290E+03         -1.2605127451E+03         -8.4703883247E+02         0.0000000000E+00          1.3908021755E-02          7.1623272720E-01          7.1637129303E-01          1.6547366902E-02          1.0555716146E+03          3.6070160929E+02          4.3935281671E+02          3.7657734130E+02          3.5322164117E-01          1.1374180329E-02          -1.2273661059E-03         2.0693642446E-02          1.4150277619E-01          8.4838932706E-01          1.1092303962E+00          0.0000000000E+00          3.1943233820E-02          -6.1609481643E-02         -3.3583630108E-01         1.0170668587E-03          -1.0978222001E-02         1.8498710093E-02          2.6929181355E-01          -1.1899088585E-02         1.1792178026E-03          6.6408744983E+00          
2021-09-11                15:03:29.628              253.62742625              6087.058230               1631372609.628            0                         963                       0.0000000000E+00          1.4803425319E+02          4.4997874585E+01          4.4997797229E+01          4.4729533520E+01          4.3500000000E+01          0.0000000000E+00          0.0000000000E+00          2.9972499964E+04          1.0000000000E+00          1.0600000000E+02          -1.1955886799E-03         -1.1954962808E-03         5.9544189327E-05          -8.0732851792E-06         -5.4323397930E+03         -5.4323397930E+03         8.3665719030E+02          1.4683307270E+03          1.8532243601E+03          1.0169540960E-02          1.0171482077E-02          -1.0706330476E+03         -4.6535827290E+03         -1.2605127451E+03         -8.4703883247E+02         0.0000000000E+00          1.3908021755E-02          7.1623272720E-01          7.1637129303E-01          1.4306523050E-02          7.7720617784E+02          5.7169427476E+02          4.6048009052E+02          3.8667554468E+02          3.5322164117E-01          1.3881950386E-02          -1.2273661059E-03         2.0693642446E-02          1.4150277619E-01          8.4838932706E-01          1.1092303962E+00          0.0000000000E+00          3.1943233820E-02          -6.1609481643E-02         -3.3583630108E-01         1.0170668587E-03          -1.0978222001E-02         1.8498710093E-02          2.6929181355E-01          -1.1899088585E-02         1.1792178026E-03          6.6408744983E+00          
2021-09-11                15:03:30.986              253.62744197              6087.058607               1631372610.986            0                         963                       0.0000000000E+00          1.4798611012E+02          4.4997825623E+01          4.4997764587E+01          4.4729484558E+01          4.3500000000E+01          0.0000000000E+00          0.0000000000E+00          2.9940460339E+04          1.0000000000E+00          1.5000000000E+02          -1.3729008666E-03         -1.3728352343E-03         3.1530019253E-04          -4.6799150908E-05         -2.0000000000E+04         -2.1438438306E+04         -1.5506613944E+03         -7.4173740219E+02         1.2344368570E+03          1.1865318536E-02          1.1867573566E-02          -1.3509279267E+03         -4.7160337533E+03         -1.2899694814E+03         -8.5851231762E+02         0.0000000000E+00          1.4468958831E-02          7.1623272720E-01          7.1637129303E-01          1.4306523050E-02          7.7720617784E+02          5.7169427476E+02          4.6048009052E+02          3.8667554468E+02          3.5322164117E-01          1.3881950386E-02          -8.8966812165E-03         3.5172294964E-02          9.2532650420E-02          8.8260648872E-01          1.1433579845E+00          0.0000000000E+00          3.0220691515E-02          -7.5324126088E-02         -3.3222454409E-01         1.5659166628E-03          -9.3156234490E-03         1.8494333425E-02          2.6782992648E-01          -8.6990851123E-03         1.6128322835E-03          6.8623738590E+00          
2021-09-11                15:03:32.299              253.62745718              6087.058972               1631372612.300            0                         963                       0.0000000000E+00          1.4800172206E+02          4.4997825623E+01          4.4997764587E+01          4.4729484558E+01          4.3500000000E+01          0.0000000000E+00          0.0000000000E+00          2.9941467405E+04          1.0000000000E+00          1.0600000000E+02          -1.3729008666E-03         -1.3728352343E-03         3.1530019253E-04          -4.6799150908E-05         -2.0000000000E+04         -2.1438438306E+04         -1.5506613944E+03         -7.4173740219E+02         1.2344368570E+03          1.1865318536E-02          1.1867573566E-02          -1.3509279267E+03         -4.7160337533E+03         -1.2899694814E+03         -8.5851231762E+02         0.0000000000E+00          1.4468958831E-02          7.1623272720E-01          7.1637129303E-01          1.4306523050E-02          7.7720617784E+02          5.7169427476E+02          4.6048009052E+02          3.8667554468E+02          3.5322164117E-01          -6.0523382228E-04         -8.8966812165E-03         3.5172294964E-02          9.2532650420E-02          8.8260648872E-01          1.1433579845E+00          0.0000000000E+00          3.0220691515E-02          -7.5324126088E-02         -3.3222454409E-01         1.5659166628E-03          -9.3156234490E-03         1.8494333425E-02          2.6782992648E-01          -8.6990851123E-03         1.6128322835E-03          6.8623738590E+00          
2021-09-11                15:03:32.828              253.62746330              6087.059119               1631372612.829            0                         963                       0.0000000000E+00          1.4801351929E+02          4.4997825623E+01          4.4997764587E+01          4.4729484558E+01          4.3500000000E+01          0.0000000000E+00          0.0000000000E+00          2.9956835938E+04          1.0000000000E+00          1.0500000000E+02          -1.3729008666E-03         -1.3728352343E-03         3.1530019253E-04          -4.6799150908E-05         -2.0000000000E+04         -2.1438438306E+04         -1.5506613944E+03         -7.4173740219E+02         1.2344368570E+03          1.1865318536E-02          1.1867573566E-02          -1.3509279267E+03         -4.7160337533E+03         -1.2899694814E+03         -8.5851231762E+02         0.0000000000E+00          1.4468958831E-02          6.6650242838E-01          6.6663416705E-01          1.3313231797E-02          7.7720617784E+02          5.7169427476E+02          4.6048009052E+02          3.8667554468E+02          3.2279263243E-01          -6.0523382228E-04         -8.8966812165E-03         3.5172294964E-02          9.2532650420E-02          8.8260648872E-01          1.1433579845E+00          0.0000000000E+00          3.0220691515E-02          -7.5324126088E-02         -3.3222454409E-01         1.5659166628E-03          -9.3156234490E-03         1.8494333425E-02          2.6782992648E-01          -8.6990851123E-03         1.6128322835E-03          6.8623738590E+00          
2021-09-11                15:03:33.338              253.62746920              6087.059261               1631372613.339            0                         963                       0.0000000000E+00          1.4798346551E+02          4.4997825623E+01          4.4997764587E+01          4.4729484558E+01          4.3500000000E+01          0.0000000000E+00          0.0000000000E+00          2.9933647550E+04          1.0000000000E+00          1.0600000000E+02          -1.3729008666E-03         -1.3728352343E-03         3.1530019253E-04          -4.6799150908E-05         -2.0000000000E+04         -2.1438438306E+04         -1.5506613944E+03         -7.4173740219E+02         1.2344368570E+03          1.1865318536E-02          1.1867573566E-02          -1.3509279267E+03         -4.7160337533E+03         -1.2899694814E+03         -8.5851231762E+02         0.0000000000E+00          1.4468958831E-02          6.6650242838E-01          6.6663416705E-01          6.1478897263E-03          -1.7930764154E+02         5.0668734977E+02          4.4604625912E+02          3.8775189393E+02          3.2279263243E-01          4.3170625174E-03          -8.8966812165E-03         3.5172294964E-02          9.2532650420E-02          8.8260648872E-01          1.1433579845E+00          0.0000000000E+00          3.0220691515E-02          -7.5324126088E-02         -3.3222454409E-01         1.5659166628E-03          -9.3156234490E-03         1.8494333425E-02          2.6782992648E-01          -8.6990851123E-03         1.6128322835E-03          6.8623738590E+00          
2021-09-11                15:03:34.684              253.62748478              6087.059635               1631372614.685            0                         963                       0.0000000000E+00          1.4798418159E+02          4.4997807757E+01          4.4997764587E+01          4.4729538155E+01          4.3475390625E+01          0.0000000000E+00          0.0000000000E+00          2.9917391846E+04          1.0000000000E+00          1.5000000000E+02          -1.3725183412E-03         -1.3724556477E-03         -2.4783130067E-04         6.9101444240E-05          1.5069402428E+04          1.5069402428E+04          1.2652550183E+03          -2.1816041975E+02         1.3768153563E+03          6.3828356384E-03          6.3839496349E-03          -3.6748793240E+01         -4.6687887750E+03         -1.2698132770E+03         -9.2352220860E+02         0.0000000000E+00          1.3807597279E-02          6.6650242838E-01          6.6663416705E-01          6.1478897263E-03          -1.7930764154E+02         5.0668734977E+02          4.4604625912E+02          3.8775189393E+02          3.2279263243E-01          4.3170625174E-03          1.0970340243E-02          1.7398145815E-02          8.6817738866E-02          8.4226343402E-01          1.1031248911E+00          0.0000000000E+00          3.1228818250E-02          -6.9342358956E-03         -3.0717387756E-01         1.7211590681E-03          -3.5899041112E-03         1.8235966378E-02          1.1214407423E-01          -1.1611735881E-02         5.8230201293E-04          5.6786179519E+00          
2021-09-11                15:03:35.986              253.62749984              6087.059996               1631372615.986            0                         963                       0.0000000000E+00          1.4802827482E+02          4.4997795105E+01          4.4997764587E+01          4.4729576111E+01          4.3500000000E+01          0.0000000000E+00          0.0000000000E+00          2.9954400455E+04          1.0000000000E+00          1.0600000000E+02          -1.3725183412E-03         -1.3724556477E-03         -2.4783130067E-04         6.9101444240E-05          1.5069402428E+04          1.5069402428E+04          1.2652550183E+03          -2.1816041975E+02         1.3768153563E+03          6.3828356384E-03          6.3839496349E-03          -3.6748793240E+01         -4.6687887750E+03         -1.2698132770E+03         -9.2352220860E+02         0.0000000000E+00          1.3807597279E-02          6.6650242838E-01          6.6663416705E-01          6.1478897263E-03          -1.7930764154E+02         5.0668734977E+02          4.4604625912E+02          3.8775189393E+02          3.2279263243E-01          -6.0611343628E-04         1.0970340243E-02          1.7398145815E-02          8.6817738866E-02          8.4226343402E-01          1.1031248911E+00          0.0000000000E+00          3.1228818250E-02          -6.9342358956E-03         -3.0717387756E-01         1.7211590681E-03          -3.5899041112E-03         1.8235966378E-02          1.1214407423E-01          -1.1611735881E-02         5.8230201293E-04          5.6786179519E+00          
2021-09-11                15:03:36.486              253.62750563              6087.060135               1631372616.486            0                         963                       0.0000000000E+00          1.4803210449E+02          4.4997795105E+01          4.4997764587E+01          4.4729576111E+01          4.3500000000E+01          0.0000000000E+00          0.0000000000E+00          2.9967402344E+04          1.0000000000E+00          1.0500000000E+02          -1.3725183412E-03         -1.3724556477E-03         -2.4783130067E-04         6.9101444240E-05          1.5069402428E+04          1.5069402428E+04          1.2652550183E+03          -2.1816041975E+02         1.3768153563E+03          6.3828356384E-03          6.3839496349E-03          -3.6748793240E+01         -4.6687887750E+03         -1.2698132770E+03         -9.2352220860E+02         0.0000000000E+00          1.3807597279E-02          7.2149608303E-01          7.2163490209E-01          6.6551221344E-03          -1.7930764154E+02         5.0668734977E+02          4.4604625912E+02          3.8775189393E+02          3.5644218688E-01          -6.0611343628E-04         1.0970340243E-02          1.7398145815E-02          8.6817738866E-02          8.4226343402E-01          1.1031248911E+00          0.0000000000E+00          3.1228818250E-02          -6.9342358956E-03         -3.0717387756E-01         1.7211590681E-03          -3.5899041112E-03         1.8235966378E-02          1.1214407423E-01          -1.1611735881E-02         5.8230201293E-04          5.6786179519E+00          
2021-09-11                15:03:36.990              253.62751146              6087.060275               1631372616.990            0                         963                       0.0000000000E+00          1.4802292317E+02          4.4997795105E+01          4.4997764587E+01          4.4729576111E+01          4.3457188645E+01          0.0000000000E+00          0.0000000000E+00          2.9973787703E+04          1.0000000000E+00          1.0600000000E+02          -1.3725183412E-03         -1.3724556477E-03         -2.4783130067E-04         6.9101444240E-05          1.5069402428E+04          1.5069402428E+04          1.2652550183E+03          -2.1816041975E+02         1.3768153563E+03          6.3828356384E-03          6.3839496349E-03          -3.6748793240E+01         -4.6687887750E+03         -1.2698132770E+03         -9.2352220860E+02         0.0000000000E+00          1.3807597279E-02          7.2149608303E-01          7.2163490209E-01          2.1643054638E-03          -7.3310347735E+02         3.0424069435E+02          4.0874940756E+02          3.8282335834E+02          3.5644218688E-01          -5.8961008583E-03         1.0970340243E-02          1.7398145815E-02          8.6817738866E-02          8.4226343402E-01          1.1031248911E+00          0.0000000000E+00          3.1228818250E-02          -6.9342358956E-03         -3.0717387756E-01         1.7211590681E-03          -3.5899041112E-03         1.8235966378E-02          1.1214407423E-01          -1.1611735881E-02         5.8230201293E-04          5.6786179519E+00          
2021-09-11                15:03:38.371              253.62752744              6087.060659               1631372618.371            0                         963                       0.0000000000E+00          1.4798480724E+02          4.4997795105E+01          4.4997764587E+01          4.4729576111E+01          4.3467578125E+01          0.0000000000E+00          0.0000000000E+00          2.9939313676E+04          1.0000000000E+00          1.5000000000E+02          -1.2243554394E-03         -1.2242673414E-03         4.9046779673E-05          5.6105603632E-06          -4.5651361730E+03         -4.5651361730E+03         2.5211463539E+03          3.5746824160E+01          1.4934791349E+03          1.5871319761E-02          1.5874417568E-02          -9.6854785069E+02         -4.5872030983E+03         -1.2571060844E+03         -9.1881011953E+02         0.0000000000E+00          1.3980124671E-02          7.2149608303E-01          7.2163490209E-01          2.1643054638E-03          -7.3310347735E+02         3.0424069435E+02          4.0874940756E+02          3.8282335834E+02          3.5644218688E-01          -5.8961008583E-03         -8.4432032803E-05         4.4406933826E-02          1.2240630900E-01          8.5278760495E-01          1.1134819698E+00          0.0000000000E+00          2.8754074135E-02          -2.1838199762E-02         -3.0416829493E-01         1.6699718909E-03          -5.7488832636E-03         1.8573158832E-02          1.3469517441E-01          -1.0627449418E-02         1.6711928957E-03          4.1957965580E+00          
