DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       EPOCH_TIME                ALARM_STATUS              INST_STATUS               Amb_P                     CavityPressure            CavityTemp                WarmBoxTemp               EtalonTemp                DasTemp                   MPVPosition               solenoid_valves           OutletValve               MeasurementMode           species                   HP_12CH4                  HP_12CH4_dry              HP_13CH4                  HR_13CH4                  Delta_iCH4_Raw            HP_Delta_iCH4_Raw         HP_Delta_iCH4_30s         HP_Delta_iCH4_2min        HP_Delta_iCH4_5min        HR_12CH4                  HR_12CH4_dry              HR_Delta_iCH4_Raw         HR_Delta_iCH4_30s         HR_Delta_iCH4_2min        HR_Delta_iCH4_5min        ChemDetect                H2O                       12CO2                     12CO2_dry                 13CO2                     Delta_Raw_iCO2            Delta_30s_iCO2            Delta_2min_iCO2           Delta_5min_iCO2           peak87_baseave_spec       peak88_baseave            peakheight_5              peak0_spec                ch4_splinemax             peak30_spec               peak_30                   SSIMPressure              PPF_res                   PPF_base_offset           PPF_slope_offset          PPF_shift                 PPF_CH4_conc              PPF_H2O_conc              PPF_C2H6_conc             PPF_C2H4_conc             PPF_NH3_conc              PPF_H2S_conc              
2021-06-04                15:31:34.861              154.64693127              3711.526351               1622820694.862            0                         963                       0.0000000000E+00          1.4802780151E+02          4.4999382019E+01          4.5000724792E+01          4.4726493835E+01          4.7062500000E+01          0.0000000000E+00          0.0000000000E+00          2.9922865234E+04          1.0000000000E+00          1.0500000000E+02          -1.2735128031E-03         -1.2734043936E-03         -2.2974824873E-04         1.2818334205E-04          1.5055644930E+04          1.5055644930E+04          8.4409964307E+03          -2.6809688258E+03         3.6599291495E+04          -8.1066420219E-03         -8.1094042564E-03         -2.4066450729E+03         -1.2359285584E+03         -8.1771496253E+02         -9.7987826936E+02         0.0000000000E+00          1.8957829803E-02          5.4260297718E-01          5.4273506898E-01          7.2660838624E-03          1.9139126316E+02          1.1754711789E+02          5.6724041360E+01          7.6523845342E+01          2.4698095278E-01          7.0555270900E-03          1.2076928183E-02          -1.1933351601E-02         1.0011833079E-01          1.1564276180E+00          1.4174705369E+00          0.0000000000E+00          2.8471613035E-02          2.3904356076E-02          -3.0525098032E-01         1.1412125491E-03          4.4670450379E-03          2.3711074941E-02          4.5896121902E-02          -1.6103181205E-02         5.4516088042E-03          4.5997271553E+00          
2021-06-04                15:31:35.385              154.64693734              3711.526496               1622820695.386            0                         963                       0.0000000000E+00          1.4801279547E+02          4.4999266656E+01          4.5000638270E+01          4.4726320791E+01          4.7062500000E+01          0.0000000000E+00          0.0000000000E+00          2.9916685905E+04          1.0000000000E+00          1.0600000000E+02          -1.2735128031E-03         -1.2734043936E-03         -2.2974824873E-04         1.2818334205E-04          1.5055644930E+04          1.5055644930E+04          8.4409964307E+03          -2.6809688258E+03         3.6599291495E+04          -8.1066420219E-03         -8.1094042564E-03         -2.4066450729E+03         -1.2359285584E+03         -8.1771496253E+02         -9.7987826936E+02         0.0000000000E+00          1.8957829803E-02          5.4260297718E-01          5.4273506898E-01          9.0900101773E-03          4.9045330502E+02          1.3064602898E+02          6.2006249607E+01          8.8145512277E+01          2.4698095278E-01          2.8828351016E-03          1.2076928183E-02          -1.1933351601E-02         1.0011833079E-01          1.1564276180E+00          1.4174705369E+00          0.0000000000E+00          2.8471613035E-02          2.3904356076E-02          -3.0525098032E-01         1.1412125491E-03          4.4670450379E-03          2.3711074941E-02          4.5896121902E-02          -1.6103181205E-02         5.4516088042E-03          4.5997271553E+00          
2021-06-04                15:31:36.785              154.64695353              3711.526885               1622820696.785            0                         963                       0.0000000000E+00          1.4800261450E+02          4.4999259949E+01          4.5000633240E+01          4.4726310730E+01          4.7079557292E+01          0.0000000000E+00          0.0000000000E+00          2.9899591915E+04          1.0000000000E+00          1.5000000000E+02          -1.3363483066E-03         -1.3362567583E-03         -2.0043137277E-04         7.1959933815E-05          1.2348045420E+04          1.2348045420E+04          1.1933926066E+04          -2.2451515466E+03         3.6822918291E+04          1.6762389504E-02          1.6766906348E-02          -6.1807357637E+02         -1.2528306096E+03         -8.1000178178E+02         -9.7747670619E+02         0.0000000000E+00          1.8415307047E-02          5.4260297718E-01          5.4273506898E-01          9.0900101773E-03          4.9045330502E+02          1.3064602898E+02          6.2006249607E+01          8.8145512277E+01          2.4698095278E-01          2.8828351016E-03          9.5123184393E-03          4.0492511687E-02          8.8424246753E-02          1.1233337298E+00          1.3840523116E+00          0.0000000000E+00          3.7809786718E-02          -3.2713092442E-02         -3.5153758449E-01         7.6443470077E-04          -5.7360931814E-03         2.2522613996E-02          1.2407182013E-01          -9.5583550281E-03         3.5750825908E-03          7.4101294642E+00          
2021-06-04                15:31:38.085              154.64696859              3711.527246               1622820698.086            0                         963                       0.0000000000E+00          1.4798259090E+02          4.4999259949E+01          4.5000633240E+01          4.4726310730E+01          4.7125000000E+01          0.0000000000E+00          0.0000000000E+00          2.9871518580E+04          1.0000000000E+00          1.0600000000E+02          -1.3363483066E-03         -1.3362567583E-03         -2.0043137277E-04         7.1959933815E-05          1.2348045420E+04          1.2348045420E+04          1.1933926066E+04          -2.2451515466E+03         3.6822918291E+04          1.6762389504E-02          1.6766906348E-02          -6.1807357637E+02         -1.2528306096E+03         -8.1000178178E+02         -9.7747670619E+02         0.0000000000E+00          1.8415307047E-02          5.4260297718E-01          5.4273506898E-01          9.0900101773E-03          4.9045330502E+02          1.3064602898E+02          6.2006249607E+01          8.8145512277E+01          2.4698095278E-01          -1.6013034371E-02         9.5123184393E-03          4.0492511687E-02          8.8424246753E-02          1.1233337298E+00          1.3840523116E+00          0.0000000000E+00          3.7809786718E-02          -3.2713092442E-02         -3.5153758449E-01         7.6443470077E-04          -5.7360931814E-03         2.2522613996E-02          1.2407182013E-01          -9.5583550281E-03         3.5750825908E-03          7.4101294642E+00          
2021-06-04                15:31:38.615              154.64697472              3711.527393               1622820698.616            0                         963                       0.0000000000E+00          1.4799096680E+02          4.4999259949E+01          4.5000633240E+01          4.4726310730E+01          4.7125000000E+01          0.0000000000E+00          0.0000000000E+00          2.9870826172E+04          1.0000000000E+00          1.0500000000E+02          -1.3363483066E-03         -1.3362567583E-03         -2.0043137277E-04         7.1959933815E-05          1.2348045420E+04          1.2348045420E+04          1.1933926066E+04          -2.2451515466E+03         3.6822918291E+04          1.6762389504E-02          1.6766906348E-02          -6.1807357637E+02         -1.2528306096E+03         -8.1000178178E+02         -9.7747670619E+02         0.0000000000E+00          1.8415307047E-02          6.0914141266E-01          6.0929087291E-01          1.0204721516E-02          4.9045330502E+02          1.3064602898E+02          6.2006249607E+01          8.8145512277E+01          2.8769453550E-01          -1.6013034371E-02         9.5123184393E-03          4.0492511687E-02          8.8424246753E-02          1.1233337298E+00          1.3840523116E+00          0.0000000000E+00          3.7809786718E-02          -3.2713092442E-02         -3.5153758449E-01         7.6443470077E-04          -5.7360931814E-03         2.2522613996E-02          1.2407182013E-01          -9.5583550281E-03         3.5750825908E-03          7.4101294642E+00          
2021-06-04                15:31:39.138              154.64698078              3711.527539               1622820699.139            0                         963                       0.0000000000E+00          1.4800321161E+02          4.4999246534E+01          4.5000633240E+01          4.4726301787E+01          4.7115842491E+01          0.0000000000E+00          0.0000000000E+00          2.9886853244E+04          1.0000000000E+00          1.0600000000E+02          -1.3363483066E-03         -1.3362567583E-03         -2.0043137277E-04         7.1959933815E-05          1.2348045420E+04          1.2348045420E+04          1.1933926066E+04          -2.2451515466E+03         3.6822918291E+04          1.6762389504E-02          1.6766906348E-02          -6.1807357637E+02         -1.2528306096E+03         -8.1000178178E+02         -9.7747670619E+02         0.0000000000E+00          1.8415307047E-02          6.0914141266E-01          6.0929087291E-01          -1.4670884770E-03         -1.2142759963E+03         -1.7035579771E+01         1.3229592626E+01          7.5146374019E+01          2.8769453550E-01          4.5531140529E-04          9.5123184393E-03          4.0492511687E-02          8.8424246753E-02          1.1233337298E+00          1.3840523116E+00          0.0000000000E+00          3.7809786718E-02          -3.2713092442E-02         -3.5153758449E-01         7.6443470077E-04          -5.7360931814E-03         2.2522613996E-02          1.2407182013E-01          -9.5583550281E-03         3.5750825908E-03          7.4101294642E+00          
2021-06-04                15:31:40.536              154.64699694              3711.527927               1622820700.536            0                         963                       0.0000000000E+00          1.4798508434E+02          4.4999168396E+01          4.5000633240E+01          4.4726249695E+01          4.7062500000E+01          0.0000000000E+00          0.0000000000E+00          2.9881115251E+04          1.0000000000E+00          1.5000000000E+02          -1.5673256508E-03         -1.5672820240E-03         1.5661613974E-03          -1.2873828013E-04         -2.0000000000E+04         -8.9926510808E+04         4.9591243201E+03          -5.1553449113E+03         3.6025701749E+04          6.7634218274E-03          6.7649488255E-03          -2.6934995155E+03         -1.4000978252E+03         -8.7382892526E+02         -1.1183757396E+03         0.0000000000E+00          1.9603465332E-02          6.0914141266E-01          6.0929087291E-01          -1.4670884770E-03         -1.2142759963E+03         -1.7035579771E+01         1.3229592626E+01          7.5146374019E+01          2.8769453550E-01          4.5531140529E-04          -1.9623461939E-02         1.7467397498E-02          4.0876142562E-02          1.1958113852E+00          1.4566724139E+00          0.0000000000E+00          3.6278313691E-02          4.3850151947E-02          -2.8633044792E-01         1.1462324486E-03          -1.5321551520E-02         2.4241874773E-02          -5.2273437419E-03         -1.4387481362E-02         3.6745732838E-03          5.6470239853E+00          
2021-06-04                15:31:41.822              154.64701184              3711.528284               1622820701.823            0                         963                       0.0000000000E+00          1.4800215166E+02          4.4999168396E+01          4.5000633240E+01          4.4726249695E+01          4.7062500000E+01          0.0000000000E+00          0.0000000000E+00          2.9895123941E+04          1.0000000000E+00          1.0600000000E+02          -1.5673256508E-03         -1.5672820240E-03         1.5661613974E-03          -1.2873828013E-04         -2.0000000000E+04         -8.9926510808E+04         4.9591243201E+03          -5.1553449113E+03         3.6025701749E+04          6.7634218274E-03          6.7649488255E-03          -2.6934995155E+03         -1.4000978252E+03         -8.7382892526E+02         -1.1183757396E+03         0.0000000000E+00          1.9603465332E-02          6.0914141266E-01          6.0929087291E-01          -1.4670884770E-03         -1.2142759963E+03         -1.7035579771E+01         1.3229592626E+01          7.5146374019E+01          2.8769453550E-01          -1.6710068397E-03         -1.9623461939E-02         1.7467397498E-02          4.0876142562E-02          1.1958113852E+00          1.4566724139E+00          0.0000000000E+00          3.6278313691E-02          4.3850151947E-02          -2.8633044792E-01         1.1462324486E-03          -1.5321551520E-02         2.4241874773E-02          -5.2273437419E-03         -1.4387481362E-02         3.6745732838E-03          5.6470239853E+00          
2021-06-04                15:31:42.352              154.64701797              3711.528431               1622820702.353            0                         963                       0.0000000000E+00          1.4797613525E+02          4.4999168396E+01          4.5000633240E+01          4.4726249695E+01          4.7062500000E+01          0.0000000000E+00          0.0000000000E+00          2.9874794922E+04          1.0000000000E+00          1.0500000000E+02          -1.5673256508E-03         -1.5672820240E-03         1.5661613974E-03          -1.2873828013E-04         -2.0000000000E+04         -8.9926510808E+04         4.9591243201E+03          -5.1553449113E+03         3.6025701749E+04          6.7634218274E-03          6.7649488255E-03          -2.6934995155E+03         -1.4000978252E+03         -8.7382892526E+02         -1.1183757396E+03         0.0000000000E+00          1.9603465332E-02          5.2429234694E-01          5.2442274417E-01          -1.2627377157E-03         -1.2142759963E+03         -1.7035579771E+01         1.3229592626E+01          7.5146374019E+01          2.3577703202E-01          -1.6710068397E-03         -1.9623461939E-02         1.7467397498E-02          4.0876142562E-02          1.1958113852E+00          1.4566724139E+00          0.0000000000E+00          3.6278313691E-02          4.3850151947E-02          -2.8633044792E-01         1.1462324486E-03          -1.5321551520E-02         2.4241874773E-02          -5.2273437419E-03         -1.4387481362E-02         3.6745732838E-03          5.6470239853E+00          
2021-06-04                15:31:42.888              154.64702417              3711.528580               1622820702.888            0                         963                       0.0000000000E+00          1.4797613525E+02          4.4999168396E+01          4.5000633240E+01          4.4726249695E+01          4.7062500000E+01          0.0000000000E+00          0.0000000000E+00          2.9874794922E+04          1.0000000000E+00          1.0600000000E+02          -1.5673256508E-03         -1.5672820240E-03         1.5661613974E-03          -1.2873828013E-04         -2.0000000000E+04         -8.9926510808E+04         4.9591243201E+03          -5.1553449113E+03         3.6025701749E+04          6.7634218274E-03          6.7649488255E-03          -2.6934995155E+03         -1.4000978252E+03         -8.7382892526E+02         -1.1183757396E+03         0.0000000000E+00          1.9603465332E-02          5.2429234694E-01          5.2442274417E-01          1.8964102601E-03          -6.7819508933E+02         -1.5362998937E+02         -4.5404338202E+00         7.8311781271E+01          2.3577703202E-01          -5.6879276212E-03         -1.9623461939E-02         1.7467397498E-02          4.0876142562E-02          1.1958113852E+00          1.4566724139E+00          0.0000000000E+00          3.6278313691E-02          4.3850151947E-02          -2.8633044792E-01         1.1462324486E-03          -1.5321551520E-02         2.4241874773E-02          -5.2273437419E-03         -1.4387481362E-02         3.6745732838E-03          5.6470239853E+00          
2021-06-04                15:31:44.263              154.64704008              3711.528962               1622820704.263            0                         963                       0.0000000000E+00          1.4799675449E+02          4.4999156507E+01          4.5000585683E+01          4.4726273473E+01          4.7100651042E+01          0.0000000000E+00          0.0000000000E+00          2.9889229435E+04          1.0000000000E+00          1.5000000000E+02          -1.0900684666E-03         -1.0899149110E-03         1.3902525383E-04          -6.0052571016E-05         -1.2351231791E+04         -1.2351231791E+04         1.0098527096E+03          -6.0284195027E+03         3.5731627427E+04          1.2432626192E-02          1.2435978380E-02          -1.4297278857E+03         -1.5156368045E+03         -9.0188144019E+02         -1.1308619181E+03         0.0000000000E+00          1.9438613978E-02          5.2429234694E-01          5.2442274417E-01          1.8964102601E-03          -6.7819508933E+02         -1.5362998937E+02         -4.5404338202E+00         7.8311781271E+01          2.3577703202E-01          -5.6879276212E-03         -8.8951630798E-03         2.9834406461E-02          1.6439929885E-01          1.1857554527E+00          1.4465399717E+00          0.0000000000E+00          3.1712911160E-02          -6.1121053838E-02         -3.2359208608E-01         4.4081096452E-04          -1.7372250182E-02         2.3230038186E-02          1.9286904335E-01          -7.4185140891E-03         4.2862560357E-03          6.5013695859E+00          
