DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       EPOCH_TIME                ALARM_STATUS              INST_STATUS               Amb_P                     CavityPressure            CavityTemp                WarmBoxTemp               EtalonTemp                DasTemp                   MPVPosition               solenoid_valves           OutletValve               MeasurementMode           species                   HP_12CH4                  HP_12CH4_dry              HP_13CH4                  HR_13CH4                  Delta_iCH4_Raw            HP_Delta_iCH4_Raw         HP_Delta_iCH4_30s         HP_Delta_iCH4_2min        HP_Delta_iCH4_5min        HR_12CH4                  HR_12CH4_dry              HR_Delta_iCH4_Raw         HR_Delta_iCH4_30s         HR_Delta_iCH4_2min        HR_Delta_iCH4_5min        ChemDetect                H2O                       12CO2                     12CO2_dry                 13CO2                     Delta_Raw_iCO2            Delta_30s_iCO2            Delta_2min_iCO2           Delta_5min_iCO2           peak87_baseave_spec       peak88_baseave            peakheight_5              peak0_spec                ch4_splinemax             peak30_spec               peak_30                   SSIMPressure              PPF_res                   PPF_base_offset           PPF_slope_offset          PPF_shift                 PPF_CH4_conc              PPF_H2O_conc              PPF_C2H6_conc             PPF_C2H4_conc             PPF_NH3_conc              PPF_H2S_conc              
2021-05-29                00:12:51.454              148.00892888              3552.214293               1622247171.455            0                         963                       0.0000000000E+00          1.4799436143E+02          4.5000083923E+01          4.4999259949E+01          4.4724357605E+01          4.1687500000E+01          0.0000000000E+00          0.0000000000E+00          2.8713627913E+04          1.0000000000E+00          1.5000000000E+02          1.9496529429E+00          1.9511925143E+00          2.0851702354E-02          2.0932862618E-02          -4.8993937849E+01         -4.8993937849E+01         -5.2071886131E+01         -5.0255423540E+01         -5.0032117922E+01         1.9402969843E+00          1.9423271147E+00          -4.0934784574E+01         -5.0365038841E+01         -4.8103371114E+01         -4.8974999628E+01         0.0000000000E+00          6.6240785619E-02          4.5440754620E+02          4.5493569369E+02          5.0486523472E+00          -1.2431240563E+01         -1.1487754096E+01         -1.1271705071E+01         -1.1370358009E+01         2.7795816811E+02          8.1408873986E+00          2.7283137217E+00          4.5171314077E+00          4.4990016605E+02          4.0406879227E+00          4.2737113949E+00          0.0000000000E+00          7.8725393447E-02          3.0158153526E-01          -3.5802574949E-01         2.3369390880E-04          1.9214414570E+00          7.0407652593E-02          1.5173808041E-01          -1.2286963397E-02         2.6367699946E-02          2.9992222735E+00          
2021-05-29                00:12:52.752              148.00894389              3552.214653               1622247172.752            0                         963                       0.0000000000E+00          1.4799380381E+02          4.5000083923E+01          4.4999259949E+01          4.4724357605E+01          4.1687500000E+01          0.0000000000E+00          0.0000000000E+00          2.8710542125E+04          1.0000000000E+00          1.0600000000E+02          1.9496529429E+00          1.9511925143E+00          2.0851702354E-02          2.0932862618E-02          -4.8993937849E+01         -4.8993937849E+01         -5.2071886131E+01         -5.0255423540E+01         -5.0032117922E+01         1.9402969843E+00          1.9423271147E+00          -4.0934784574E+01         -5.0365038841E+01         -4.8103371114E+01         -4.8974999628E+01         0.0000000000E+00          6.6240785619E-02          4.5440754620E+02          4.5493569369E+02          5.0486523472E+00          -1.2431240563E+01         -1.1487754096E+01         -1.1271705071E+01         -1.1370358009E+01         2.7795816811E+02          8.2739915968E+00          2.7283137217E+00          4.5171314077E+00          4.4990016605E+02          4.0406879227E+00          4.2737113949E+00          0.0000000000E+00          7.8725393447E-02          3.0158153526E-01          -3.5802574949E-01         2.3369390880E-04          1.9214414570E+00          7.0407652593E-02          1.5173808041E-01          -1.2286963397E-02         2.6367699946E-02          2.9992222735E+00          
2021-05-29                00:12:53.276              148.00894995              3552.214799               1622247173.276            0                         963                       0.0000000000E+00          1.4800234985E+02          4.5000083923E+01          4.4999259949E+01          4.4724357605E+01          4.1687500000E+01          0.0000000000E+00          0.0000000000E+00          2.8719439453E+04          1.0000000000E+00          1.0500000000E+02          1.9496529429E+00          1.9511925143E+00          2.0851702354E-02          2.0932862618E-02          -4.8993937849E+01         -4.8993937849E+01         -5.2071886131E+01         -5.0255423540E+01         -5.0032117922E+01         1.9402969843E+00          1.9423271147E+00          -4.0934784574E+01         -5.0365038841E+01         -4.8103371114E+01         -4.8974999628E+01         0.0000000000E+00          6.6240785619E-02          4.6416856270E+02          4.6470007553E+02          5.1570126494E+00          -1.2431240563E+01         -1.1487754096E+01         -1.1271705071E+01         -1.1370358009E+01         2.8393074546E+02          8.2739915968E+00          2.7283137217E+00          4.5171314077E+00          4.4990016605E+02          4.0406879227E+00          4.2737113949E+00          0.0000000000E+00          7.8725393447E-02          3.0158153526E-01          -3.5802574949E-01         2.3369390880E-04          1.9214414570E+00          7.0407652593E-02          1.5173808041E-01          -1.2286963397E-02         2.6367699946E-02          2.9992222735E+00          
2021-05-29                00:12:53.783              148.00895583              3552.214940               1622247173.784            0                         963                       0.0000000000E+00          1.4802289975E+02          4.5000083923E+01          4.4999259949E+01          4.4724357605E+01          4.1658882784E+01          0.0000000000E+00          0.0000000000E+00          2.8743564267E+04          1.0000000000E+00          1.0600000000E+02          1.9496529429E+00          1.9511925143E+00          2.0851702354E-02          2.0932862618E-02          -4.8993937849E+01         -4.8993937849E+01         -5.2071886131E+01         -5.0255423540E+01         -5.0032117922E+01         1.9402969843E+00          1.9423271147E+00          -4.0934784574E+01         -5.0365038841E+01         -4.8103371114E+01         -4.8974999628E+01         0.0000000000E+00          6.6240785619E-02          4.6416856270E+02          4.6470007553E+02          5.1648686307E+00          -1.0926818870E+01         -1.1508211795E+01         -1.1279557502E+01         -1.1350637750E+01         2.8393074546E+02          8.3429607040E+00          2.7283137217E+00          4.5171314077E+00          4.4990016605E+02          4.0406879227E+00          4.2737113949E+00          0.0000000000E+00          7.8725393447E-02          3.0158153526E-01          -3.5802574949E-01         2.3369390880E-04          1.9214414570E+00          7.0407652593E-02          1.5173808041E-01          -1.2286963397E-02         2.6367699946E-02          2.9992222735E+00          
2021-05-29                00:12:55.131              148.00897142              3552.215314               1622247175.131            0                         963                       0.0000000000E+00          1.4798785016E+02          4.5000143242E+01          4.4999259949E+01          4.4724357605E+01          4.1684244792E+01          0.0000000000E+00          0.0000000000E+00          2.8714558708E+04          1.0000000000E+00          1.5000000000E+02          1.9494292217E+00          1.9509932376E+00          2.0795857763E-02          2.0874329336E-02          -5.1444025613E+01         -5.1444025613E+01         -5.2120340258E+01         -5.0396433951E+01         -5.0100067531E+01         1.9701857020E+00          1.9722165946E+00          -5.8110811491E+01         -5.1428063575E+01         -4.8455879813E+01         -4.9149999280E+01         0.0000000000E+00          6.7297494539E-02          4.6416856270E+02          4.6470007553E+02          5.1648686307E+00          -1.0926818870E+01         -1.1508211795E+01         -1.1279557502E+01         -1.1350637750E+01         2.8393074546E+02          8.3429607040E+00          2.7217394835E+00          4.5930004397E+00          4.4993153507E+02          4.1051471669E+00          4.3377012687E+00          0.0000000000E+00          8.8659212395E-02          3.1728506046E-01          -2.9245789952E-01         1.8091550729E-04          1.9213813650E+00          7.1313961643E-02          3.4405315686E-02          -8.2729485214E-03         2.3458642285E-02          2.7394117695E+00          
2021-05-29                00:12:56.415              148.00898630              3552.215671               1622247176.416            0                         963                       0.0000000000E+00          1.4800051673E+02          4.5000175476E+01          4.4999259949E+01          4.4724357605E+01          4.1687500000E+01          0.0000000000E+00          0.0000000000E+00          2.8716955057E+04          1.0000000000E+00          1.0600000000E+02          1.9494292217E+00          1.9509932376E+00          2.0795857763E-02          2.0874329336E-02          -5.1444025613E+01         -5.1444025613E+01         -5.2120340258E+01         -5.0396433951E+01         -5.0100067531E+01         1.9701857020E+00          1.9722165946E+00          -5.8110811491E+01         -5.1428063575E+01         -4.8455879813E+01         -4.9149999280E+01         0.0000000000E+00          6.7297494539E-02          4.6416856270E+02          4.6470007553E+02          5.1648686307E+00          -1.0926818870E+01         -1.1508211795E+01         -1.1279557502E+01         -1.1350637750E+01         2.8393074546E+02          8.4634250948E+00          2.7217394835E+00          4.5930004397E+00          4.4993153507E+02          4.1051471669E+00          4.3377012687E+00          0.0000000000E+00          8.8659212395E-02          3.1728506046E-01          -2.9245789952E-01         1.8091550729E-04          1.9213813650E+00          7.1313961643E-02          3.4405315686E-02          -8.2729485214E-03         2.3458642285E-02          2.7394117695E+00          
2021-05-29                00:12:56.944              148.00899241              3552.215818               1622247176.944            0                         963                       0.0000000000E+00          1.4801289368E+02          4.5000175476E+01          4.4999259949E+01          4.4724357605E+01          4.1687500000E+01          0.0000000000E+00          0.0000000000E+00          2.8730330078E+04          1.0000000000E+00          1.0500000000E+02          1.9494292217E+00          1.9509932376E+00          2.0795857763E-02          2.0874329336E-02          -5.1444025613E+01         -5.1444025613E+01         -5.2120340258E+01         -5.0396433951E+01         -5.0100067531E+01         1.9701857020E+00          1.9722165946E+00          -5.8110811491E+01         -5.1428063575E+01         -4.8455879813E+01         -4.9149999280E+01         0.0000000000E+00          6.7297494539E-02          4.7555486490E+02          4.7610812839E+02          5.2916624435E+00          -1.0926818870E+01         -1.1508211795E+01         -1.1279557502E+01         -1.1350637750E+01         2.9089780372E+02          8.4634250948E+00          2.7217394835E+00          4.5930004397E+00          4.4993153507E+02          4.1051471669E+00          4.3377012687E+00          0.0000000000E+00          8.8659212395E-02          3.1728506046E-01          -2.9245789952E-01         1.8091550729E-04          1.9213813650E+00          7.1313961643E-02          3.4405315686E-02          -8.2729485214E-03         2.3458642285E-02          2.7394117695E+00          
2021-05-29                00:12:57.473              148.00899853              3552.215965               1622247177.473            0                         963                       0.0000000000E+00          1.4801203907E+02          4.5000175476E+01          4.4999259949E+01          4.4724357605E+01          4.1687500000E+01          0.0000000000E+00          0.0000000000E+00          2.8737460387E+04          1.0000000000E+00          1.0600000000E+02          1.9494292217E+00          1.9509932376E+00          2.0795857763E-02          2.0874329336E-02          -5.1444025613E+01         -5.1444025613E+01         -5.2120340258E+01         -5.0396433951E+01         -5.0100067531E+01         1.9701857020E+00          1.9722165946E+00          -5.8110811491E+01         -5.1428063575E+01         -4.8455879813E+01         -4.9149999280E+01         0.0000000000E+00          6.7297494539E-02          4.7555486490E+02          4.7610812839E+02          5.2803945700E+00          -1.3032915321E+01         -1.1724663761E+01         -1.1372077174E+01         -1.1369908252E+01         2.9089780372E+02          8.5249966305E+00          2.7217394835E+00          4.5930004397E+00          4.4993153507E+02          4.1051471669E+00          4.3377012687E+00          0.0000000000E+00          8.8659212395E-02          3.1728506046E-01          -2.9245789952E-01         1.8091550729E-04          1.9213813650E+00          7.1313961643E-02          3.4405315686E-02          -8.2729485214E-03         2.3458642285E-02          2.7394117695E+00          
2021-05-29                00:12:58.858              148.00901457              3552.216350               1622247178.859            0                         963                       0.0000000000E+00          1.4797654947E+02          4.5000175476E+01          4.4999259949E+01          4.4724357605E+01          4.1687500000E+01          0.0000000000E+00          0.0000000000E+00          2.8707687866E+04          1.0000000000E+00          1.5000000000E+02          1.9497271694E+00          1.9512852173E+00          2.0771726609E-02          2.0854819039E-02          -5.2686485612E+01         -5.2686485612E+01         -5.1460115901E+01         -5.0376574673E+01         -5.0196118289E+01         1.9422570389E+00          1.9442911700E+00          -4.5475650777E+01         -5.0348218549E+01         -4.8310272915E+01         -4.9237519814E+01         0.0000000000E+00          6.7031150563E-02          4.7555486490E+02          4.7610812839E+02          5.2803945700E+00          -1.3032915321E+01         -1.1724663761E+01         -1.1372077174E+01         -1.1369908252E+01         2.9089780372E+02          8.5249966305E+00          2.7185399311E+00          4.5239071436E+00          4.4997217331E+02          4.0889001844E+00          4.3218817378E+00          0.0000000000E+00          7.9680816744E-02          3.5264356034E-01          -3.5289005877E-01         -8.1501885690E-05         1.9147472272E+00          7.1036587645E-02          1.9578941374E-02          -1.0723200028E-02         2.3573636863E-02          2.0609703884E+00          
2021-05-29                00:13:00.164              148.00902969              3552.216712               1622247180.165            0                         963                       0.0000000000E+00          1.4802502810E+02          4.5000147641E+01          4.4999148610E+01          4.4724441109E+01          4.1687500000E+01          0.0000000000E+00          0.0000000000E+00          2.8752310440E+04          1.0000000000E+00          1.0600000000E+02          1.9497271694E+00          1.9512852173E+00          2.0771726609E-02          2.0854819039E-02          -5.2686485612E+01         -5.2686485612E+01         -5.1460115901E+01         -5.0376574673E+01         -5.0196118289E+01         1.9422570389E+00          1.9442911700E+00          -4.5475650777E+01         -5.0348218549E+01         -4.8310272915E+01         -4.9237519814E+01         0.0000000000E+00          6.7031150563E-02          4.7555486490E+02          4.7610812839E+02          5.2803945700E+00          -1.3032915321E+01         -1.1724663761E+01         -1.1372077174E+01         -1.1369908252E+01         2.9089780372E+02          8.6662586355E+00          2.7185399311E+00          4.5239071436E+00          4.4997217331E+02          4.0889001844E+00          4.3218817378E+00          0.0000000000E+00          7.9680816744E-02          3.5264356034E-01          -3.5289005877E-01         -8.1501885690E-05         1.9147472272E+00          7.1036587645E-02          1.9578941374E-02          -1.0723200028E-02         2.3573636863E-02          2.0609703884E+00          
2021-05-29                00:13:00.697              148.00903584              3552.216860               1622247180.697            0                         963                       0.0000000000E+00          1.4802932739E+02          4.5000144958E+01          4.4999137878E+01          4.4724449158E+01          4.1687500000E+01          0.0000000000E+00          0.0000000000E+00          2.8756484375E+04          1.0000000000E+00          1.0500000000E+02          1.9497271694E+00          1.9512852173E+00          2.0771726609E-02          2.0854819039E-02          -5.2686485612E+01         -5.2686485612E+01         -5.1460115901E+01         -5.0376574673E+01         -5.0196118289E+01         1.9422570389E+00          1.9442911700E+00          -4.5475650777E+01         -5.0348218549E+01         -4.8310272915E+01         -4.9237519814E+01         0.0000000000E+00          6.7031150563E-02          4.8643265281E+02          4.8699633003E+02          5.4011528544E+00          -1.3032915321E+01         -1.1724663761E+01         -1.1372077174E+01         -1.1369908252E+01         2.9755371192E+02          8.6662586355E+00          2.7185399311E+00          4.5239071436E+00          4.4997217331E+02          4.0889001844E+00          4.3218817378E+00          0.0000000000E+00          7.9680816744E-02          3.5264356034E-01          -3.5289005877E-01         -8.1501885690E-05         1.9147472272E+00          7.1036587645E-02          1.9578941374E-02          -1.0723200028E-02         2.3573636863E-02          2.0609703884E+00          
2021-05-29                00:13:01.200              148.00904168              3552.217000               1622247181.201            0                         963                       0.0000000000E+00          1.4799976022E+02          4.5000144958E+01          4.4999137878E+01          4.4724449158E+01          4.1687500000E+01          0.0000000000E+00          0.0000000000E+00          2.8734925595E+04          1.0000000000E+00          1.0600000000E+02          1.9497271694E+00          1.9512852173E+00          2.0771726609E-02          2.0854819039E-02          -5.2686485612E+01         -5.2686485612E+01         -5.1460115901E+01         -5.0376574673E+01         -5.0196118289E+01         1.9422570389E+00          1.9442911700E+00          -4.5475650777E+01         -5.0348218549E+01         -4.8310272915E+01         -4.9237519814E+01         0.0000000000E+00          6.7031150563E-02          4.8643265281E+02          4.8699633003E+02          5.4029739194E+00          -1.2700147257E+01         -1.1860933886E+01         -1.1391776566E+01         -1.1399832955E+01         2.9755371192E+02          8.7164493765E+00          2.7185399311E+00          4.5239071436E+00          4.4997217331E+02          4.0889001844E+00          4.3218817378E+00          0.0000000000E+00          7.9680816744E-02          3.5264356034E-01          -3.5289005877E-01         -8.1501885690E-05         1.9147472272E+00          7.1036587645E-02          1.9578941374E-02          -1.0723200028E-02         2.3573636863E-02          2.0609703884E+00          
2021-05-29                00:13:02.565              148.00905747              3552.217379               1622247182.565            0                         963                       0.0000000000E+00          1.4799024518E+02          4.5000144958E+01          4.4999137878E+01          4.4724449158E+01          4.1687500000E+01          0.0000000000E+00          0.0000000000E+00          2.8714700655E+04          1.0000000000E+00          1.5000000000E+02          1.9495863486E+00          1.9511459961E+00          2.0821769501E-02          2.0872175094E-02          -5.0336476947E+01         -5.0336476947E+01         -5.0985885763E+01         -5.0340536636E+01         -5.0218096020E+01         1.9494611427E+00          1.9514947161E+00          -4.8207629671E+01         -4.9097972020E+01         -4.8298950874E+01         -4.9176292024E+01         0.0000000000E+00          6.7104625677E-02          4.8643265281E+02          4.8699633003E+02          5.4029739194E+00          -1.2700147257E+01         -1.1860933886E+01         -1.1391776566E+01         -1.1399832955E+01         2.9755371192E+02          8.7164493765E+00          2.7243267920E+00          4.5474447650E+00          4.4988646631E+02          4.0933821663E+00          4.3262181022E+00          0.0000000000E+00          7.6105929592E-02          4.2510208797E-01          -2.6611730363E-01         5.6595225631E-05          1.9200390715E+00          7.1682988996E-02          -1.6962053198E-01         -1.1229298398E-02         2.3729304609E-02          -6.4998190327E-01         
2021-05-29                00:13:03.857              148.00907242              3552.217738               1622247183.857            0                         963                       0.0000000000E+00          1.4799321275E+02          4.5000144958E+01          4.4999137878E+01          4.4724449158E+01          4.1687500000E+01          0.0000000000E+00          0.0000000000E+00          2.8716074412E+04          1.0000000000E+00          1.0600000000E+02          1.9495863486E+00          1.9511459961E+00          2.0821769501E-02          2.0872175094E-02          -5.0336476947E+01         -5.0336476947E+01         -5.0985885763E+01         -5.0340536636E+01         -5.0218096020E+01         1.9494611427E+00          1.9514947161E+00          -4.8207629671E+01         -4.9097972020E+01         -4.8298950874E+01         -4.9176292024E+01         0.0000000000E+00          6.7104625677E-02          4.8643265281E+02          4.8699633003E+02          5.4029739194E+00          -1.2700147257E+01         -1.1860933886E+01         -1.1391776566E+01         -1.1399832955E+01         2.9755371192E+02          8.8090447377E+00          2.7243267920E+00          4.5474447650E+00          4.4988646631E+02          4.0933821663E+00          4.3262181022E+00          0.0000000000E+00          7.6105929592E-02          4.2510208797E-01          -2.6611730363E-01         5.6595225631E-05          1.9200390715E+00          7.1682988996E-02          -1.6962053198E-01         -1.1229298398E-02         2.3729304609E-02          -6.4998190327E-01         
2021-05-29                00:13:04.358              148.00907823              3552.217877               1622247184.359            0                         963                       0.0000000000E+00          1.4801793528E+02          4.5000144958E+01          4.4999137878E+01          4.4724449158E+01          4.1687500000E+01          0.0000000000E+00          0.0000000000E+00          2.8742017395E+04          1.0000000000E+00          1.0500000000E+02          1.9495863486E+00          1.9511459961E+00          2.0821769501E-02          2.0872175094E-02          -5.0336476947E+01         -5.0336476947E+01         -5.0985885763E+01         -5.0340536636E+01         -5.0218096020E+01         1.9494611427E+00          1.9514947161E+00          -4.8207629671E+01         -4.9097972020E+01         -4.8298950874E+01         -4.9176292024E+01         0.0000000000E+00          6.7104625677E-02          4.9335120193E+02          4.9392352683E+02          5.4798276067E+00          -1.2700147257E+01         -1.1860933886E+01         -1.1391776566E+01         -1.1399832955E+01         3.0178703841E+02          8.8090447377E+00          2.7243267920E+00          4.5474447650E+00          4.4988646631E+02          4.0933821663E+00          4.3262181022E+00          0.0000000000E+00          7.6105929592E-02          4.2510208797E-01          -2.6611730363E-01         5.6595225631E-05          1.9200390715E+00          7.1682988996E-02          -1.6962053198E-01         -1.1229298398E-02         2.3729304609E-02          -6.4998190327E-01         
2021-05-29                00:13:04.882              148.00908429              3552.218023               1622247184.883            0                         963                       0.0000000000E+00          1.4802474506E+02          4.5000157143E+01          4.4999150063E+01          4.4724449158E+01          4.1687500000E+01          0.0000000000E+00          0.0000000000E+00          2.8754142757E+04          1.0000000000E+00          1.0600000000E+02          1.9495863486E+00          1.9511459961E+00          2.0821769501E-02          2.0872175094E-02          -5.0336476947E+01         -5.0336476947E+01         -5.0985885763E+01         -5.0340536636E+01         -5.0218096020E+01         1.9494611427E+00          1.9514947161E+00          -4.8207629671E+01         -4.9097972020E+01         -4.8298950874E+01         -4.9176292024E+01         0.0000000000E+00          6.7104625677E-02          4.9335120193E+02          4.9392352683E+02          5.4823879223E+00          -1.2238855525E+01         -1.1830382641E+01         -1.1375868003E+01         -1.1408775650E+01         3.0178703841E+02          8.8293086352E+00          2.7243267920E+00          4.5474447650E+00          4.4988646631E+02          4.0933821663E+00          4.3262181022E+00          0.0000000000E+00          7.6105929592E-02          4.2510208797E-01          -2.6611730363E-01         5.6595225631E-05          1.9200390715E+00          7.1682988996E-02          -1.6962053198E-01         -1.1229298398E-02         2.3729304609E-02          -6.4998190327E-01         
2021-05-29                00:13:06.256              148.00910020              3552.218405               1622247186.257            0                         963                       0.0000000000E+00          1.4798692678E+02          4.5000175476E+01          4.4999168396E+01          4.4724449158E+01          4.1669531250E+01          0.0000000000E+00          0.0000000000E+00          2.8719105794E+04          1.0000000000E+00          1.5000000000E+02          1.9499129845E+00          1.9514742864E+00          2.0796162482E-02          2.0884508515E-02          -5.1663954073E+01         -5.1663954073E+01         -5.0862658784E+01         -5.0389986716E+01         -5.0182996678E+01         1.9477410569E+00          1.9497750694E+00          -4.6805263072E+01         -4.9542157608E+01         -4.8316704889E+01         -4.8962513124E+01         0.0000000000E+00          6.7164407766E-02          4.9335120193E+02          4.9392352683E+02          5.4823879223E+00          -1.2238855525E+01         -1.1830382641E+01         -1.1375868003E+01         -1.1408775650E+01         3.0178703841E+02          8.8293086352E+00          2.7217665626E+00          4.5362759195E+00          4.5006762604E+02          4.0970288737E+00          4.3299339067E+00          0.0000000000E+00          9.4290276665E-02          2.9123617620E-01          -3.5630316381E-01         1.5396318795E-04          1.9247631095E+00          7.0851623226E-02          1.0594030766E-01          -7.7959861464E-03         2.4259132257E-02          4.4482554068E+00          
2021-05-29                00:13:07.569              148.00911539              3552.218769               1622247187.570            0                         963                       0.0000000000E+00          1.4803575280E+02          4.5000175476E+01          4.4999168396E+01          4.4724449158E+01          4.1625000000E+01          0.0000000000E+00          0.0000000000E+00          2.8756760045E+04          1.0000000000E+00          1.0600000000E+02          1.9499129845E+00          1.9514742864E+00          2.0796162482E-02          2.0884508515E-02          -5.1663954073E+01         -5.1663954073E+01         -5.0862658784E+01         -5.0389986716E+01         -5.0182996678E+01         1.9477410569E+00          1.9497750694E+00          -4.6805263072E+01         -4.9542157608E+01         -4.8316704889E+01         -4.8962513124E+01         0.0000000000E+00          6.7164407766E-02          4.9335120193E+02          4.9392352683E+02          5.4823879223E+00          -1.2238855525E+01         -1.1830382641E+01         -1.1375868003E+01         -1.1408775650E+01         3.0178703841E+02          8.8584761924E+00          2.7217665626E+00          4.5362759195E+00          4.5006762604E+02          4.0970288737E+00          4.3299339067E+00          0.0000000000E+00          9.4290276665E-02          2.9123617620E-01          -3.5630316381E-01         1.5396318795E-04          1.9247631095E+00          7.0851623226E-02          1.0594030766E-01          -7.7959861464E-03         2.4259132257E-02          4.4482554068E+00          
2021-05-29                00:13:08.095              148.00912147              3552.218915               1622247188.095            0                         963                       0.0000000000E+00          1.4803750610E+02          4.5000175476E+01          4.4999168396E+01          4.4724449158E+01          4.1625000000E+01          0.0000000000E+00          0.0000000000E+00          2.8758335938E+04          1.0000000000E+00          1.0500000000E+02          1.9499129845E+00          1.9514742864E+00          2.0796162482E-02          2.0884508515E-02          -5.1663954073E+01         -5.1663954073E+01         -5.0862658784E+01         -5.0389986716E+01         -5.0182996678E+01         1.9477410569E+00          1.9497750694E+00          -4.6805263072E+01         -4.9542157608E+01         -4.8316704889E+01         -4.8962513124E+01         0.0000000000E+00          6.7164407766E-02          4.9685552593E+02          4.9743243202E+02          5.5213356103E+00          -1.2238855525E+01         -1.1830382641E+01         -1.1375868003E+01         -1.1408775650E+01         3.0393126654E+02          8.8584761924E+00          2.7217665626E+00          4.5362759195E+00          4.5006762604E+02          4.0970288737E+00          4.3299339067E+00          0.0000000000E+00          9.4290276665E-02          2.9123617620E-01          -3.5630316381E-01         1.5396318795E-04          1.9247631095E+00          7.0851623226E-02          1.0594030766E-01          -7.7959861464E-03         2.4259132257E-02          4.4482554068E+00          
2021-05-29                00:13:08.602              148.00912735              3552.219056               1622247188.603            0                         963                       0.0000000000E+00          1.4797638884E+02          4.5000175476E+01          4.4999168396E+01          4.4724449158E+01          4.1625000000E+01          0.0000000000E+00          0.0000000000E+00          2.8704794178E+04          1.0000000000E+00          1.0600000000E+02          1.9499129845E+00          1.9514742864E+00          2.0796162482E-02          2.0884508515E-02          -5.1663954073E+01         -5.1663954073E+01         -5.0862658784E+01         -5.0389986716E+01         -5.0182996678E+01         1.9477410569E+00          1.9497750694E+00          -4.6805263072E+01         -4.9542157608E+01         -4.8316704889E+01         -4.8962513124E+01         0.0000000000E+00          6.7164407766E-02          4.9685552593E+02          4.9743243202E+02          5.5127881334E+00          -1.3767990163E+01         -1.2173708491E+01         -1.1434532645E+01         -1.1439747249E+01         3.0393126654E+02          8.8774616331E+00          2.7217665626E+00          4.5362759195E+00          4.5006762604E+02          4.0970288737E+00          4.3299339067E+00          0.0000000000E+00          9.4290276665E-02          2.9123617620E-01          -3.5630316381E-01         1.5396318795E-04          1.9247631095E+00          7.0851623226E-02          1.0594030766E-01          -7.7959861464E-03         2.4259132257E-02          4.4482554068E+00          
2021-05-29                00:13:09.996              148.00914347              3552.219443               1622247189.996            0                         963                       0.0000000000E+00          1.4799601539E+02          4.5000275294E+01          4.4999208323E+01          4.4724329376E+01          4.1625000000E+01          0.0000000000E+00          0.0000000000E+00          2.8721708081E+04          1.0000000000E+00          1.5000000000E+02          1.9496233821E+00          1.9511772617E+00          2.0828489713E-02          2.0890413395E-02          -5.0045195927E+01         -5.0045195927E+01         -5.1076324832E+01         -5.0306032373E+01         -5.0174023069E+01         1.9381472003E+00          1.9401729960E+00          -4.1816985259E+01         -4.8024887074E+01         -4.7849000837E+01         -4.8842164585E+01         0.0000000000E+00          6.6855829739E-02          4.9685552593E+02          4.9743243202E+02          5.5127881334E+00          -1.3767990163E+01         -1.2173708491E+01         -1.1434532645E+01         -1.1439747249E+01         3.0393126654E+02          8.8774616331E+00          2.7256115061E+00          4.5178627880E+00          4.4997833075E+02          4.0782056141E+00          4.3112245615E+00          0.0000000000E+00          8.7014324575E-02          3.5615133410E-01          -3.6478865747E-01         -7.9270975341E-05         1.9274309640E+00          7.1077768841E-02          -4.4793763261E-02         -1.0488500873E-02         2.4221149279E-02          4.4900176244E+00          
2021-05-29                00:13:11.316              148.00915876              3552.219810               1622247191.317            0                         963                       0.0000000000E+00          1.4797976835E+02          4.5000328064E+01          4.4999229431E+01          4.4724266052E+01          4.1651327839E+01          0.0000000000E+00          0.0000000000E+00          2.8696930589E+04          1.0000000000E+00          1.0600000000E+02          1.9496233821E+00          1.9511772617E+00          2.0828489713E-02          2.0890413395E-02          -5.0045195927E+01         -5.0045195927E+01         -5.1076324832E+01         -5.0306032373E+01         -5.0174023069E+01         1.9381472003E+00          1.9401729960E+00          -4.1816985259E+01         -4.8024887074E+01         -4.7849000837E+01         -4.8842164585E+01         0.0000000000E+00          6.6855829739E-02          4.9685552593E+02          4.9743243202E+02          5.5127881334E+00          -1.3767990163E+01         -1.2173708491E+01         -1.1434532645E+01         -1.1439747249E+01         3.0393126654E+02          8.8469835221E+00          2.7256115061E+00          4.5178627880E+00          4.4997833075E+02          4.0782056141E+00          4.3112245615E+00          0.0000000000E+00          8.7014324575E-02          3.5615133410E-01          -3.6478865747E-01         -7.9270975341E-05         1.9274309640E+00          7.1077768841E-02          -4.4793763261E-02         -1.0488500873E-02         2.4221149279E-02          4.4900176244E+00          
